Hour,Minute,Second,AccZ,AccY,AccX,Temp,EDA,Label
13,33,18,-0.32,-1,0.36,34.5,0.578,CognitiveStress
13,33,18.125,-0.33,-1,0.37,34.5,0.578,CognitiveStress
13,33,18.25,-0.32,-1,0.37,34.5,0.578,CognitiveStress
13,33,18.375,-0.32,-1,0.36,34.5,0.578,CognitiveStress
13,33,18.5,-0.32,-1,0.36,34.5,0.578,CognitiveStress
13,33,18.625,-0.32,-1,0.36,34.5,0.578,CognitiveStress
13,33,18.75,-0.32,-1,0.36,34.5,0.578,CognitiveStress
13,33,18.875,-0.32,-1,0.36,34.5,0.578,CognitiveStress
13,33,19,-0.33,-1,0.36,34.5,0.578,CognitiveStress
13,33,19.125,-0.32,-1,0.37,34.5,0.578,CognitiveStress
13,33,19.25,-0.33,-1,0.37,34.5,0.578,CognitiveStress
13,33,19.375,-0.32,-1,0.37,34.5,0.578,CognitiveStress
13,33,19.5,-0.32,-1,0.36,34.5,0.574,CognitiveStress
13,33,19.625,-0.33,-1,0.37,34.5,0.574,CognitiveStress
13,33,19.75,-0.32,-1,0.36,34.5,0.574,CognitiveStress
13,33,19.875,-0.32,-1,0.37,34.5,0.574,CognitiveStress
13,33,20,-0.32,-1,0.36,34.5,0.571,CognitiveStress
13,33,20.125,-0.33,-1,0.37,34.5,0.571,CognitiveStress
13,33,20.25,-0.31,-1,0.36,34.5,0.571,CognitiveStress
13,33,20.375,-0.33,-1,0.37,34.5,0.571,CognitiveStress
13,33,20.5,-0.32,-1,0.37,34.5,0.571,CognitiveStress
13,33,20.625,-0.32,-1,0.37,34.5,0.571,CognitiveStress
13,33,20.75,-0.32,-1,0.36,34.5,0.571,CognitiveStress
13,33,20.875,-0.32,-1,0.36,34.5,0.571,CognitiveStress
13,33,21,-0.32,-1,0.36,34.5,0.567,CognitiveStress
13,33,21.125,-0.32,-1,0.37,34.5,0.563,CognitiveStress
13,33,21.25,-0.32,-1,0.37,34.5,0.565,CognitiveStress
13,33,21.375,-0.32,-1,0.37,34.5,0.565,CognitiveStress
13,33,21.5,-0.32,-1,0.37,34.5,0.565,CognitiveStress
13,33,21.625,-0.32,-1,0.37,34.5,0.565,CognitiveStress
13,33,21.75,-0.32,-1,0.36,34.5,0.565,CognitiveStress
13,33,21.875,-0.32,-1,0.37,34.5,0.565,CognitiveStress
13,33,22,-0.32,-1,0.37,34.5,0.565,CognitiveStress
13,33,22.125,-0.32,-1,0.37,34.5,0.565,CognitiveStress
13,33,22.25,-0.32,-1,0.37,34.5,0.565,CognitiveStress
13,33,22.375,-0.32,-1,0.37,34.5,0.565,CognitiveStress
13,33,22.5,-0.32,-1,0.37,34.5,0.565,CognitiveStress
13,33,22.625,-0.33,-1,0.37,34.5,0.565,CognitiveStress
13,33,22.75,-0.32,-1,0.36,34.5,0.561,CognitiveStress
13,33,22.875,-0.32,-1,0.37,34.5,0.561,CognitiveStress
13,33,23,-0.32,-1,0.37,34.5,0.565,CognitiveStress
13,33,23.125,-0.32,-1,0.37,34.5,0.562,CognitiveStress
13,33,23.25,-0.32,-1,0.36,34.5,0.562,CognitiveStress
13,33,23.375,-0.32,-1,0.36,34.5,0.558,CognitiveStress
13,33,23.5,-0.32,-1,0.37,34.5,0.558,CognitiveStress
13,33,23.625,-0.32,-1,0.37,34.5,0.558,CognitiveStress
13,33,23.75,-0.32,-1,0.37,34.5,0.558,CognitiveStress
13,33,23.875,-0.32,-1,0.37,34.7,0.556,CognitiveStress
13,33,24,-0.32,-1,0.36,34.5,0.558,CognitiveStress
13,33,24.125,-0.33,-1,0.37,34.5,0.558,CognitiveStress
13,33,24.25,-0.32,-1,0.37,34.5,0.558,CognitiveStress
13,33,24.375,-0.32,-1,0.37,34.5,0.558,CognitiveStress
13,33,24.5,-0.33,-1,0.37,34.5,0.558,CognitiveStress
13,33,24.625,-0.32,-1,0.37,34.5,0.558,CognitiveStress
13,33,24.75,-0.32,-1,0.37,34.5,0.558,CognitiveStress
13,33,24.875,-0.32,-1,0.37,34.5,0.558,CognitiveStress
13,33,25,-0.32,-1,0.37,34.5,0.558,CognitiveStress
13,33,25.125,-0.32,-1,0.37,34.5,0.554,CognitiveStress
13,33,25.25,-0.32,-1,0.37,34.5,0.554,CognitiveStress
13,33,25.375,-0.33,-1,0.37,34.5,0.558,CognitiveStress
13,33,25.5,-0.32,-1,0.36,34.5,0.558,CognitiveStress
13,33,25.625,-0.32,-1,0.37,34.5,0.554,CognitiveStress
13,33,25.75,-0.32,-1,0.37,34.5,0.558,CognitiveStress
13,33,25.875,-0.32,-1,0.37,34.5,0.554,CognitiveStress
13,33,26,-0.32,-1,0.37,34.5,0.554,CognitiveStress
13,33,26.125,-0.33,-1,0.36,34.5,0.558,CognitiveStress
13,33,26.25,-0.33,-1,0.37,34.5,0.558,CognitiveStress
13,33,26.375,-0.33,-1,0.36,34.5,0.554,CognitiveStress
13,33,26.5,-0.33,-1,0.36,34.5,0.554,CognitiveStress
13,33,26.625,-0.33,-1,0.36,34.5,0.554,CognitiveStress
13,33,26.75,-0.32,-1,0.37,34.5,0.554,CognitiveStress
13,33,26.875,-0.32,-1,0.37,34.5,0.554,CognitiveStress
13,33,27,-0.32,-1,0.37,34.5,0.554,CognitiveStress
13,33,27.125,-0.32,-1,0.38,34.5,0.558,CognitiveStress
13,33,27.25,-0.32,-1,0.35,34.5,0.558,CognitiveStress
13,33,27.375,-0.33,-1,0.37,34.5,0.558,CognitiveStress
13,33,27.5,-0.32,-1,0.37,34.5,0.565,CognitiveStress
13,33,27.625,-0.32,-1,0.37,34.5,0.565,CognitiveStress
13,33,27.75,-0.32,-1,0.37,34.5,0.567,CognitiveStress
13,33,27.875,-0.32,-1,0.37,34.5,0.569,CognitiveStress
13,33,28,-0.32,-1,0.36,34.5,0.565,CognitiveStress
13,33,28.125,-0.32,-1,0.37,34.5,0.567,CognitiveStress
13,33,28.25,-0.32,-1,0.36,34.5,0.569,CognitiveStress
13,33,28.375,-0.32,-1,0.37,34.5,0.565,CognitiveStress
13,33,28.5,-0.33,-1,0.36,34.5,0.565,CognitiveStress
13,33,28.625,-0.32,-1,0.36,34.5,0.565,CognitiveStress
13,33,28.75,-0.32,-1,0.37,34.5,0.561,CognitiveStress
13,33,28.875,-0.32,-1,0.36,34.5,0.558,CognitiveStress
13,33,29,-0.32,-1,0.36,34.5,0.558,CognitiveStress
13,33,29.125,-0.32,-1,0.37,34.5,0.558,CognitiveStress
13,33,29.25,-0.32,-1,0.37,34.5,0.558,CognitiveStress
13,33,29.375,-0.32,-1,0.37,34.5,0.558,CognitiveStress
13,33,29.5,-0.32,-1,0.37,34.5,0.558,CognitiveStress
13,33,29.625,-0.33,-1,0.37,34.5,0.558,CognitiveStress
13,33,29.75,-0.32,-1,0.36,34.5,0.554,CognitiveStress
13,33,29.875,-0.32,-1,0.36,34.5,0.554,CognitiveStress
13,33,30,-0.32,-1,0.36,34.5,0.554,CognitiveStress
13,33,30.125,-0.33,-1,0.36,34.5,0.554,CognitiveStress
13,33,30.25,-0.32,-1,0.37,34.5,0.554,CognitiveStress
13,33,30.375,-0.32,-1,0.37,34.5,0.554,CognitiveStress
13,33,30.5,-0.32,-1,0.37,34.5,0.551,CognitiveStress
13,33,30.625,-0.32,-1,0.37,34.5,0.551,CognitiveStress
13,33,30.75,-0.32,-1,0.37,34.5,0.551,CognitiveStress
13,33,30.875,-0.32,-1,0.37,34.5,0.551,CognitiveStress
13,33,31,-0.32,-1,0.37,34.5,0.547,CognitiveStress
13,33,31.125,-0.32,-1,0.36,34.5,0.551,CognitiveStress
13,33,31.25,-0.33,-1,0.37,34.5,0.547,CognitiveStress
13,33,31.375,-0.33,-1,0.37,34.5,0.547,CognitiveStress
13,33,31.5,-0.33,-1,0.37,34.5,0.547,CognitiveStress
13,33,31.625,-0.32,-1,0.37,34.5,0.545,CognitiveStress
13,33,31.75,-0.32,-1,0.36,34.5,0.545,CognitiveStress
13,33,31.875,-0.32,-1,0.37,34.5,0.545,CognitiveStress
13,33,32,-0.33,-1,0.36,34.7,0.545,CognitiveStress
13,33,32.125,-0.32,-1,0.37,34.5,0.545,CognitiveStress
13,33,32.25,-0.33,-1,0.37,34.5,0.545,CognitiveStress
13,33,32.375,-0.33,-1,0.37,34.5,0.545,CognitiveStress
13,33,32.5,-0.32,-1,0.36,34.5,0.545,CognitiveStress
13,33,32.625,-0.33,-1,0.36,34.5,0.545,CognitiveStress
13,33,32.75,-0.32,-1,0.37,34.5,0.545,CognitiveStress
13,33,32.875,-0.32,-1,0.37,34.5,0.545,CognitiveStress
13,33,33,-0.32,-1,0.36,34.5,0.545,CognitiveStress
13,33,33.125,-0.32,-1,0.37,34.5,0.545,CognitiveStress
13,33,33.25,-0.33,-1,0.37,34.5,0.545,CognitiveStress
13,33,33.375,-0.32,-1,0.37,34.7,0.545,CognitiveStress
13,33,33.5,-0.32,-1,0.37,34.5,0.545,CognitiveStress
13,33,33.625,-0.33,-1,0.37,34.5,0.545,CognitiveStress
13,33,33.75,-0.32,-1,0.37,34.5,0.542,CognitiveStress
13,33,33.875,-0.32,-1,0.37,34.5,0.541,CognitiveStress
13,33,34,-0.32,-1,0.37,34.5,0.545,CognitiveStress
13,33,34.125,-0.33,-1,0.37,34.5,0.538,CognitiveStress
13,33,34.25,-0.33,-1,0.37,34.5,0.538,CognitiveStress
13,33,34.375,-0.33,-1,0.37,34.5,0.538,CognitiveStress
13,33,34.5,-0.32,-1,0.36,34.5,0.538,CognitiveStress
13,33,34.625,-0.33,-1,0.37,34.5,0.537,CognitiveStress
13,33,34.75,-0.32,-1,0.36,34.5,0.538,CognitiveStress
13,33,34.875,-0.32,-1,0.37,34.5,0.538,CognitiveStress
13,33,35,-0.33,-1,0.37,34.5,0.538,CognitiveStress
13,33,35.125,-0.32,-1,0.37,34.5,0.538,CognitiveStress
13,33,35.25,-0.33,-1,0.37,34.5,0.538,CognitiveStress
13,33,35.375,-0.32,-1,0.37,34.5,0.538,CognitiveStress
13,33,35.5,-0.32,-1,0.37,34.7,0.538,CognitiveStress
13,33,35.625,-0.33,-1,0.36,34.5,0.538,CognitiveStress
13,33,35.75,-0.32,-1,0.36,34.7,0.538,CognitiveStress
13,33,35.875,-0.33,-1,0.37,34.5,0.538,CognitiveStress
13,33,36,-0.31,-1,0.36,34.5,0.538,CognitiveStress
13,33,36.125,-0.32,-1,0.35,34.5,0.538,CognitiveStress
13,33,36.25,-0.31,-1,0.35,34.5,0.538,CognitiveStress
13,33,36.375,-0.32,-1,0.37,34.5,0.538,CognitiveStress
13,33,36.5,-0.31,-1,0.37,34.5,0.538,CognitiveStress
13,33,36.625,-0.32,-1,0.38,34.5,0.538,CognitiveStress
13,33,36.75,-0.3,-1,0.36,34.5,0.538,CognitiveStress
13,33,36.875,-0.31,-1,0.36,34.5,0.538,CognitiveStress
13,33,37,-0.32,-1,0.37,34.5,0.538,CognitiveStress
13,33,37.125,-0.32,-1,0.36,34.5,0.538,CognitiveStress
13,33,37.25,-0.32,-1,0.36,34.5,0.538,CognitiveStress
13,33,37.375,-0.32,-1,0.36,34.5,0.534,CognitiveStress
13,33,37.5,-0.32,-1,0.37,34.5,0.534,CognitiveStress
13,33,37.625,-0.32,-1,0.36,34.5,0.538,CognitiveStress
13,33,37.75,-0.31,-1,0.36,34.5,0.534,CognitiveStress
13,33,37.875,-0.31,-1,0.36,34.5,0.534,CognitiveStress
13,33,38,-0.33,-1,0.37,34.5,0.534,CognitiveStress
13,33,38.125,-0.31,-1,0.37,34.5,0.534,CognitiveStress
13,33,38.25,-0.33,-1,0.35,34.5,0.534,CognitiveStress
13,33,38.375,-0.32,-1,0.34,34.7,0.534,CognitiveStress
13,33,38.5,-0.35,-1,0.34,34.5,0.534,CognitiveStress
13,33,38.625,-0.3,-1.01,0.32,34.5,0.534,CognitiveStress
13,33,38.75,-0.35,-1.01,0.34,34.5,0.534,CognitiveStress
13,33,38.875,-0.31,-1,0.31,34.5,0.534,CognitiveStress
13,33,39,-0.31,-1.02,0.3,34.5,0.534,CognitiveStress
13,33,39.125,-0.32,-1,0.31,34.5,0.534,CognitiveStress
13,33,39.25,-0.33,-1,0.35,34.5,0.534,CognitiveStress
13,33,39.375,-0.29,-1,0.35,34.5,0.534,CognitiveStress
13,33,39.5,-0.31,-0.99,0.39,34.5,0.534,CognitiveStress
13,33,39.625,-0.33,-1.02,0.35,34.7,0.534,CognitiveStress
13,33,39.75,-0.31,-1,0.35,34.7,0.538,CognitiveStress
13,33,39.875,-0.3,-1,0.34,34.5,0.545,CognitiveStress
13,33,40,-0.31,-1.01,0.34,34.5,0.561,CognitiveStress
13,33,40.125,-0.3,-1,0.32,34.5,0.585,CognitiveStress
13,33,40.25,-0.28,-1,0.31,34.7,0.608,CognitiveStress
13,33,40.375,-0.3,-1.01,0.32,34.7,0.643,CognitiveStress
13,33,40.5,-0.3,-1.01,0.31,34.5,0.693,CognitiveStress
13,33,40.625,-0.3,-1.01,0.32,34.7,0.731,CognitiveStress
13,33,40.75,-0.31,-1.01,0.32,34.7,0.754,CognitiveStress
13,33,40.875,-0.29,-1.01,0.3,34.5,0.785,CognitiveStress
13,33,41,-0.29,-1.02,0.32,34.5,0.798,CognitiveStress
13,34,11,0.13,-0.5,0.46,34.7,0.975,Relax
13,34,11.125,-0.21,-0.38,0.74,34.7,0.996,Relax
13,34,11.25,-0.5,-0.5,1.09,34.7,0.975,Relax
13,34,11.375,-0.26,-0.89,1.3,34.7,0.957,Relax
13,34,11.5,-0.27,-0.81,0.75,34.7,0.885,Relax
13,34,11.625,-0.24,-0.91,0.8,34.7,0.774,Relax
13,34,11.75,0.01,-1.21,0.76,34.7,0.761,Relax
13,34,11.875,0.21,-0.82,0.62,34.7,0.809,Relax
13,34,12,0.37,-0.76,0.5,34.7,0.822,Relax
13,34,12.125,0.66,-0.58,0.36,34.7,0.825,Relax
13,34,12.25,0.91,-0.36,0.52,34.7,0.825,Relax
13,34,12.375,0.73,-0.7,0.49,34.7,0.809,Relax
13,34,12.5,0.46,-0.91,0.64,34.7,0.806,Relax
13,34,12.625,0.45,-0.76,0.6,34.7,0.817,Relax
13,34,12.75,0.41,-0.75,0.57,34.7,0.822,Relax
13,34,12.875,0.5,-0.64,0.5,34.7,0.825,Relax
13,34,13,0.54,-0.77,0.5,34.7,0.83,Relax
13,34,13.125,0.5,-0.69,0.41,34.7,0.83,Relax
13,34,13.25,0.58,-0.81,0.35,34.7,0.825,Relax
13,34,13.375,0.54,-0.87,0.2,34.7,0.817,Relax
13,34,13.5,0.54,-0.72,0.16,34.7,0.822,Relax
13,34,13.625,0.53,-0.72,0.21,34.7,0.825,Relax
13,34,13.75,0.55,-0.64,0.05,34.7,0.841,Relax
13,34,13.875,0.76,-0.79,0.39,34.7,0.838,Relax
13,34,14,0.94,-0.58,0.04,34.7,0.825,Relax
13,34,14.125,0.93,-0.6,0.28,34.7,0.748,Relax
13,34,14.25,0.72,-0.35,0.53,34.7,0.716,Relax
13,34,14.375,0.7,-0.31,0.63,34.7,0.817,Relax
13,34,14.5,0.64,-0.22,0.56,34.7,0.88,Relax
13,34,14.625,0.66,-0.2,0.72,34.7,0.9,Relax
13,34,14.75,0.66,0.03,0.93,34.7,0.897,Relax
13,34,14.875,0.84,0.03,0.79,34.7,0.917,Relax
13,34,15,0.47,0.21,0.76,34.7,0.914,Relax
13,34,15.125,0.59,0.27,0.93,34.7,0.957,Relax
13,34,15.25,0.48,0.06,0.98,34.7,1.018,Relax
13,34,15.375,0.99,0.31,0.53,34.7,1.12,Relax
13,34,15.5,0.68,0.23,0.77,34.7,1.16,Relax
13,34,15.625,0.57,0.46,0.7,34.7,1.177,Relax
13,34,15.75,0.68,0.38,0.73,34.7,1.157,Relax
13,34,15.875,0.67,0.55,0.66,34.7,1.097,Relax
13,34,16,0.53,0.3,0.75,34.7,1.081,Relax
13,34,16.125,0.58,0.48,0.78,34.7,1.12,Relax
13,34,16.25,0.65,0.52,0.65,34.7,1.12,Relax
13,34,16.375,0.69,-0.02,0.62,34.7,1.117,Relax
13,34,16.5,0.82,0.2,0.43,34.7,1.12,Relax
13,34,16.625,0.62,-0.04,0.57,34.7,1.12,Relax
13,34,16.75,0.41,-0.66,0.5,34.7,1.117,Relax
13,34,16.875,0.24,-1.11,1.09,34.7,1.1,Relax
13,34,17,0.05,-0.52,1.15,34.7,1.12,Relax
13,34,17.125,0.02,-0.49,1.17,34.7,1.059,Relax
13,34,17.25,0.04,-0.67,1.14,34.7,0.902,Relax
13,34,17.375,0.02,-0.71,0.93,34.7,0.782,Relax
13,34,17.5,0.01,-0.73,0.78,34.7,0.698,Relax
13,34,17.625,0,-0.81,0.91,34.7,0.654,Relax
13,34,17.75,0,-0.84,0.67,34.7,0.672,Relax
13,34,17.875,0.06,-0.93,0.65,34.7,0.436,Relax
13,34,18,-0.58,-0.63,0.98,34.7,0.295,Relax
13,34,18.125,0,-0.89,0.37,34.7,0.551,Relax
13,34,18.25,-0.03,-0.72,0.97,34.7,0.844,Relax
13,34,18.375,-0.8,-0.77,0.8,34.7,0.928,Relax
13,34,18.5,-0.5,-0.67,0.58,34.7,0.949,Relax
13,34,18.625,-0.46,-0.66,0.98,34.7,0.885,Relax
13,34,18.75,-0.62,-0.45,0.99,34.7,0.795,Relax
13,34,18.875,-0.62,-0.4,0.91,34.7,0.728,Relax
13,34,19,-0.46,-0.44,1.04,34.7,0.764,Relax
13,34,19.125,-0.36,-0.35,1.08,34.7,0.874,Relax
13,34,19.25,-0.25,-0.31,1.27,34.7,0.943,Relax
13,34,19.375,-0.11,-0.33,1.34,34.7,0.984,Relax
13,34,19.5,0.04,-0.24,1.08,34.7,0.949,Relax
13,34,19.625,0,-0.19,0.87,34.7,0.949,Relax
13,34,19.75,-0.08,-0.25,0.83,34.7,0.917,Relax
13,34,19.875,-0.41,0.19,0.71,34.7,0.931,Relax
13,34,20,-0.07,-0.06,0.85,34.7,0.966,Relax
13,34,20.125,-0.17,-0.35,1.39,34.7,0.96,Relax
13,34,20.25,-0.15,-0.45,1.06,34.7,0.905,Relax
13,34,20.375,-0.15,-0.42,1.1,34.7,0.874,Relax
13,34,20.5,-0.2,-0.43,1.09,34.7,0.866,Relax
13,34,20.625,-0.16,-0.46,1.05,34.7,0.866,Relax
13,34,20.75,-0.17,-0.47,1.06,34.7,0.888,Relax
13,34,20.875,-0.14,-0.48,1.07,34.7,0.891,Relax
13,34,21,-0.16,-0.47,1.06,34.7,0.897,Relax
13,34,21.125,-0.16,-0.48,1.06,34.7,0.897,Relax
13,34,21.25,-0.17,-0.48,1.06,34.7,0.891,Relax
13,34,21.375,-0.16,-0.48,1.07,34.7,0.888,Relax
13,34,21.5,-0.15,-0.49,1.06,34.7,0.888,Relax
13,34,21.625,-0.18,-0.5,1.07,34.7,0.88,Relax
13,34,21.75,-0.14,-0.46,1.09,34.7,0.874,Relax
13,34,21.875,-0.19,-0.5,1.05,34.7,0.88,Relax
13,34,22,-0.17,-0.49,1.02,34.7,0.902,Relax
13,34,22.125,-0.14,-0.45,1.09,34.7,0.908,Relax
13,34,22.25,-0.15,-0.43,1.09,34.7,0.908,Relax
13,34,22.375,-0.17,-0.48,1.04,34.7,0.908,Relax
13,34,22.5,-0.18,-0.48,1.05,34.7,0.908,Relax
13,34,22.625,-0.15,-0.48,1.07,34.7,0.9,Relax
13,34,22.75,-0.15,-0.46,1.08,34.7,0.9,Relax
13,34,22.875,-0.16,-0.47,1.06,34.7,0.9,Relax
13,34,23,-0.18,-0.48,1.06,34.7,0.897,Relax
13,34,23.125,-0.16,-0.47,1.07,34.7,0.897,Relax
13,34,23.25,-0.15,-0.47,1.08,34.7,0.897,Relax
13,34,23.375,-0.16,-0.47,1.07,34.7,0.891,Relax
13,34,23.5,-0.17,-0.48,1.07,34.7,0.891,Relax
13,34,23.625,-0.16,-0.47,1.07,34.7,0.888,Relax
13,34,23.75,-0.16,-0.47,1.08,34.7,0.888,Relax
13,34,23.875,-0.15,-0.46,1.08,34.7,0.88,Relax
13,34,24,-0.17,-0.48,1.06,34.7,0.88,Relax
13,34,24.125,-0.17,-0.47,1.07,34.7,0.88,Relax
13,34,24.25,-0.16,-0.47,1.07,34.7,0.88,Relax
13,34,24.375,-0.17,-0.47,1.07,34.7,0.88,Relax
13,34,24.5,-0.16,-0.47,1.06,34.7,0.874,Relax
13,34,24.625,-0.17,-0.48,1.07,34.7,0.874,Relax
13,34,24.75,-0.16,-0.47,1.07,34.7,0.874,Relax
13,34,24.875,-0.16,-0.47,1.07,34.7,0.874,Relax
13,34,25,-0.16,-0.47,1.07,34.7,0.866,Relax
13,34,25.125,-0.16,-0.48,1.08,34.7,0.866,Relax
13,34,25.25,-0.16,-0.48,1.07,34.7,0.866,Relax
13,34,25.375,-0.15,-0.48,1.07,34.7,0.866,Relax
13,34,25.5,-0.16,-0.48,1.07,34.7,0.866,Relax
13,34,25.625,-0.16,-0.47,1.07,34.7,0.863,Relax
13,34,25.75,-0.16,-0.47,1.07,34.7,0.863,Relax
13,34,25.875,-0.16,-0.47,1.07,34.7,0.857,Relax
13,34,26,-0.17,-0.47,1.06,34.7,0.855,Relax
13,34,26.125,-0.16,-0.47,1.07,34.7,0.855,Relax
13,34,26.25,-0.16,-0.47,1.07,34.7,0.855,Relax
13,34,26.375,-0.16,-0.47,1.07,34.7,0.855,Relax
13,34,26.5,-0.16,-0.47,1.07,34.7,0.855,Relax
13,34,26.625,-0.16,-0.48,1.07,34.7,0.849,Relax
13,34,26.75,-0.16,-0.47,1.07,34.7,0.849,Relax
13,34,26.875,-0.16,-0.47,1.07,34.7,0.849,Relax
13,34,27,-0.16,-0.48,1.07,34.7,0.849,Relax
13,34,27.125,-0.16,-0.48,1.07,34.7,0.846,Relax
13,34,27.25,-0.16,-0.48,1.07,34.7,0.841,Relax
13,34,27.375,-0.16,-0.48,1.07,34.7,0.841,Relax
13,34,27.5,-0.16,-0.48,1.06,34.7,0.841,Relax
13,34,27.625,-0.16,-0.48,1.07,34.7,0.841,Relax
13,34,27.75,-0.16,-0.48,1.07,34.7,0.838,Relax
13,34,27.875,-0.16,-0.47,1.07,34.7,0.838,Relax
13,34,28,-0.16,-0.48,1.07,34.7,0.838,Relax
13,34,28.125,-0.16,-0.48,1.07,34.7,0.833,Relax
13,34,28.25,-0.16,-0.47,1.07,34.7,0.833,Relax
13,34,28.375,-0.16,-0.48,1.06,34.7,0.83,Relax
13,34,28.5,-0.16,-0.48,1.07,34.7,0.83,Relax
13,34,28.625,-0.16,-0.48,1.06,34.7,0.83,Relax
13,34,28.75,-0.16,-0.47,1.07,34.7,0.83,Relax
13,34,28.875,-0.16,-0.47,1.07,34.7,0.83,Relax
13,34,29,-0.16,-0.48,1.07,34.7,0.83,Relax
13,34,29.125,-0.16,-0.48,1.06,34.7,0.83,Relax
13,34,29.25,-0.16,-0.47,1.07,34.7,0.838,Relax
13,34,29.375,-0.16,-0.47,1.07,34.7,0.836,Relax
13,34,29.5,-0.16,-0.47,1.06,34.7,0.838,Relax
13,34,29.625,-0.16,-0.47,1.07,34.7,0.83,Relax
13,34,29.75,-0.16,-0.48,1.06,34.7,0.83,Relax
13,34,29.875,-0.16,-0.48,1.06,34.7,0.825,Relax
13,34,30,-0.16,-0.48,1.07,34.7,0.825,Relax
13,34,30.125,-0.16,-0.48,1.07,34.7,0.825,Relax
13,34,30.25,-0.16,-0.47,1.07,34.7,0.825,Relax
13,34,30.375,-0.16,-0.47,1.07,34.7,0.817,Relax
13,34,30.5,-0.16,-0.47,1.07,34.7,0.817,Relax
13,34,30.625,-0.16,-0.48,1.07,34.7,0.817,Relax
13,34,30.75,-0.16,-0.47,1.06,34.7,0.814,Relax
13,34,30.875,-0.16,-0.48,1.07,34.7,0.809,Relax
13,34,31,-0.16,-0.47,1.06,34.7,0.809,Relax
13,34,31.125,-0.16,-0.48,1.07,34.7,0.809,Relax
13,34,31.25,-0.17,-0.48,1.07,34.7,0.806,Relax
13,34,31.375,-0.16,-0.48,1.06,34.7,0.806,Relax
13,34,31.5,-0.16,-0.48,1.07,34.7,0.806,Relax
13,34,31.625,-0.16,-0.48,1.07,34.7,0.806,Relax
13,34,31.75,-0.17,-0.48,1.07,34.7,0.798,Relax
13,34,31.875,-0.16,-0.48,1.07,34.7,0.798,Relax
13,34,32,-0.16,-0.48,1.07,34.7,0.798,Relax
13,34,32.125,-0.16,-0.48,1.06,34.7,0.798,Relax
13,34,32.25,-0.16,-0.48,1.06,34.7,0.798,Relax
13,34,32.375,-0.16,-0.48,1.07,34.7,0.798,Relax
13,34,32.5,-0.16,-0.47,1.06,34.7,0.793,Relax
13,34,32.625,-0.16,-0.48,1.07,34.7,0.793,Relax
13,34,32.75,-0.16,-0.47,1.06,34.7,0.793,Relax
13,34,32.875,-0.16,-0.47,1.07,34.7,0.793,Relax
13,34,33,-0.16,-0.48,1.07,34.7,0.793,Relax
13,34,33.125,-0.16,-0.47,1.07,34.7,0.79,Relax
13,34,33.25,-0.16,-0.47,1.06,34.7,0.785,Relax
13,34,33.375,-0.16,-0.48,1.07,34.7,0.785,Relax
13,34,33.5,-0.16,-0.47,1.06,34.7,0.782,Relax
13,34,33.625,-0.16,-0.48,1.07,34.7,0.785,Relax
13,34,33.75,-0.16,-0.47,1.07,34.7,0.782,Relax
13,34,33.875,-0.16,-0.48,1.07,34.7,0.782,Relax
13,34,34,-0.16,-0.47,1.07,34.7,0.782,Relax
13,34,34.125,-0.16,-0.47,1.07,34.7,0.774,Relax
13,34,34.25,-0.16,-0.46,1.06,34.7,0.774,Relax
13,34,34.375,-0.16,-0.47,1.07,34.7,0.774,Relax
13,34,34.5,-0.16,-0.48,1.07,34.7,0.774,Relax
13,34,34.625,-0.16,-0.47,1.07,34.7,0.774,Relax
13,34,34.75,-0.16,-0.48,1.07,34.7,0.774,Relax
13,34,34.875,-0.16,-0.47,1.07,34.7,0.772,Relax
13,34,35,-0.17,-0.48,1.06,34.7,0.774,Relax
13,34,35.125,-0.16,-0.47,1.06,34.7,0.769,Relax
13,34,35.25,-0.16,-0.48,1.07,34.7,0.769,Relax
13,34,35.375,-0.16,-0.47,1.06,34.7,0.769,Relax
13,34,35.5,-0.16,-0.48,1.07,34.7,0.761,Relax
13,34,35.625,-0.16,-0.47,1.07,34.7,0.761,Relax
13,34,35.75,-0.15,-0.47,1.07,34.7,0.761,Relax
13,34,35.875,-0.16,-0.48,1.07,34.7,0.761,Relax
13,34,36,-0.16,-0.47,1.06,34.7,0.761,Relax
13,34,36.125,-0.16,-0.48,1.06,34.7,0.759,Relax
13,34,36.25,-0.16,-0.47,1.07,34.7,0.759,Relax
13,34,36.375,-0.16,-0.47,1.07,34.7,0.759,Relax
13,34,36.5,-0.16,-0.48,1.07,34.7,0.754,Relax
13,34,36.625,-0.16,-0.48,1.06,34.7,0.759,Relax
13,34,36.75,-0.17,-0.48,1.07,34.7,0.751,Relax
13,34,36.875,-0.16,-0.47,1.07,34.7,0.754,Relax
13,34,37,-0.17,-0.47,1.07,34.7,0.751,Relax
13,34,37.125,-0.17,-0.47,1.07,34.7,0.751,Relax
13,34,37.25,-0.16,-0.48,1.06,34.7,0.751,Relax
13,34,37.375,-0.16,-0.48,1.07,34.7,0.751,Relax
13,34,37.5,-0.16,-0.48,1.06,34.7,0.746,Relax
13,34,37.625,-0.16,-0.47,1.07,34.7,0.746,Relax
13,34,37.75,-0.17,-0.48,1.07,34.7,0.746,Relax
13,34,37.875,-0.16,-0.47,1.07,34.7,0.746,Relax
13,34,38,-0.16,-0.48,1.07,34.7,0.746,Relax
13,34,38.125,-0.16,-0.48,1.07,34.7,0.746,Relax
13,34,38.25,-0.17,-0.48,1.07,34.7,0.746,Relax
