Hour,Minute,Second,AccZ,AccY,AccX,Temp,EDA,Label
12,47,2.875,-0.19,-1,0.47,33.1,5.92,CognitiveStress
12,47,3,-0.21,-1.01,0.49,33.1,5.873,CognitiveStress
12,47,3.125,-0.23,-1,0.44,33.1,5.928,CognitiveStress
12,47,3.25,-0.26,-1,0.45,33.1,5.975,CognitiveStress
12,47,3.375,-0.25,-1,0.44,33.1,5.983,CognitiveStress
12,47,3.5,-0.26,-1,0.44,33.1,5.975,CognitiveStress
12,47,3.625,-0.27,-1,0.41,33.1,5.936,CognitiveStress
12,47,3.75,-0.25,-1,0.4,33.1,5.928,CognitiveStress
12,47,3.875,-0.25,-1,0.4,33.1,5.936,CognitiveStress
12,47,4,-0.25,-1,0.38,33.1,5.936,CognitiveStress
12,47,4.125,-0.25,-1,0.38,33.1,5.983,CognitiveStress
12,47,4.25,-0.25,-1.01,0.38,33.1,5.936,CognitiveStress
12,47,4.375,-0.25,-1.01,0.38,33.1,5.936,CognitiveStress
12,47,4.5,-0.25,-1.01,0.38,33.1,5.983,CognitiveStress
12,47,4.625,-0.25,-1.01,0.38,33.1,5.975,CognitiveStress
12,47,4.75,-0.25,-1.01,0.38,33.1,5.975,CognitiveStress
12,47,4.875,-0.24,-1,0.37,33.1,5.983,CognitiveStress
12,47,5,-0.25,-1,0.37,33.1,5.975,CognitiveStress
12,47,5.125,-0.25,-1.01,0.38,33.1,5.983,CognitiveStress
12,47,5.25,-0.25,-1.01,0.38,33.1,5.983,CognitiveStress
12,47,5.375,-0.25,-1.01,0.37,33.1,5.983,CognitiveStress
12,47,5.5,-0.25,-1.01,0.36,33.1,5.991,CognitiveStress
12,47,5.625,-0.24,-1.02,0.38,33.1,6.048,CognitiveStress
12,47,5.75,-0.26,-1.03,0.38,33.1,6,CognitiveStress
12,47,5.875,-0.26,-1.01,0.38,33.1,6.048,CognitiveStress
12,47,6,-0.25,-1.01,0.38,33.1,6.106,CognitiveStress
12,47,6.125,-0.25,-1,0.38,33.1,6.106,CognitiveStress
12,47,6.25,-0.24,-1.01,0.38,33.1,6.106,CognitiveStress
12,47,6.375,-0.25,-1.02,0.37,33.1,6.106,CognitiveStress
12,47,6.5,-0.25,-1.01,0.37,33.1,6.106,CognitiveStress
12,47,6.625,-0.24,-1.01,0.37,33.1,6.106,CognitiveStress
12,47,6.75,-0.25,-1.01,0.36,33.1,6.056,CognitiveStress
12,47,6.875,-0.25,-1.01,0.37,33.1,6.106,CognitiveStress
12,47,7,-0.24,-1.01,0.37,33.1,6.106,CognitiveStress
12,47,7.125,-0.25,-1.01,0.36,33.1,6.106,CognitiveStress
12,47,7.25,-0.24,-1.01,0.37,33.1,6.048,CognitiveStress
12,47,7.375,-0.24,-1.01,0.37,33.1,6.048,CognitiveStress
12,47,7.5,-0.26,-1,0.36,33.1,6.048,CognitiveStress
12,47,7.625,-0.25,-1.01,0.36,33.1,6.048,CognitiveStress
12,47,7.75,-0.25,-1.02,0.37,33.1,6.048,CognitiveStress
12,47,7.875,-0.26,-1.01,0.36,33.1,5.991,CognitiveStress
12,47,8,-0.26,-1.01,0.36,33.1,5.991,CognitiveStress
12,47,8.125,-0.25,-1.02,0.36,33.1,5.983,CognitiveStress
12,47,8.25,-0.25,-1,0.36,33.1,6,CognitiveStress
12,47,8.375,-0.25,-1.01,0.36,33.1,6.048,CognitiveStress
12,47,8.5,-0.25,-1,0.39,33.1,6,CognitiveStress
12,47,8.625,-0.26,-1.01,0.41,33.1,6.048,CognitiveStress
12,47,8.75,-0.25,-1,0.43,33.1,6.056,CognitiveStress
12,47,8.875,-0.25,-1,0.42,33.1,6.065,CognitiveStress
12,47,9,-0.24,-1,0.42,33.1,6.173,CognitiveStress
12,47,9.125,-0.25,-1,0.42,33.1,6.181,CognitiveStress
12,47,9.25,-0.25,-1,0.41,33.1,6.131,CognitiveStress
12,47,9.375,-0.25,-1,0.41,33.1,6.181,CognitiveStress
12,47,9.5,-0.25,-1,0.41,33.1,6.181,CognitiveStress
12,47,9.625,-0.25,-1.01,0.4,33.1,6.181,CognitiveStress
12,47,9.75,-0.25,-1,0.4,33.1,6.181,CognitiveStress
12,47,9.875,-0.24,-1,0.4,33.1,6.173,CognitiveStress
12,47,10,-0.25,-1,0.4,33.1,6.173,CognitiveStress
12,47,10.125,-0.24,-1,0.41,33.1,6.114,CognitiveStress
12,47,10.25,-0.25,-1,0.4,33.1,6.114,CognitiveStress
12,47,10.375,-0.25,-1,0.4,33.1,6.114,CognitiveStress
12,47,10.5,-0.25,-1,0.41,33.1,6.106,CognitiveStress
12,47,10.625,-0.25,-1,0.41,33.1,6.056,CognitiveStress
12,47,10.75,-0.24,-1,0.39,33.1,6.106,CognitiveStress
12,47,10.875,-0.24,-1,0.4,33.1,6.048,CognitiveStress
12,47,11,-0.25,-1,0.41,33.1,6.106,CognitiveStress
12,47,11.125,-0.24,-1.01,0.41,33.1,6.048,CognitiveStress
12,47,11.25,-0.25,-1.01,0.41,33.1,6.048,CognitiveStress
12,47,11.375,-0.24,-1.01,0.41,33.1,6.048,CognitiveStress
12,47,11.5,-0.24,-1,0.41,33.1,6.048,CognitiveStress
12,47,11.625,-0.23,-1,0.41,33.1,6.048,CognitiveStress
12,47,11.75,-0.25,-1,0.4,33.1,6.048,CognitiveStress
12,47,11.875,-0.25,-1.01,0.41,33.1,5.991,CognitiveStress
12,47,12,-0.25,-1,0.41,33.1,6,CognitiveStress
12,47,12.125,-0.25,-1.01,0.4,33.1,5.991,CognitiveStress
12,47,12.25,-0.25,-1,0.4,33.1,5.991,CognitiveStress
12,47,12.375,-0.25,-1,0.4,33.1,5.944,CognitiveStress
12,47,12.5,-0.25,-1,0.4,33.1,5.991,CognitiveStress
12,47,12.625,-0.25,-1.01,0.4,33.1,5.983,CognitiveStress
12,47,12.75,-0.25,-1,0.39,33.1,5.991,CognitiveStress
12,47,12.875,-0.25,-1.01,0.4,33.1,5.983,CognitiveStress
12,47,13,-0.25,-1,0.4,33.1,5.944,CognitiveStress
12,47,13.125,-0.25,-1.01,0.39,33.1,5.983,CognitiveStress
12,47,13.25,-0.24,-1,0.4,33.1,5.983,CognitiveStress
12,47,13.375,-0.25,-1,0.41,33.1,5.983,CognitiveStress
12,47,13.5,-0.25,-1,0.4,33.1,5.936,CognitiveStress
12,47,13.625,-0.25,-1.01,0.4,33.1,5.983,CognitiveStress
12,47,13.75,-0.24,-1,0.39,33.1,5.936,CognitiveStress
12,47,13.875,-0.24,-1,0.39,33.1,5.983,CognitiveStress
12,47,14,-0.25,-1,0.4,33.1,5.983,CognitiveStress
12,47,14.125,-0.25,-1.01,0.4,33.1,5.936,CognitiveStress
12,47,14.25,-0.25,-1.01,0.4,33.1,5.983,CognitiveStress
12,47,14.375,-0.24,-1,0.41,33.1,5.983,CognitiveStress
12,47,14.5,-0.24,-1.01,0.4,33.1,5.983,CognitiveStress
12,47,14.625,-0.24,-1,0.4,33.1,5.936,CognitiveStress
12,47,14.75,-0.24,-1.01,0.4,33.1,6.048,CognitiveStress
12,47,14.875,-0.24,-1.01,0.4,33.1,6,CognitiveStress
12,47,15,-0.25,-1,0.4,33.1,6.048,CognitiveStress
12,47,15.125,-0.25,-1.01,0.4,33.1,6.106,CognitiveStress
12,47,15.25,-0.24,-1,0.4,33.1,6.065,CognitiveStress
12,47,15.375,-0.25,-1.01,0.4,33.1,6.122,CognitiveStress
12,47,15.5,-0.25,-1.01,0.4,33.1,6.181,CognitiveStress
12,47,15.625,-0.24,-1.01,0.4,33.1,6.131,CognitiveStress
12,47,15.75,-0.25,-1,0.41,33.1,6.181,CognitiveStress
12,47,15.875,-0.24,-1,0.41,33.1,6.131,CognitiveStress
12,47,16,-0.25,-1,0.41,33.1,6.131,CognitiveStress
12,47,16.125,-0.25,-1,0.41,33.1,6.131,CognitiveStress
12,47,16.25,-0.25,-1,0.4,33.1,6.122,CognitiveStress
12,47,16.375,-0.25,-1.01,0.41,33.1,6.114,CognitiveStress
12,47,16.5,-0.25,-1,0.4,33.1,6.114,CognitiveStress
12,47,16.625,-0.25,-1,0.4,33.1,6.173,CognitiveStress
12,47,16.75,-0.25,-1,0.41,33.1,6.106,CognitiveStress
12,47,16.875,-0.25,-1,0.4,33.1,6.106,CognitiveStress
12,47,17,-0.25,-1,0.41,33.1,6.106,CognitiveStress
12,47,17.125,-0.25,-1,0.41,33.1,6.114,CognitiveStress
12,47,17.25,-0.25,-1,0.41,33.1,6.114,CognitiveStress
12,47,17.375,-0.25,-1,0.41,33.1,6.181,CognitiveStress
12,47,17.5,-0.25,-1,0.41,33.1,6.19,CognitiveStress
12,47,17.625,-0.25,-1,0.41,33.1,6.25,CognitiveStress
12,47,17.75,-0.25,-1,0.4,33.1,6.25,CognitiveStress
12,47,17.875,-0.25,-1,0.41,33.1,6.206,CognitiveStress
12,47,18,-0.25,-1,0.4,33.1,6.258,CognitiveStress
12,47,18.125,-0.25,-1,0.41,33.1,6.206,CognitiveStress
12,47,18.25,-0.25,-1,0.42,33.1,6.25,CognitiveStress
12,47,18.375,-0.25,-1,0.41,33.1,6.198,CognitiveStress
12,47,18.5,-0.25,-1,0.41,33.1,6.25,CognitiveStress
12,47,18.625,-0.25,-1,0.41,33.1,6.25,CognitiveStress
12,47,18.75,-0.24,-1,0.41,33.1,6.25,CognitiveStress
12,47,18.875,-0.24,-1,0.41,33.1,6.19,CognitiveStress
12,47,19,-0.24,-1,0.4,33.1,6.181,CognitiveStress
12,47,19.125,-0.24,-1,0.41,33.1,6.181,CognitiveStress
12,47,19.25,-0.24,-1,0.41,33.1,6.181,CognitiveStress
12,47,19.375,-0.24,-1,0.4,33.1,6.181,CognitiveStress
12,47,19.5,-0.25,-1,0.41,33.1,6.122,CognitiveStress
12,47,19.625,-0.24,-1,0.41,33.1,6.173,CognitiveStress
12,47,19.75,-0.24,-1,0.41,33.1,6.181,CognitiveStress
12,47,19.875,-0.24,-1,0.41,33.1,6.181,CognitiveStress
12,47,20,-0.25,-1,0.4,33.1,6.25,CognitiveStress
12,47,20.125,-0.24,-1,0.41,33.1,6.25,CognitiveStress
12,47,20.25,-0.24,-1,0.41,33.1,6.319,CognitiveStress
12,47,20.375,-0.23,-1,0.42,33.1,6.319,CognitiveStress
12,47,20.5,-0.25,-1,0.41,33.1,6.266,CognitiveStress
12,47,20.625,-0.25,-1,0.41,33.1,6.319,CognitiveStress
12,47,20.75,-0.24,-1,0.41,33.1,6.266,CognitiveStress
12,47,20.875,-0.25,-1,0.41,33.1,6.319,CognitiveStress
12,47,21,-0.25,-1,0.41,33.1,6.266,CognitiveStress
12,47,21.125,-0.24,-1.01,0.42,33.1,6.319,CognitiveStress
12,47,21.25,-0.24,-1.01,0.42,33.1,6.319,CognitiveStress
12,47,21.375,-0.24,-1,0.41,33.1,6.319,CognitiveStress
12,47,21.5,-0.24,-1,0.41,33.1,6.319,CognitiveStress
12,47,21.625,-0.24,-1,0.42,33.1,6.319,CognitiveStress
12,47,21.75,-0.24,-1,0.41,33.1,6.258,CognitiveStress
12,47,21.875,-0.24,-1.01,0.42,33.1,6.258,CognitiveStress
12,47,22,-0.25,-1,0.41,33.1,6.25,CognitiveStress
12,47,22.125,-0.24,-1,0.41,33.1,6.198,CognitiveStress
12,47,22.25,-0.24,-1,0.42,33.1,6.198,CognitiveStress
12,47,22.375,-0.24,-1,0.42,33.1,6.198,CognitiveStress
12,47,22.5,-0.24,-1,0.42,33.1,6.198,CognitiveStress
12,47,22.625,-0.24,-1,0.42,33.1,6.19,CognitiveStress
12,47,22.75,-0.23,-1,0.42,33.1,6.181,CognitiveStress
12,47,22.875,-0.24,-1,0.42,33.1,6.181,CognitiveStress
12,47,23,-0.24,-1,0.42,33.1,6.181,CognitiveStress
12,47,23.125,-0.23,-1,0.42,33.1,6.181,CognitiveStress
12,47,23.25,-0.23,-1,0.42,33.1,6.181,CognitiveStress
12,47,23.375,-0.23,-1,0.41,33.1,6.181,CognitiveStress
12,47,23.5,-0.22,-1.01,0.41,33.1,6.173,CognitiveStress
12,47,23.625,-0.23,-1,0.4,33.1,6.173,CognitiveStress
12,47,23.75,-0.22,-1.02,0.41,33.1,6.122,CognitiveStress
12,47,23.875,-0.23,-1,0.4,33.1,6.173,CognitiveStress
12,47,24,-0.22,-1.01,0.42,33.1,6.114,CognitiveStress
12,47,24.125,-0.22,-1,0.43,33.1,6.122,CognitiveStress
12,47,24.25,-0.29,-0.98,0.45,33.1,6.173,CognitiveStress
12,47,24.375,-0.25,-0.98,0.51,33.1,6.173,CognitiveStress
12,47,24.5,-0.26,-0.98,0.57,33.1,6.114,CognitiveStress
12,47,24.625,-0.3,-0.92,0.62,33.1,6.106,CognitiveStress
12,47,24.75,-0.28,-0.89,0.68,33.1,6,CognitiveStress
12,47,24.875,-0.28,-0.87,0.71,33.1,6.048,CognitiveStress
12,47,25,-0.27,-0.89,0.76,33.1,5.983,CognitiveStress
12,47,25.125,-0.29,-0.92,0.67,33.1,5.983,CognitiveStress
12,47,25.25,-0.27,-0.86,0.67,33.1,5.936,CognitiveStress
12,47,25.375,-0.29,-0.92,0.65,33.1,6.048,CognitiveStress
12,47,25.5,-0.29,-0.96,0.54,33.1,6,CognitiveStress
12,47,25.625,-0.3,-0.95,0.49,33.1,6,CognitiveStress
12,47,25.75,-0.25,-0.98,0.4,33.1,6.106,CognitiveStress
12,47,25.875,-0.31,-0.99,0.39,33.1,6.056,CognitiveStress
12,47,26,-0.27,-1,0.43,33.1,6.056,CognitiveStress
12,47,26.125,-0.27,-0.99,0.42,33.1,6.114,CognitiveStress
12,47,26.25,-0.25,-0.99,0.46,33.1,6.114,CognitiveStress
12,47,26.375,-0.26,-0.99,0.47,33.1,6.114,CognitiveStress
12,47,26.5,-0.27,-1,0.48,33.1,6.065,CognitiveStress
12,47,26.625,-0.27,-0.98,0.49,33.1,6.114,CognitiveStress
12,47,26.75,-0.28,-1,0.46,33.1,6.114,CognitiveStress
12,47,26.875,-0.26,-0.99,0.46,33.1,6.114,CognitiveStress
12,47,27,-0.26,-0.99,0.48,33.1,6.173,CognitiveStress
12,47,27.125,-0.26,-0.99,0.48,33.1,6.173,CognitiveStress
12,47,27.25,-0.26,-0.99,0.48,33.1,6.114,CognitiveStress
12,47,27.375,-0.26,-0.97,0.49,33.1,6.173,CognitiveStress
12,47,27.5,-0.27,-0.99,0.47,33.1,6.114,CognitiveStress
12,47,27.625,-0.26,-0.98,0.48,33.1,6.065,CognitiveStress
12,47,27.75,-0.28,-0.99,0.48,33.1,6.114,CognitiveStress
12,47,27.875,-0.28,-0.99,0.48,33.1,6.114,CognitiveStress
12,47,28,-0.27,-0.99,0.49,33.1,6.114,CognitiveStress
12,47,28.125,-0.27,-0.98,0.5,33.1,6.114,CognitiveStress
12,47,28.25,-0.27,-0.97,0.5,33.1,6.114,CognitiveStress
12,47,28.375,-0.28,-0.98,0.5,33.1,6.114,CognitiveStress
12,47,28.5,-0.27,-0.98,0.5,33.1,6.106,CognitiveStress
12,47,28.625,-0.27,-0.98,0.5,33.1,6.106,CognitiveStress
12,47,28.75,-0.29,-0.96,0.51,33.1,6.114,CognitiveStress
12,47,28.875,-0.28,-0.98,0.5,33.3,6.056,CognitiveStress
12,47,29,-0.28,-0.98,0.5,33.3,6.065,CognitiveStress
12,47,29.125,-0.27,-0.98,0.49,33.3,6.065,CognitiveStress
12,47,29.25,-0.28,-0.97,0.5,33.3,6.114,CognitiveStress
12,47,29.375,-0.27,-0.98,0.5,33.3,6.122,CognitiveStress
12,47,29.5,-0.28,-1,0.5,33.1,6.114,CognitiveStress
12,47,29.625,-0.27,-0.97,0.5,33.1,6.114,CognitiveStress
12,47,29.75,-0.27,-0.97,0.5,33.1,6.122,CognitiveStress
12,47,29.875,-0.27,-0.98,0.5,33.1,6.114,CognitiveStress
12,47,30,-0.26,-0.97,0.5,33.1,6.114,CognitiveStress
12,47,30.125,-0.27,-0.98,0.5,33.1,6.114,CognitiveStress
12,47,30.25,-0.27,-0.97,0.5,33.1,6.114,CognitiveStress
12,47,30.375,-0.27,-0.97,0.5,33.1,6.114,CognitiveStress
12,47,30.5,-0.26,-0.97,0.5,33.1,6.114,CognitiveStress
12,47,30.625,-0.28,-0.97,0.5,33.1,6.173,CognitiveStress
12,47,30.75,-0.27,-0.97,0.5,33.1,6.114,CognitiveStress
12,47,30.875,-0.27,-0.97,0.5,33.1,6.114,CognitiveStress
12,47,31,-0.26,-0.97,0.5,33.1,6.065,CognitiveStress
12,47,31.125,-0.26,-0.97,0.52,33.1,6.114,CognitiveStress
12,47,31.25,-0.27,-0.97,0.54,33.1,6.065,CognitiveStress
12,47,31.375,-0.26,-0.96,0.54,33.1,6.106,CognitiveStress
12,47,31.5,-0.27,-0.96,0.53,33.1,6.106,CognitiveStress
12,47,31.625,-0.27,-0.96,0.54,33.1,6.106,CognitiveStress
12,47,31.75,-0.26,-0.96,0.54,33.1,6.106,CognitiveStress
12,47,31.875,-0.26,-0.96,0.55,33.1,6.106,CognitiveStress
12,47,32,-0.26,-0.95,0.55,33.1,6.106,CognitiveStress
12,47,32.125,-0.26,-0.96,0.54,33.1,6.106,CognitiveStress
12,47,32.25,-0.27,-0.95,0.54,33.1,6.106,CognitiveStress
12,47,32.375,-0.27,-0.96,0.53,33.1,6.106,CognitiveStress
12,47,32.5,-0.26,-0.96,0.54,33.1,6.106,CognitiveStress
12,47,32.625,-0.26,-0.96,0.53,33.1,6.106,CognitiveStress
12,47,32.75,-0.26,-0.96,0.53,33.1,6.056,CognitiveStress
12,47,32.875,-0.26,-0.96,0.53,33.1,6.106,CognitiveStress
12,47,33,-0.26,-0.97,0.53,33.1,6.056,CognitiveStress
12,47,33.125,-0.26,-0.96,0.53,33.1,6.106,CognitiveStress
12,47,33.25,-0.26,-0.97,0.53,33.1,6.048,CognitiveStress
12,47,33.375,-0.27,-0.97,0.53,33.1,6.056,CognitiveStress
12,47,33.5,-0.27,-0.96,0.52,33.1,6.048,CognitiveStress
12,47,33.625,-0.27,-0.97,0.53,33.1,6.048,CognitiveStress
12,47,33.75,-0.27,-0.97,0.53,33.1,6.048,CognitiveStress
12,47,33.875,-0.26,-0.96,0.53,33.1,6.106,CognitiveStress
12,47,34,-0.26,-0.97,0.54,33.1,6.048,CognitiveStress
12,47,34.125,-0.26,-0.96,0.54,33.1,6.048,CognitiveStress
12,47,34.25,-0.26,-0.97,0.54,33.1,6.048,CognitiveStress
12,47,34.375,-0.26,-0.97,0.53,33.1,6.048,CognitiveStress
12,47,34.5,-0.27,-0.96,0.54,33.1,6,CognitiveStress
12,47,34.625,-0.27,-0.96,0.53,33.1,6.048,CognitiveStress
12,47,34.75,-0.26,-0.96,0.54,33.1,6.048,CognitiveStress
12,47,34.875,-0.26,-0.96,0.54,33.1,6.048,CognitiveStress
12,47,35,-0.26,-0.96,0.54,33.1,6,CognitiveStress
12,47,35.125,-0.26,-0.96,0.54,33.1,6.048,CognitiveStress
12,47,35.25,-0.26,-0.96,0.55,33.1,6.048,CognitiveStress
12,47,35.375,-0.26,-0.96,0.53,33.1,6.048,CognitiveStress
12,47,35.5,-0.26,-0.96,0.54,33.1,6.048,CognitiveStress
12,47,35.625,-0.26,-0.96,0.54,33.1,6.048,CognitiveStress
12,47,35.75,-0.26,-0.97,0.53,33.1,6.048,CognitiveStress
12,47,35.875,-0.27,-0.96,0.54,33.1,6.048,CognitiveStress
12,47,36,-0.26,-0.96,0.54,33.1,6.048,CognitiveStress
12,47,36.125,-0.26,-0.96,0.55,33.1,6.048,CognitiveStress
12,47,36.25,-0.28,-1,0.55,33.1,6.048,CognitiveStress
12,47,36.375,-0.26,-0.96,0.55,33.1,6.048,CognitiveStress
12,47,36.5,-0.25,-0.96,0.54,33.1,6.048,CognitiveStress
12,47,36.625,-0.26,-0.96,0.54,33.1,6.048,CognitiveStress
12,47,36.75,-0.26,-0.96,0.53,33.1,6.048,CognitiveStress
12,47,36.875,-0.26,-0.96,0.53,33.1,6,CognitiveStress
12,47,37,-0.26,-0.96,0.53,33.1,6.048,CognitiveStress
12,47,37.125,-0.26,-0.96,0.54,33.1,6.048,CognitiveStress
12,47,37.25,-0.26,-0.97,0.52,33.1,6,CognitiveStress
12,47,37.375,-0.26,-0.95,0.53,33.1,6.048,CognitiveStress
12,47,37.5,-0.26,-0.96,0.54,33.1,6.048,CognitiveStress
12,47,37.625,-0.26,-0.96,0.54,33.1,5.991,CognitiveStress
12,47,37.75,-0.26,-0.96,0.54,33.1,6.048,CognitiveStress
12,47,37.875,-0.26,-0.96,0.53,33.1,5.991,CognitiveStress
12,47,38,-0.26,-0.96,0.54,33.1,6.048,CognitiveStress
12,47,38.125,-0.26,-0.97,0.53,33.1,5.991,CognitiveStress
12,47,38.25,-0.26,-0.96,0.53,33.1,5.991,CognitiveStress
12,47,38.375,-0.26,-0.96,0.54,33.1,5.991,CognitiveStress
12,47,38.5,-0.26,-0.96,0.54,33.1,5.991,CognitiveStress
12,47,38.625,-0.26,-0.97,0.53,33.1,5.991,CognitiveStress
12,47,38.75,-0.26,-0.96,0.54,33.1,5.983,CognitiveStress
12,47,38.875,-0.26,-0.96,0.53,33.1,5.983,CognitiveStress
12,47,39,-0.25,-0.96,0.55,33.1,6.048,CognitiveStress
12,47,39.125,-0.25,-0.96,0.54,33.1,5.991,CognitiveStress
12,47,39.25,-0.26,-0.96,0.54,33.1,5.991,CognitiveStress
12,47,39.375,-0.25,-0.96,0.54,33.1,5.936,CognitiveStress
12,47,39.5,-0.26,-0.96,0.54,33.1,5.983,CognitiveStress
12,47,39.625,-0.26,-0.96,0.54,33.1,5.936,CognitiveStress
12,47,39.75,-0.25,-0.97,0.53,33.1,5.983,CognitiveStress
12,47,39.875,-0.26,-0.96,0.54,33.1,5.983,CognitiveStress
12,47,40,-0.26,-0.97,0.54,33.1,5.983,CognitiveStress
12,47,40.125,-0.26,-0.96,0.54,33.1,5.936,CognitiveStress
12,47,40.25,-0.26,-0.96,0.54,33.1,5.983,CognitiveStress
12,47,40.375,-0.25,-0.97,0.53,33.1,5.936,CognitiveStress
12,47,40.5,-0.26,-0.97,0.54,33.1,5.983,CognitiveStress
12,47,40.625,-0.25,-0.96,0.55,33.1,5.983,CognitiveStress
12,47,40.75,-0.26,-0.97,0.53,33.1,5.983,CognitiveStress
12,47,40.875,-0.26,-0.96,0.54,33.1,5.983,CognitiveStress
12,47,41,-0.26,-0.96,0.54,33.1,5.983,CognitiveStress
12,47,41.125,-0.26,-0.96,0.53,33.1,5.991,CognitiveStress
12,47,41.25,-0.27,-0.97,0.53,33.1,5.991,CognitiveStress
12,47,41.375,-0.26,-0.96,0.53,33.1,6.048,CognitiveStress
12,47,41.5,-0.27,-0.97,0.53,33.1,6.048,CognitiveStress
12,47,41.625,-0.27,-0.97,0.53,33.1,6.048,CognitiveStress
12,47,41.75,-0.26,-0.96,0.54,33.1,6.048,CognitiveStress
12,47,41.875,-0.26,-0.97,0.52,33.1,6.106,CognitiveStress
12,47,42,-0.26,-0.97,0.53,33.1,6.106,CognitiveStress
12,47,42.125,-0.26,-0.97,0.53,33.1,6.106,CognitiveStress
12,47,42.25,-0.26,-0.97,0.53,33.1,6.114,CognitiveStress
12,47,42.375,-0.26,-0.96,0.54,33.1,6.065,CognitiveStress
12,47,42.5,-0.26,-0.96,0.53,33.1,6.173,CognitiveStress
12,47,42.625,-0.26,-0.97,0.54,33.1,6.181,CognitiveStress
12,47,42.75,-0.26,-0.96,0.53,33.1,6.181,CognitiveStress
12,47,42.875,-0.26,-0.96,0.53,33.1,6.181,CognitiveStress
12,47,43,-0.26,-0.97,0.53,33.1,6.181,CognitiveStress
12,47,43.125,-0.26,-0.97,0.53,33.1,6.131,CognitiveStress
12,47,43.25,-0.26,-0.96,0.54,33.1,6.181,CognitiveStress
12,47,43.375,-0.26,-0.96,0.53,33.1,6.122,CognitiveStress
12,47,43.5,-0.25,-0.97,0.54,33.1,6.114,CognitiveStress
12,47,43.625,-0.26,-0.96,0.53,33.1,6.173,CognitiveStress
12,47,43.75,-0.26,-0.96,0.54,33.1,6.114,CognitiveStress
12,47,43.875,-0.25,-0.96,0.54,33.1,6.114,CognitiveStress
12,47,44,-0.25,-0.96,0.54,33.1,6.106,CognitiveStress
12,47,44.125,-0.26,-0.95,0.55,33.1,6.106,CognitiveStress
12,47,44.25,-0.26,-0.94,0.55,33.1,6.106,CognitiveStress
12,47,44.375,-0.28,-0.93,0.56,33.1,6.048,CognitiveStress
12,47,44.5,-0.31,-0.95,0.61,33.1,6.048,CognitiveStress
12,47,44.625,-0.23,-0.98,0.68,33.1,6.048,CognitiveStress
12,47,44.75,-0.19,-0.89,0.57,33.1,6,CognitiveStress
12,47,44.875,-0.16,-0.82,0.61,33.1,6,CognitiveStress
12,47,45,-0.1,-1.04,0.68,33.1,6.048,CognitiveStress
12,47,45.125,-0.16,-1,0.38,33.1,6.048,CognitiveStress
12,47,45.25,-0.42,-1.02,-0.04,33.1,5.991,CognitiveStress
12,47,45.375,-0.3,-1.17,0.33,33.1,5.991,CognitiveStress
12,47,45.5,-0.32,-0.96,0.18,33.1,5.983,CognitiveStress
12,47,45.625,-0.41,-1.09,0.3,33.1,5.983,CognitiveStress
12,47,45.75,-0.34,-0.98,0,33.1,5.991,CognitiveStress
12,47,45.875,-0.32,-1,-0.03,33.1,5.983,CognitiveStress
12,47,46,-0.35,-0.97,-0.07,33.1,5.936,CognitiveStress
12,47,46.125,-0.37,-0.99,-0.07,33.1,5.983,CognitiveStress
12,47,46.25,-0.32,-0.96,-0.13,33.1,5.912,CognitiveStress
12,47,46.375,-0.32,-0.98,-0.13,33.1,5.857,CognitiveStress
12,47,46.5,-0.33,-0.94,-0.2,33.1,5.795,CognitiveStress
12,47,46.625,-0.34,-0.93,-0.22,33.1,5.75,CognitiveStress
12,47,46.75,-0.34,-0.92,-0.26,33.1,5.795,CognitiveStress
12,47,46.875,-0.33,-0.91,-0.26,33.1,5.795,CognitiveStress
12,47,47,-0.35,-0.91,-0.26,33.1,5.795,CognitiveStress
12,47,47.125,-0.33,-0.93,-0.25,33.1,5.795,CognitiveStress
12,47,47.25,-0.34,-0.93,-0.23,33.1,5.857,CognitiveStress
12,47,47.375,-0.35,-0.94,-0.21,33.1,5.857,CognitiveStress
12,47,47.5,-0.34,-0.97,-0.18,33.1,5.912,CognitiveStress
12,47,47.625,-0.39,-0.96,-0.16,33.1,5.857,CognitiveStress
12,47,47.75,-0.42,-0.96,-0.16,33.1,5.811,CognitiveStress
12,47,47.875,-0.41,-0.91,-0.19,33.1,5.849,CognitiveStress
12,47,48,-0.41,-0.93,-0.17,33.1,5.849,CognitiveStress
12,47,48.125,-0.37,-0.99,-0.15,33.1,5.857,CognitiveStress
12,47,48.25,-0.3,-0.99,-0.12,33.1,5.912,CognitiveStress
12,47,48.375,-0.34,-0.95,-0.09,33.1,5.92,CognitiveStress
12,47,48.5,-0.37,-0.99,-0.06,33.1,5.865,CognitiveStress
12,47,48.625,-0.38,-0.98,-0.07,33.1,5.857,CognitiveStress
12,47,48.75,-0.38,-0.98,-0.09,33.1,5.857,CognitiveStress
12,47,48.875,-0.36,-0.98,-0.09,33.1,5.857,CognitiveStress
12,47,49,-0.35,-0.98,-0.09,33.1,5.857,CognitiveStress
12,48,19,-1.01,-0.39,0.95,33.1,5.857,Relax
12,48,19.125,-0.79,-0.6,0.63,33.1,5.75,Relax
12,48,19.25,-0.86,-0.45,0.65,33.1,5.795,Relax
12,48,19.375,-0.82,-0.42,0.64,33.1,5.795,Relax
12,48,19.5,-0.81,-0.49,0.75,33.1,5.795,Relax
12,48,19.625,-0.87,-0.34,0.59,33.1,5.795,Relax
12,48,19.75,-1.66,-0.26,0.46,33.3,5.803,Relax
