Hour,Minute,Second,AccZ,AccY,AccX,Temp,EDA,Label
14,5,32.25,0.08,-0.85,0.78,32.6,1.368,EmotionalStress
14,5,32.375,0.08,-0.8,0.87,32.6,1.368,EmotionalStress
14,5,32.5,-0.11,-0.75,0.93,32.6,1.36,EmotionalStress
14,5,32.625,-0.25,-0.63,0.89,32.6,1.36,EmotionalStress
14,5,32.75,-0.26,-0.57,0.94,32.6,1.356,EmotionalStress
14,5,32.875,-0.27,-0.48,1.01,32.6,1.356,EmotionalStress
14,5,33,-0.38,-0.42,1,32.6,1.345,EmotionalStress
14,5,33.125,-0.43,-0.44,1.42,32.6,1.345,EmotionalStress
14,5,33.25,-0.3,-0.19,1.12,32.6,1.334,EmotionalStress
14,5,33.375,-0.43,-0.24,1.11,32.6,1.326,EmotionalStress
14,5,33.5,-0.41,-0.24,1.03,32.6,1.326,EmotionalStress
14,5,33.625,-0.38,0,1,32.6,1.323,EmotionalStress
14,5,33.75,-0.34,0.08,1.15,32.6,1.312,EmotionalStress
14,5,33.875,-0.35,-0.05,1.1,32.6,1.304,EmotionalStress
14,5,34,-0.34,0.03,1.13,32.6,1.312,EmotionalStress
14,5,34.125,-0.35,-0.09,1.15,32.6,1.312,EmotionalStress
14,5,34.25,-0.33,-0.15,1.15,32.6,1.304,EmotionalStress
14,5,34.375,-0.34,-0.14,1.14,32.6,1.301,EmotionalStress
14,5,34.5,-0.32,-0.16,1.14,32.6,1.301,EmotionalStress
14,5,34.625,-0.32,-0.15,1.13,32.6,1.301,EmotionalStress
14,5,34.75,-0.31,-0.15,1.13,32.6,1.301,EmotionalStress
14,5,34.875,-0.3,-0.18,1.17,32.6,1.301,EmotionalStress
14,5,35,-0.31,-0.26,1.23,32.9,1.301,EmotionalStress
14,5,35.125,-0.32,-0.4,1.22,32.9,1.301,EmotionalStress
14,5,35.25,-0.11,-0.94,0.85,32.6,1.293,EmotionalStress
14,5,35.375,0.25,-0.82,0.61,32.6,1.301,EmotionalStress
14,5,35.5,0.59,-0.5,0.56,32.6,1.301,EmotionalStress
14,5,35.625,0.75,-0.16,0.47,32.6,1.293,EmotionalStress
14,5,35.75,0.82,-0.06,0.53,32.6,1.282,EmotionalStress
14,5,35.875,0.78,0,0.51,32.6,1.282,EmotionalStress
14,5,36,0.84,0.11,0.62,32.6,1.279,EmotionalStress
14,5,36.125,0.66,0.3,0.37,32.6,1.279,EmotionalStress
14,5,36.25,0.54,0.11,0.49,32.6,1.272,EmotionalStress
14,5,36.375,-0.45,-1.13,1.24,32.6,1.272,EmotionalStress
14,5,36.5,-0.25,-0.88,1.4,32.6,1.261,EmotionalStress
14,5,36.625,-0.29,-0.18,1.34,32.6,1.261,EmotionalStress
14,5,36.75,-0.29,-0.4,1.18,32.6,1.261,EmotionalStress
14,5,36.875,-0.33,-0.33,1.05,32.6,1.261,EmotionalStress
14,5,37,-0.23,-0.43,1.07,32.6,1.261,EmotionalStress
14,5,37.125,-0.28,-0.46,1.05,32.6,1.25,EmotionalStress
14,5,37.25,-0.27,-0.42,1.08,32.6,1.25,EmotionalStress
14,5,37.375,-0.3,-0.41,1.07,32.6,1.25,EmotionalStress
14,5,37.5,-0.32,-0.39,1.08,32.6,1.247,EmotionalStress
14,5,37.625,-0.32,-0.41,1.09,32.6,1.24,EmotionalStress
14,5,37.75,-0.32,-0.39,1.09,32.6,1.247,EmotionalStress
14,5,37.875,-0.32,-0.39,1.08,32.6,1.24,EmotionalStress
14,5,38,-0.32,-0.38,1.09,32.6,1.237,EmotionalStress
14,5,38.125,-0.31,-0.38,1.09,32.6,1.237,EmotionalStress
14,5,38.25,-0.31,-0.37,1.09,32.6,1.237,EmotionalStress
14,5,38.375,-0.31,-0.38,1.08,32.6,1.237,EmotionalStress
14,5,38.5,-0.31,-0.38,1.1,32.6,1.229,EmotionalStress
14,5,38.625,-0.3,-0.37,1.08,32.6,1.229,EmotionalStress
14,5,38.75,-0.32,-0.38,1.08,32.6,1.229,EmotionalStress
14,5,38.875,-0.31,-0.37,1.09,32.6,1.226,EmotionalStress
14,5,39,-0.3,-0.38,1.1,32.6,1.226,EmotionalStress
14,5,39.125,-0.31,-0.38,1.05,32.6,1.219,EmotionalStress
14,5,39.25,-0.29,-0.4,1.08,32.6,1.216,EmotionalStress
14,5,39.375,-0.3,-0.39,1.1,32.6,1.209,EmotionalStress
14,5,39.5,-0.3,-0.38,1.08,32.6,1.209,EmotionalStress
14,5,39.625,-0.31,-0.45,1.1,32.6,1.205,EmotionalStress
14,5,39.75,-0.27,-0.39,1.11,32.6,1.198,EmotionalStress
14,5,39.875,-0.27,-0.42,1.08,32.6,1.198,EmotionalStress
14,5,40,-0.29,-0.39,1.09,32.6,1.205,EmotionalStress
14,5,40.125,-0.28,-0.41,1.08,32.6,1.209,EmotionalStress
14,5,40.25,-0.28,-0.41,1.09,32.6,1.229,EmotionalStress
14,5,40.375,-0.29,-0.4,1.08,32.6,1.25,EmotionalStress
14,5,40.5,-0.3,-0.4,1.09,32.6,1.272,EmotionalStress
14,5,40.625,-0.3,-0.43,1.04,32.6,1.312,EmotionalStress
14,5,40.75,-0.29,-0.41,1.09,32.6,1.348,EmotionalStress
14,5,40.875,-0.3,-0.42,1.08,32.6,1.402,EmotionalStress
14,5,41,-0.3,-0.42,1.07,32.6,1.453,EmotionalStress
14,5,41.125,-0.29,-0.41,1.08,32.6,1.498,EmotionalStress
14,5,41.25,-0.29,-0.41,1.07,32.6,1.539,EmotionalStress
14,5,41.375,-0.29,-0.42,1.08,32.6,1.589,EmotionalStress
14,5,41.5,-0.29,-0.42,1.08,32.6,1.629,EmotionalStress
14,5,41.625,-0.29,-0.41,1.08,32.6,1.665,EmotionalStress
14,5,41.75,-0.29,-0.41,1.08,32.6,1.7,EmotionalStress
14,5,41.875,-0.29,-0.41,1.08,32.6,1.734,EmotionalStress
14,5,42,-0.28,-0.41,1.08,32.6,1.751,EmotionalStress
14,5,42.125,-0.3,-0.41,1.08,32.6,1.748,EmotionalStress
14,5,42.25,-0.31,-0.42,1.08,32.6,1.737,EmotionalStress
14,5,42.375,-0.28,-0.43,1.07,32.6,1.734,EmotionalStress
14,5,42.5,-0.3,-0.39,1.09,32.6,1.71,EmotionalStress
14,5,42.625,-0.29,-0.43,1.09,32.6,1.696,EmotionalStress
14,5,42.75,-0.27,-0.43,1.07,32.6,1.678,EmotionalStress
14,5,42.875,-0.29,-0.41,1.08,32.6,1.665,EmotionalStress
14,5,43,-0.29,-0.43,1.08,32.6,1.655,EmotionalStress
14,5,43.125,-0.28,-0.41,1.06,32.6,1.642,EmotionalStress
14,5,43.25,-0.29,-0.42,1.08,32.6,1.629,EmotionalStress
14,5,43.375,-0.28,-0.43,1.1,32.6,1.625,EmotionalStress
14,5,43.5,-0.39,-0.42,1.21,32.6,1.615,EmotionalStress
14,5,43.625,-0.35,-0.48,1.26,32.6,1.602,EmotionalStress
14,5,43.75,-0.21,-0.38,0.75,32.6,1.602,EmotionalStress
14,5,43.875,-0.13,-0.73,0.76,32.6,1.602,EmotionalStress
14,5,44,0,-1,0.48,32.6,1.589,EmotionalStress
14,5,44.125,0.09,-1.02,0.48,32.6,1.589,EmotionalStress
14,5,44.25,0,-1,0.52,32.6,1.586,EmotionalStress
14,5,44.375,-0.09,-1.04,0.54,32.6,1.577,EmotionalStress
14,5,44.5,-0.05,-1.02,0.56,32.6,1.577,EmotionalStress
14,5,44.625,-0.17,-1.01,0.56,32.6,1.573,EmotionalStress
14,5,44.75,-0.22,-0.98,0.56,32.6,1.564,EmotionalStress
14,5,44.875,-0.16,-1.04,0.67,32.6,1.56,EmotionalStress
14,5,45,-0.24,-0.89,0.49,32.6,1.551,EmotionalStress
14,5,45.125,-0.34,-0.81,0.5,32.6,1.551,EmotionalStress
14,5,45.25,-0.3,-1.12,0.65,32.9,1.551,EmotionalStress
14,5,45.375,-0.2,-0.95,0.51,32.6,1.548,EmotionalStress
14,5,45.5,-0.18,-0.93,0.54,32.6,1.548,EmotionalStress
14,5,45.625,-0.25,-0.93,0.61,32.6,1.539,EmotionalStress
14,5,45.75,-0.29,-0.95,0.64,32.6,1.535,EmotionalStress
14,5,45.875,-0.29,-0.91,0.64,32.6,1.535,EmotionalStress
14,5,46,-0.25,-0.92,0.62,32.6,1.535,EmotionalStress
14,5,46.125,-0.27,-0.92,0.59,32.6,1.535,EmotionalStress
14,5,46.25,-0.31,-0.94,0.61,32.6,1.526,EmotionalStress
14,5,46.375,-0.31,-0.92,0.61,32.6,1.526,EmotionalStress
14,5,46.5,-0.3,-0.93,0.6,32.6,1.526,EmotionalStress
14,5,46.625,-0.31,-0.92,0.6,32.6,1.526,EmotionalStress
14,5,46.75,-0.3,-0.93,0.6,32.6,1.526,EmotionalStress
14,5,46.875,-0.31,-0.92,0.58,32.6,1.535,EmotionalStress
14,5,47,-0.29,-0.94,0.59,32.6,1.535,EmotionalStress
14,5,47.125,-0.3,-0.94,0.6,32.6,1.548,EmotionalStress
14,5,47.25,-0.3,-0.93,0.59,32.6,1.56,EmotionalStress
14,5,47.375,-0.29,-0.94,0.6,32.6,1.564,EmotionalStress
14,5,47.5,-0.3,-0.94,0.59,32.6,1.586,EmotionalStress
14,5,47.625,-0.29,-0.93,0.59,32.6,1.615,EmotionalStress
14,5,47.75,-0.3,-0.94,0.59,32.6,1.642,EmotionalStress
14,5,47.875,-0.29,-0.93,0.59,32.6,1.669,EmotionalStress
14,5,48,-0.3,-0.93,0.59,32.6,1.72,EmotionalStress
14,5,48.125,-0.29,-0.93,0.59,32.6,1.762,EmotionalStress
14,5,48.25,-0.31,-0.93,0.6,32.6,1.809,EmotionalStress
14,5,48.375,-0.3,-0.93,0.62,32.6,1.853,EmotionalStress
14,5,48.5,-0.3,-0.93,0.61,32.6,1.887,EmotionalStress
14,5,48.625,-0.3,-0.93,0.6,32.6,1.909,EmotionalStress
14,5,48.75,-0.28,-0.92,0.61,32.6,1.925,EmotionalStress
14,5,48.875,-0.29,-0.92,0.61,32.6,1.929,EmotionalStress
14,5,49,-0.29,-0.91,0.6,32.6,1.944,EmotionalStress
14,5,49.125,-0.29,-0.93,0.62,32.6,1.933,EmotionalStress
14,5,49.25,-0.31,-0.92,0.63,32.6,1.929,EmotionalStress
14,5,49.375,-0.3,-0.92,0.63,32.6,1.929,EmotionalStress
14,5,49.5,-0.48,-0.93,0.65,32.6,1.925,EmotionalStress
14,5,49.625,-0.68,-0.84,0.61,32.6,1.898,EmotionalStress
14,5,49.75,0.05,-0.79,0.99,32.6,1.898,EmotionalStress
14,5,49.875,0.01,-0.8,0.8,32.6,1.879,EmotionalStress
14,5,50,-0.13,-0.57,0.65,32.6,1.864,EmotionalStress
14,5,50.125,-0.16,-0.61,0.99,32.6,1.838,EmotionalStress
14,5,50.25,-0.27,-0.09,1.76,32.6,1.805,EmotionalStress
14,5,50.375,-0.61,0.01,0.64,32.6,1.776,EmotionalStress
14,5,50.5,-1.07,-0.62,0.86,32.6,1.751,EmotionalStress
14,5,50.625,-1.04,-0.36,0.78,32.6,1.762,EmotionalStress
14,5,50.75,-1.03,-0.88,0.65,32.6,1.78,EmotionalStress
14,5,50.875,-0.4,-0.57,0.52,32.6,1.78,EmotionalStress
14,5,51,-0.52,-0.92,0.59,32.6,1.78,EmotionalStress
14,5,51.125,-0.35,-0.78,0.57,32.6,1.776,EmotionalStress
14,5,51.25,-0.23,-0.97,0.66,32.6,1.766,EmotionalStress
14,5,51.375,-0.16,-0.82,0.68,32.6,1.762,EmotionalStress
14,5,51.5,-0.12,-0.93,0.68,32.6,1.762,EmotionalStress
14,5,51.625,-0.03,-0.93,0.73,32.6,1.762,EmotionalStress
14,5,51.75,0.01,-0.9,0.71,32.6,1.766,EmotionalStress
14,5,51.875,0.05,-0.86,0.72,32.6,1.766,EmotionalStress
14,5,52,0.08,-0.77,0.74,32.6,1.776,EmotionalStress
14,5,52.125,0.07,-0.76,0.85,32.6,1.78,EmotionalStress
14,5,52.25,0.1,-0.65,0.93,32.6,1.79,EmotionalStress
14,5,52.375,0.11,-0.73,0.86,32.6,1.78,EmotionalStress
14,5,52.5,0.27,-0.14,0.87,32.6,1.776,EmotionalStress
14,5,52.625,0.38,-0.05,1,32.6,1.776,EmotionalStress
14,5,52.75,0.05,-0.91,1.35,32.6,1.776,EmotionalStress
14,5,52.875,-0.11,-0.96,1,32.6,1.78,EmotionalStress
14,5,53,-0.3,-0.9,0.65,32.6,1.78,EmotionalStress
14,5,53.125,-0.57,-0.72,1.15,32.6,1.776,EmotionalStress
14,5,53.25,-0.24,-0.92,0.6,32.6,1.766,EmotionalStress
14,5,53.375,-0.26,-1,0.52,32.6,1.762,EmotionalStress
14,5,53.5,-0.2,-1.04,0.27,32.6,1.766,EmotionalStress
14,5,53.625,-0.17,-1.02,0.1,32.6,1.766,EmotionalStress
14,5,53.75,-0.21,-1.02,0.04,32.6,1.766,EmotionalStress
14,5,53.875,-0.21,-1.03,0.05,32.6,1.776,EmotionalStress
14,5,54,-0.15,-1.04,0.11,32.6,1.78,EmotionalStress
14,5,54,-0.15,-1.04,0.11,32.6,1.78,CognitiveStress
14,5,54.125,-0.23,-1.03,0.03,32.6,1.805,CognitiveStress
14,5,54.25,-0.22,-1.16,0.08,32.6,1.823,CognitiveStress
14,5,54.375,-0.11,-0.99,0.08,32.6,1.864,CognitiveStress
14,5,54.5,-0.08,-0.75,0.11,32.6,1.898,CognitiveStress
14,5,54.625,-0.2,-1.43,0.35,32.6,1.929,CognitiveStress
14,5,54.75,-0.19,-1.03,0.09,32.6,1.96,CognitiveStress
14,5,54.875,-0.16,-1.01,0.13,32.6,1.992,CognitiveStress
14,5,55,-0.16,-1.05,0.15,32.6,2.008,CognitiveStress
14,5,55.125,-0.14,-1.03,0.12,32.6,2.024,CognitiveStress
14,5,55.25,-0.16,-1.04,0.11,32.6,2.04,CognitiveStress
14,5,55.375,-0.15,-1.04,0.1,32.6,2.052,CognitiveStress
14,5,55.5,-0.15,-1.04,0.09,32.6,2.056,CognitiveStress
14,5,55.625,-0.15,-1.04,0.08,32.6,2.056,CognitiveStress
14,5,55.75,-0.15,-1.04,0.06,32.6,2.04,CognitiveStress
14,5,55.875,-0.16,-1.03,0.05,32.6,2.036,CognitiveStress
14,5,56,-0.16,-1.04,0.04,32.6,2.02,CognitiveStress
14,5,56.125,-0.16,-1.03,0.03,32.6,2.008,CognitiveStress
14,5,56.25,-0.16,-1.03,0.01,32.6,1.992,CognitiveStress
14,5,56.375,-0.17,-1.03,0.01,32.6,1.976,CognitiveStress
14,5,56.5,-0.16,-1.03,0.02,32.6,1.956,CognitiveStress
14,5,56.625,-0.16,-1.02,0,32.6,1.944,CognitiveStress
14,5,56.75,-0.16,-1.03,0.01,32.6,1.929,CognitiveStress
14,5,56.875,-0.16,-1.03,0.01,32.6,1.925,CognitiveStress
14,5,57,-0.16,-1.03,0.01,32.6,1.909,CognitiveStress
14,5,57.125,-0.16,-1.04,0.02,32.6,1.898,CognitiveStress
14,5,57.25,-0.16,-1.03,0.01,32.6,1.898,CognitiveStress
14,5,57.375,-0.16,-1.03,0.02,32.6,1.883,CognitiveStress
14,5,57.5,-0.16,-1.03,0.02,32.6,1.879,CognitiveStress
14,5,57.625,-0.16,-1.03,0,32.6,1.864,CognitiveStress
14,5,57.75,-0.17,-1.03,0,32.6,1.864,CognitiveStress
14,5,57.875,-0.16,-1.03,0,32.6,1.853,CognitiveStress
14,5,58,-0.17,-1.03,0,32.6,1.842,CognitiveStress
14,5,58.125,-0.17,-1.03,0,32.6,1.838,CognitiveStress
14,5,58.25,-0.17,-1.03,0,32.6,1.834,CognitiveStress
14,5,58.375,-0.17,-1.03,0,32.6,1.823,CognitiveStress
14,5,58.5,-0.16,-1.03,0,32.6,1.823,CognitiveStress
14,5,58.625,-0.16,-1.03,0,32.6,1.819,CognitiveStress
14,5,58.75,-0.16,-1.03,0,32.6,1.809,CognitiveStress
14,5,58.875,-0.16,-1.03,0,32.6,1.805,CognitiveStress
14,5,59,-0.16,-1.03,0,32.6,1.805,CognitiveStress
14,5,59.125,-0.16,-1.03,0,32.6,1.794,CognitiveStress
14,5,59.25,-0.16,-1.03,0,32.6,1.794,CognitiveStress
14,5,59.375,-0.16,-1.03,0,32.6,1.794,CognitiveStress
14,5,59.5,-0.15,-1.03,0,32.6,1.78,CognitiveStress
14,5,59.625,-0.16,-1.03,0,32.6,1.78,CognitiveStress
14,5,59.75,-0.17,-1.03,0,32.6,1.776,CognitiveStress
14,5,59.875,-0.16,-1.03,0,32.6,1.776,CognitiveStress
14,6,0,-0.17,-1.03,0,32.6,1.762,CognitiveStress
14,6,0.125,-0.16,-1.03,0,32.6,1.762,CognitiveStress
14,6,0.25,-0.18,-1.03,0,32.6,1.751,CognitiveStress
14,6,0.375,-0.16,-1.02,0,32.6,1.751,CognitiveStress
14,6,0.5,-0.17,-1.03,0,32.6,1.762,CognitiveStress
14,6,0.625,-0.16,-1.03,0,32.6,1.751,CognitiveStress
14,6,0.75,-0.17,-1.03,0,32.6,1.751,CognitiveStress
14,6,0.875,-0.17,-1.03,0,32.6,1.751,CognitiveStress
14,6,1,-0.16,-1.03,0,32.6,1.748,CognitiveStress
14,6,1.125,-0.16,-1.03,0,32.6,1.737,CognitiveStress
14,6,1.25,-0.16,-1.03,0,32.6,1.737,CognitiveStress
14,6,1.375,-0.16,-1.03,0,32.6,1.737,CognitiveStress
14,6,1.5,-0.16,-1.03,0,32.6,1.737,CognitiveStress
14,6,1.625,-0.16,-1.03,0,32.6,1.734,CognitiveStress
14,6,1.75,-0.16,-1.03,0,32.6,1.734,CognitiveStress
14,6,1.875,-0.16,-1.03,0,32.6,1.734,CognitiveStress
14,6,2,-0.16,-1.03,0,32.6,1.723,CognitiveStress
14,6,2.125,-0.17,-1.02,0,32.6,1.723,CognitiveStress
14,6,2.25,-0.17,-1.03,0,32.6,1.72,CognitiveStress
14,6,2.375,-0.17,-1.03,0,32.6,1.72,CognitiveStress
14,6,2.5,-0.17,-1.03,0,32.6,1.71,CognitiveStress
14,6,2.625,-0.17,-1.03,0,32.6,1.71,CognitiveStress
14,6,2.75,-0.17,-1.03,0,32.6,1.71,CognitiveStress
14,6,2.875,-0.17,-1.03,0,32.6,1.706,CognitiveStress
14,6,3,-0.17,-1.02,0,32.6,1.696,CognitiveStress
14,6,3.125,-0.17,-1.02,0,32.6,1.696,CognitiveStress
14,6,3.25,-0.17,-1.03,0,32.6,1.696,CognitiveStress
14,6,3.375,-0.17,-1.03,0,32.6,1.682,CognitiveStress
14,6,3.5,-0.17,-1.03,0,32.6,1.682,CognitiveStress
14,6,3.625,-0.18,-1.02,0,32.9,1.678,CognitiveStress
14,6,3.75,-0.17,-1.03,0,33.1,1.678,CognitiveStress
14,6,3.875,-0.17,-1.03,0,32.9,1.678,CognitiveStress
14,6,4,-0.17,-1.03,0,32.9,1.678,CognitiveStress
14,6,4.125,-0.17,-1.03,0,32.6,1.672,CognitiveStress
14,6,4.25,-0.16,-1.03,0,32.6,1.669,CognitiveStress
14,6,4.375,-0.16,-1.03,0,32.6,1.669,CognitiveStress
14,6,4.5,-0.16,-1.03,0,32.6,1.665,CognitiveStress
14,6,4.625,-0.16,-1.03,0,32.6,1.665,CognitiveStress
14,6,4.75,-0.16,-1.03,0,32.6,1.665,CognitiveStress
14,6,4.875,-0.16,-1.03,0,32.6,1.655,CognitiveStress
14,6,5,-0.16,-1.03,0,32.6,1.655,CognitiveStress
14,6,5.125,-0.16,-1.03,0,32.6,1.655,CognitiveStress
14,6,5.25,-0.16,-1.03,0,32.6,1.655,CognitiveStress
14,6,5.375,-0.16,-1.03,0,32.6,1.655,CognitiveStress
14,6,5.5,-0.16,-1.03,0,32.6,1.655,CognitiveStress
14,6,5.625,-0.16,-1.03,0,32.6,1.655,CognitiveStress
14,6,5.75,-0.16,-1.03,0,32.6,1.665,CognitiveStress
14,6,5.875,-0.17,-1.03,0,32.6,1.665,CognitiveStress
14,6,6,-0.17,-1.03,0,32.6,1.665,CognitiveStress
14,6,6.125,-0.17,-1.03,0,32.6,1.669,CognitiveStress
14,6,6.25,-0.17,-1.02,0,32.6,1.669,CognitiveStress
14,6,6.375,-0.17,-1.03,0,32.9,1.678,CognitiveStress
14,6,6.5,-0.16,-1.03,0,32.6,1.669,CognitiveStress
14,6,6.625,-0.17,-1.03,0,32.6,1.669,CognitiveStress
14,6,6.75,-0.16,-1.03,0,32.6,1.669,CognitiveStress
14,6,6.875,-0.16,-1.03,0,32.6,1.665,CognitiveStress
14,6,7,-0.16,-1.03,0,32.6,1.665,CognitiveStress
14,6,7.125,-0.16,-1.03,0,32.6,1.655,CognitiveStress
14,6,7.25,-0.16,-1.03,0,32.6,1.655,CognitiveStress
14,6,7.375,-0.17,-1.03,0,32.6,1.652,CognitiveStress
14,6,7.5,-0.16,-1.03,0,32.6,1.642,CognitiveStress
14,6,7.625,-0.17,-1.03,0,32.6,1.642,CognitiveStress
14,6,7.75,-0.16,-1.03,0,32.6,1.638,CognitiveStress
14,6,7.875,-0.17,-1.02,0,32.6,1.629,CognitiveStress
14,6,8,-0.17,-1.03,0,32.6,1.629,CognitiveStress
14,6,8.125,-0.17,-1.02,-0.01,32.6,1.625,CognitiveStress
14,6,8.25,-0.16,-1.03,0,32.6,1.615,CognitiveStress
14,6,8.375,-0.16,-1.03,0,32.6,1.615,CognitiveStress
14,6,8.5,-0.16,-1.03,0,32.6,1.615,CognitiveStress
14,6,8.625,-0.16,-1.03,0,32.6,1.606,CognitiveStress
14,6,8.75,-0.16,-1.03,0,32.6,1.615,CognitiveStress
14,6,8.875,-0.17,-1.03,0,32.6,1.615,CognitiveStress
14,6,9,-0.16,-1.03,0,32.6,1.615,CognitiveStress
14,6,9.125,-0.16,-1.03,0,32.6,1.615,CognitiveStress
14,6,9.25,-0.17,-1.03,0,32.6,1.615,CognitiveStress
14,6,9.375,-0.17,-1.04,0,32.6,1.615,CognitiveStress
14,6,9.5,-0.16,-1.02,0,32.6,1.615,CognitiveStress
14,6,9.625,-0.17,-1.04,0,32.6,1.606,CognitiveStress
14,6,9.75,-0.17,-1.03,0,32.6,1.615,CognitiveStress
14,6,9.875,-0.16,-1.03,0,32.6,1.606,CognitiveStress
14,6,10,-0.17,-1.03,0,32.6,1.602,CognitiveStress
14,6,10.125,-0.16,-1.03,0,32.6,1.602,CognitiveStress
14,6,10.25,-0.16,-1.03,0,32.6,1.602,CognitiveStress
14,6,10.375,-0.16,-1.03,0,32.6,1.599,CognitiveStress
14,6,10.5,-0.18,-1.04,0.01,32.6,1.589,CognitiveStress
14,6,10.625,-0.14,-1.03,0,32.6,1.589,CognitiveStress
14,6,10.75,-0.17,-1.03,0,32.6,1.586,CognitiveStress
14,6,10.875,-0.16,-1.03,0.01,32.6,1.577,CognitiveStress
14,6,11,-0.17,-1.03,0,32.6,1.577,CognitiveStress
14,6,11.125,-0.16,-1.04,0.01,32.6,1.577,CognitiveStress
14,6,11.25,-0.16,-1.03,0,32.6,1.567,CognitiveStress
14,6,11.375,-0.16,-1.02,0,32.6,1.564,CognitiveStress
14,6,11.5,-0.17,-1.03,0,32.6,1.564,CognitiveStress
14,6,11.625,-0.16,-1.03,0,32.6,1.56,CognitiveStress
14,6,11.75,-0.17,-1.03,0,32.6,1.56,CognitiveStress
14,6,11.875,-0.16,-1.03,-0.01,32.6,1.551,CognitiveStress
14,6,12,-0.17,-1.03,0,32.6,1.548,CognitiveStress
14,6,12.125,-0.17,-1.03,0,32.6,1.548,CognitiveStress
14,6,12.25,-0.17,-1.03,-0.01,32.6,1.539,CognitiveStress
14,6,12.375,-0.16,-1.03,0,32.6,1.535,CognitiveStress
14,6,12.5,-0.17,-1.03,0,32.6,1.535,CognitiveStress
14,6,12.625,-0.15,-1.02,0,32.6,1.535,CognitiveStress
14,6,12.75,-0.16,-1.02,0,32.6,1.535,CognitiveStress
14,6,12.875,-0.16,-1.03,0,32.6,1.526,CognitiveStress
14,6,13,-0.16,-1.03,0,32.6,1.526,CognitiveStress
14,6,13.125,-0.16,-1.03,0,32.6,1.526,CognitiveStress
14,6,13.25,-0.15,-1.03,0,32.6,1.526,CognitiveStress
14,6,13.375,-0.16,-1.03,0,32.6,1.522,CognitiveStress
14,6,13.5,-0.16,-1.02,-0.01,32.6,1.514,CognitiveStress
14,6,13.625,-0.16,-1.03,-0.01,32.6,1.514,CognitiveStress
14,6,13.75,-0.17,-1.03,-0.01,32.6,1.514,CognitiveStress
14,6,13.875,-0.17,-1.02,-0.02,32.6,1.514,CognitiveStress
14,6,14,-0.17,-1.02,-0.02,32.6,1.514,CognitiveStress
14,6,14.125,-0.16,-1.02,-0.01,32.6,1.514,CognitiveStress
14,6,14.25,-0.17,-1.02,-0.02,32.6,1.522,CognitiveStress
14,6,14.375,-0.15,-1.02,-0.01,32.6,1.526,CognitiveStress
14,6,14.5,-0.16,-1.02,-0.01,32.6,1.526,CognitiveStress
14,6,14.625,-0.16,-1.03,-0.01,32.6,1.526,CognitiveStress
14,6,14.75,-0.16,-1.03,-0.01,32.6,1.535,CognitiveStress
14,6,14.875,-0.16,-1.02,-0.01,32.9,1.539,CognitiveStress
14,6,15,-0.17,-1.02,-0.01,32.6,1.548,CognitiveStress
14,6,15.125,-0.16,-1.03,-0.01,32.6,1.551,CognitiveStress
14,6,15.25,-0.17,-1.02,-0.01,32.6,1.551,CognitiveStress
14,6,15.375,-0.17,-1.02,-0.02,32.6,1.551,CognitiveStress
14,6,15.5,-0.17,-1.03,-0.01,32.6,1.564,CognitiveStress
14,6,15.625,-0.16,-1.02,-0.01,32.6,1.555,CognitiveStress
14,6,15.75,-0.17,-1.02,-0.01,32.6,1.56,CognitiveStress
14,6,15.875,-0.16,-1.02,-0.02,32.6,1.564,CognitiveStress
14,6,16,-0.16,-1.03,-0.01,32.6,1.551,CognitiveStress
14,6,16.125,-0.16,-1.02,-0.01,32.6,1.551,CognitiveStress
14,6,16.25,-0.16,-1.02,-0.01,32.6,1.551,CognitiveStress
14,6,16.375,-0.16,-1.02,-0.02,32.6,1.548,CognitiveStress
14,6,16.5,-0.16,-1.03,-0.01,32.6,1.539,CognitiveStress
14,6,16.625,-0.16,-1.03,-0.01,32.6,1.535,CognitiveStress
14,6,16.75,-0.16,-1.03,-0.01,32.6,1.535,CognitiveStress
14,6,16.875,-0.16,-1.02,-0.02,32.6,1.526,CognitiveStress
14,6,17,-0.16,-1.03,-0.01,32.6,1.526,CognitiveStress
14,6,17.125,-0.16,-1.03,-0.01,32.6,1.522,CognitiveStress
14,6,17.25,-0.16,-1.02,-0.02,32.6,1.522,CognitiveStress
14,6,17.375,-0.16,-1.03,-0.01,32.6,1.514,CognitiveStress
14,6,17.5,-0.16,-1.03,0,32.6,1.51,CognitiveStress
14,6,17.625,-0.16,-1.05,0,32.6,1.51,CognitiveStress
14,6,17.75,-0.15,-0.99,-0.08,32.6,1.514,CognitiveStress
14,6,17.875,-0.15,-1.03,-0.04,32.6,1.514,CognitiveStress
14,6,18,-0.14,-1,-0.09,32.6,1.514,CognitiveStress
14,6,18.125,-0.15,-0.98,-0.14,32.6,1.526,CognitiveStress
14,6,18.25,-0.17,-1.04,-0.04,32.6,1.535,CognitiveStress
14,6,18.375,-0.16,-1.02,-0.06,32.6,1.539,CognitiveStress
14,6,18.5,-0.16,-1.01,-0.07,32.6,1.548,CognitiveStress
14,6,18.625,-0.16,-1.02,-0.04,32.6,1.551,CognitiveStress
14,6,18.75,-0.15,-1.01,-0.07,32.6,1.56,CognitiveStress
14,6,18.875,-0.16,-1.02,-0.06,32.6,1.551,CognitiveStress
14,6,19,-0.16,-1.02,-0.06,32.6,1.564,CognitiveStress
