Hour,Minute,Second,AccZ,AccY,AccX,Temp,EDA,Label
14,28,18.5,0.08,-1.02,0.29,31.8,2.465,CognitiveStress
14,28,18.625,0.08,-1.03,0.3,31.8,2.465,CognitiveStress
14,28,18.75,0.09,-1.02,0.28,31.8,2.465,CognitiveStress
14,28,18.875,0.07,-1.03,0.3,31.8,2.45,CognitiveStress
14,28,19,0.09,-1.02,0.3,31.8,2.445,CognitiveStress
14,28,19.125,0.07,-1.03,0.3,31.8,2.42,CognitiveStress
14,28,19.25,0.06,-1.03,0.3,31.8,2.385,CognitiveStress
14,28,19.375,0.09,-1.02,0.28,31.8,2.366,CognitiveStress
14,28,19.5,0.07,-1.03,0.29,31.8,2.342,CognitiveStress
14,28,19.625,0.08,-1.02,0.28,31.8,2.308,CognitiveStress
14,28,19.75,0.08,-1.03,0.29,31.8,2.285,CognitiveStress
14,28,19.875,0.08,-1.02,0.28,31.8,2.256,CognitiveStress
14,28,20,0.07,-1.02,0.29,31.8,2.238,CognitiveStress
14,28,20.125,0.08,-1.03,0.3,31.8,2.233,CognitiveStress
14,28,20.25,0.08,-1.02,0.29,31.8,2.211,CognitiveStress
14,28,20.375,0.08,-1.02,0.28,31.8,2.197,CognitiveStress
14,28,20.5,0.09,-1.02,0.29,31.8,2.179,CognitiveStress
14,28,20.625,0.09,-1.02,0.3,31.8,2.175,CognitiveStress
14,28,20.75,0.08,-1.03,0.29,31.8,2.161,CognitiveStress
14,28,20.875,0.08,-1.02,0.28,31.8,2.144,CognitiveStress
14,28,21,0.08,-1.03,0.3,31.8,2.144,CognitiveStress
14,28,21.125,0.08,-1.03,0.29,31.8,2.126,CognitiveStress
14,28,21.25,0.08,-1.02,0.29,31.8,2.126,CognitiveStress
14,28,21.375,0.08,-1.03,0.29,31.8,2.109,CognitiveStress
14,28,21.5,0.08,-1.02,0.29,31.8,2.109,CognitiveStress
14,28,21.625,0.08,-1.03,0.29,31.8,2.109,CognitiveStress
14,28,21.75,0.08,-1.03,0.3,31.8,2.109,CognitiveStress
14,28,21.875,0.08,-1.02,0.29,31.8,2.109,CognitiveStress
14,28,22,0.07,-1.02,0.29,31.8,2.113,CognitiveStress
14,28,22.125,0.08,-1.02,0.29,31.8,2.126,CognitiveStress
14,28,22.25,0.07,-1.03,0.29,31.8,2.144,CognitiveStress
14,28,22.375,0.07,-1.02,0.3,31.8,2.144,CognitiveStress
14,28,22.5,0.08,-1.02,0.3,31.8,2.144,CognitiveStress
14,28,22.625,0.08,-1.02,0.3,31.8,2.144,CognitiveStress
14,28,22.75,0.07,-1.02,0.29,31.8,2.157,CognitiveStress
14,28,22.875,0.08,-1.02,0.29,31.8,2.157,CognitiveStress
14,28,23,0.09,-1.03,0.29,31.8,2.157,CognitiveStress
14,28,23.125,0.08,-1.02,0.29,31.8,2.161,CognitiveStress
14,28,23.25,0.07,-1.03,0.3,31.8,2.157,CognitiveStress
14,28,23.375,0.09,-1.02,0.3,31.8,2.157,CognitiveStress
14,28,23.5,0.08,-1.02,0.29,31.8,2.144,CognitiveStress
14,28,23.625,0.08,-1.02,0.29,31.8,2.144,CognitiveStress
14,28,23.75,0.08,-1.03,0.3,31.8,2.144,CognitiveStress
14,28,23.875,0.07,-1.02,0.3,31.8,2.13,CognitiveStress
14,28,24,0.08,-1.02,0.31,31.8,2.126,CognitiveStress
14,28,24.125,0.07,-1.03,0.29,31.8,2.126,CognitiveStress
14,28,24.25,0.08,-1.02,0.29,31.8,2.109,CognitiveStress
14,28,24.375,0.07,-1.03,0.3,31.8,2.109,CognitiveStress
14,28,24.5,0.08,-1.02,0.29,31.8,2.105,CognitiveStress
14,28,24.625,0.08,-1.03,0.3,31.8,2.092,CognitiveStress
14,28,24.75,0.08,-1.03,0.29,31.8,2.092,CognitiveStress
14,28,24.875,0.08,-1.03,0.3,31.8,2.079,CognitiveStress
14,28,25,0.08,-1.02,0.29,31.8,2.075,CognitiveStress
14,28,25.125,0.09,-1.03,0.3,31.8,2.075,CognitiveStress
14,28,25.25,0.08,-1.02,0.3,31.8,2.07,CognitiveStress
14,28,25.375,0.08,-1.03,0.29,31.8,2.058,CognitiveStress
14,28,25.5,0.08,-1.03,0.29,31.8,2.058,CognitiveStress
14,28,25.625,0.07,-1.02,0.29,31.8,2.058,CognitiveStress
14,28,25.75,0.08,-1.02,0.29,31.8,2.053,CognitiveStress
14,28,25.875,0.08,-1.03,0.3,31.8,2.053,CognitiveStress
14,28,26,0.08,-1.02,0.29,31.8,2.053,CognitiveStress
14,28,26.125,0.07,-1.02,0.29,31.8,2.053,CognitiveStress
14,28,26.25,0.08,-1.02,0.3,31.8,2.041,CognitiveStress
14,28,26.375,0.08,-1.03,0.3,31.8,2.037,CognitiveStress
14,28,26.5,0.08,-1.02,0.29,31.8,2.037,CognitiveStress
14,28,26.625,0.08,-1.02,0.3,31.8,2.024,CognitiveStress
14,28,26.75,0.09,-1.02,0.29,31.8,2.037,CognitiveStress
14,28,26.875,0.07,-1.02,0.3,31.8,2.024,CognitiveStress
14,28,27,0.07,-1.02,0.3,31.8,2.024,CognitiveStress
14,28,27.125,0.08,-1.02,0.31,31.8,2.024,CognitiveStress
14,28,27.25,0.08,-1.03,0.3,31.8,2.024,CognitiveStress
14,28,27.375,0.08,-1.02,0.29,31.8,2.024,CognitiveStress
14,28,27.5,0.08,-1.02,0.29,31.8,2.024,CognitiveStress
14,28,27.625,0.08,-1.02,0.3,31.8,2.024,CognitiveStress
14,28,27.75,0.08,-1.02,0.29,31.8,2.024,CognitiveStress
14,28,27.875,0.08,-1.02,0.31,31.8,2.024,CognitiveStress
14,28,28,0.08,-1.03,0.31,31.8,2.024,CognitiveStress
14,28,28.125,0.08,-1.02,0.3,31.8,2.024,CognitiveStress
14,28,28.25,0.07,-1.02,0.29,31.8,2.024,CognitiveStress
14,28,28.375,0.08,-1.02,0.29,31.8,2.024,CognitiveStress
14,28,28.5,0.08,-1.02,0.3,31.8,2.024,CognitiveStress
14,28,28.625,0.08,-1.02,0.29,31.8,2.024,CognitiveStress
14,28,28.75,0.07,-1.02,0.29,31.8,2.024,CognitiveStress
14,28,28.875,0.08,-1.02,0.29,31.8,2.024,CognitiveStress
14,28,29,0.08,-1.02,0.29,31.8,2.024,CognitiveStress
14,28,29.125,0.08,-1.03,0.3,31.8,2.024,CognitiveStress
14,28,29.25,0.08,-1.03,0.29,31.8,2.024,CognitiveStress
14,28,29.375,0.07,-1.02,0.3,31.8,2.024,CognitiveStress
14,28,29.5,0.08,-1.02,0.29,31.8,2.024,CognitiveStress
14,28,29.625,0.08,-1.02,0.29,31.8,2.037,CognitiveStress
14,28,29.75,0.08,-1.02,0.29,31.8,2.037,CognitiveStress
14,28,29.875,0.08,-1.03,0.3,31.8,2.037,CognitiveStress
14,28,30,0.08,-1.03,0.3,31.8,2.037,CognitiveStress
14,28,30.125,0.08,-1.03,0.29,31.8,2.037,CognitiveStress
14,28,30.25,0.08,-1.03,0.3,31.8,2.041,CognitiveStress
14,28,30.375,0.08,-1.02,0.29,31.8,2.041,CognitiveStress
14,28,30.5,0.09,-1.03,0.3,31.8,2.041,CognitiveStress
14,28,30.625,0.08,-1.02,0.31,31.8,2.037,CognitiveStress
14,28,30.75,0.08,-1.03,0.3,31.8,2.037,CognitiveStress
14,28,30.875,0.07,-1.02,0.3,31.8,2.037,CognitiveStress
14,28,31,0.08,-1.02,0.29,31.8,2.037,CognitiveStress
14,28,31.125,0.07,-1.03,0.3,31.8,2.024,CognitiveStress
14,28,31.25,0.08,-1.03,0.29,31.8,2.024,CognitiveStress
14,28,31.375,0.08,-1.02,0.3,31.8,2.037,CognitiveStress
14,28,31.5,0.08,-1.02,0.3,31.8,2.024,CognitiveStress
14,28,31.625,0.07,-1.02,0.3,31.8,2.024,CognitiveStress
14,28,31.75,0.08,-1.02,0.31,31.8,2.024,CognitiveStress
14,28,31.875,0.08,-1.03,0.29,31.8,2.024,CognitiveStress
14,28,32,0.07,-1.02,0.3,31.8,2.024,CognitiveStress
14,28,32.125,0.07,-1.03,0.29,31.8,2.024,CognitiveStress
14,28,32.25,0.07,-1.02,0.29,31.8,2.024,CognitiveStress
14,28,32.375,0.08,-1.03,0.3,31.8,2.024,CognitiveStress
14,28,32.5,0.07,-1.02,0.3,31.8,2.024,CognitiveStress
14,28,32.625,0.07,-1.02,0.29,31.8,2.012,CognitiveStress
14,28,32.75,0.08,-1.02,0.29,31.8,2.012,CognitiveStress
14,28,32.875,0.07,-1.02,0.29,31.8,2.012,CognitiveStress
14,28,33,0.07,-1.02,0.3,31.8,2.008,CognitiveStress
14,28,33.125,0.08,-1.02,0.3,31.8,2.008,CognitiveStress
14,28,33.25,0.07,-1.03,0.29,31.8,2.008,CognitiveStress
14,28,33.375,0.08,-1.03,0.3,31.8,2.008,CognitiveStress
14,28,33.5,0.08,-1.03,0.3,31.8,2.008,CognitiveStress
14,28,33.625,0.08,-1.03,0.29,31.8,2.008,CognitiveStress
14,28,33.75,0.08,-1.02,0.3,31.8,2.008,CognitiveStress
14,28,33.875,0.07,-1.02,0.28,31.8,2.008,CognitiveStress
14,28,34,0.08,-1.02,0.3,31.8,2.008,CognitiveStress
14,28,34.125,0.08,-1.03,0.29,31.8,1.995,CognitiveStress
14,28,34.25,0.08,-1.02,0.29,31.8,2.008,CognitiveStress
14,28,34.375,0.08,-1.03,0.3,31.8,2.008,CognitiveStress
14,28,34.5,0.08,-1.03,0.3,31.8,2.008,CognitiveStress
14,28,34.625,0.08,-1.02,0.3,31.8,2.024,CognitiveStress
14,28,34.75,0.08,-1.03,0.29,31.8,2.024,CognitiveStress
14,28,34.875,0.08,-1.02,0.29,31.8,2.024,CognitiveStress
14,28,35,0.08,-1.02,0.3,31.8,2.024,CognitiveStress
14,28,35.125,0.07,-1.02,0.3,31.8,2.041,CognitiveStress
14,28,35.25,0.07,-1.02,0.3,31.8,2.041,CognitiveStress
14,28,35.375,0.08,-1.03,0.3,31.8,2.053,CognitiveStress
14,28,35.5,0.07,-1.03,0.3,31.8,2.058,CognitiveStress
14,28,35.625,0.08,-1.02,0.29,31.8,2.075,CognitiveStress
14,28,35.75,0.07,-1.02,0.29,31.8,2.105,CognitiveStress
14,28,35.875,0.07,-1.02,0.3,31.8,2.144,CognitiveStress
14,28,36,0.07,-1.02,0.3,31.8,2.219,CognitiveStress
14,28,36.125,0.08,-1.02,0.31,31.8,2.327,CognitiveStress
14,28,36.25,0.07,-1.02,0.3,31.8,2.429,CognitiveStress
14,28,36.375,0.07,-1.02,0.3,31.8,2.527,CognitiveStress
14,28,36.5,0.07,-1.02,0.3,31.8,2.591,CognitiveStress
14,28,36.625,0.07,-1.02,0.3,31.8,2.639,CognitiveStress
14,28,36.75,0.08,-1.02,0.29,31.8,2.679,CognitiveStress
14,28,36.875,0.07,-1.02,0.3,31.8,2.701,CognitiveStress
14,28,37,0.07,-1.02,0.3,31.8,2.701,CognitiveStress
14,28,37.125,0.07,-1.02,0.3,31.8,2.701,CognitiveStress
14,28,37.25,0.07,-1.02,0.3,31.8,2.679,CognitiveStress
14,28,37.375,0.08,-1.03,0.3,31.8,2.657,CognitiveStress
14,28,37.5,0.08,-1.03,0.3,31.8,2.657,CognitiveStress
14,28,37.625,0.07,-1.03,0.3,31.8,2.635,CognitiveStress
14,28,37.75,0.07,-1.02,0.29,31.8,2.613,CognitiveStress
14,28,37.875,0.08,-1.02,0.31,31.8,2.591,CognitiveStress
14,28,38,0.08,-1.02,0.3,31.8,2.591,CognitiveStress
14,28,38.125,0.08,-1.03,0.3,31.8,2.565,CognitiveStress
14,28,38.25,0.08,-1.02,0.3,31.8,2.527,CognitiveStress
14,28,38.375,0.08,-1.03,0.3,31.8,2.511,CognitiveStress
14,28,38.5,0.07,-1.03,0.3,31.8,2.481,CognitiveStress
14,28,38.625,0.07,-1.03,0.3,31.8,2.445,CognitiveStress
14,28,38.75,0.08,-1.03,0.31,31.8,2.42,CognitiveStress
14,28,38.875,0.08,-1.02,0.29,31.8,2.385,CognitiveStress
14,28,39,0.07,-1.02,0.29,31.8,2.37,CognitiveStress
14,28,39.125,0.08,-1.02,0.29,31.8,2.342,CognitiveStress
14,28,39.25,0.07,-1.02,0.29,31.8,2.312,CognitiveStress
14,28,39.375,0.08,-1.02,0.29,31.8,2.289,CognitiveStress
14,28,39.5,0.08,-1.03,0.3,31.8,2.27,CognitiveStress
14,28,39.625,0.07,-1.02,0.29,31.8,2.252,CognitiveStress
14,28,39.75,0.07,-1.03,0.29,31.8,2.233,CognitiveStress
14,28,39.875,0.07,-1.03,0.29,31.8,2.215,CognitiveStress
14,28,40,0.07,-1.02,0.29,31.8,2.211,CognitiveStress
14,28,40.125,0.07,-1.02,0.3,31.8,2.197,CognitiveStress
14,28,40.25,0.08,-1.02,0.29,31.8,2.179,CognitiveStress
14,28,40.375,0.07,-1.02,0.28,31.8,2.179,CognitiveStress
14,28,40.5,0.07,-1.02,0.29,31.8,2.161,CognitiveStress
14,28,40.625,0.07,-1.02,0.3,31.8,2.157,CognitiveStress
14,28,40.75,0.08,-1.03,0.3,31.8,2.144,CognitiveStress
14,28,40.875,0.08,-1.02,0.29,31.8,2.144,CognitiveStress
14,28,41,0.07,-1.02,0.29,31.8,2.13,CognitiveStress
14,28,41.125,0.08,-1.02,0.29,31.8,2.13,CognitiveStress
14,28,41.25,0.08,-1.03,0.3,31.8,2.126,CognitiveStress
14,28,41.375,0.08,-1.03,0.29,31.8,2.126,CognitiveStress
14,28,41.5,0.08,-1.02,0.29,31.8,2.126,CognitiveStress
14,28,41.625,0.07,-1.03,0.3,31.8,2.109,CognitiveStress
14,28,41.75,0.08,-1.02,0.29,31.8,2.109,CognitiveStress
14,28,41.875,0.07,-1.02,0.3,31.8,2.109,CognitiveStress
14,28,42,0.08,-1.02,0.29,31.8,2.109,CognitiveStress
14,28,42.125,0.08,-1.04,0.3,31.8,2.109,CognitiveStress
14,28,42.25,0.08,-1.02,0.29,31.8,2.109,CognitiveStress
14,28,42.375,0.08,-1.03,0.29,31.8,2.105,CognitiveStress
14,28,42.5,0.08,-1.02,0.3,31.8,2.105,CognitiveStress
14,28,42.625,0.07,-1.03,0.29,31.8,2.105,CognitiveStress
14,28,42.75,0.08,-1.03,0.3,31.8,2.105,CognitiveStress
14,28,42.875,0.07,-1.03,0.29,31.8,2.105,CognitiveStress
14,28,43,0.08,-1.02,0.29,31.8,2.092,CognitiveStress
14,28,43.125,0.08,-1.03,0.29,31.8,2.105,CognitiveStress
14,28,43.25,0.08,-1.02,0.29,31.8,2.105,CognitiveStress
14,28,43.375,0.08,-1.03,0.3,31.8,2.109,CognitiveStress
14,28,43.5,0.07,-1.02,0.29,31.8,2.109,CognitiveStress
14,28,43.625,0.08,-1.03,0.28,31.8,2.092,CognitiveStress
14,28,43.75,0.07,-1.03,0.29,31.8,2.092,CognitiveStress
14,28,43.875,0.08,-1.03,0.29,31.8,2.105,CognitiveStress
14,28,44,0.08,-1.02,0.29,31.8,2.092,CognitiveStress
14,28,44.125,0.07,-1.03,0.29,31.8,2.092,CognitiveStress
14,28,44.25,0.08,-1.03,0.29,31.8,2.092,CognitiveStress
14,28,44.375,0.08,-1.03,0.3,31.8,2.092,CognitiveStress
14,28,44.5,0.08,-1.03,0.29,31.8,2.092,CognitiveStress
14,28,44.625,0.08,-1.03,0.29,31.8,2.092,CognitiveStress
14,28,44.75,0.07,-1.03,0.3,31.8,2.092,CognitiveStress
14,28,44.875,0.08,-1.02,0.29,31.8,2.092,CognitiveStress
14,28,45,0.08,-1.03,0.29,31.8,2.092,CognitiveStress
14,28,45.125,0.07,-1.03,0.29,31.8,2.092,CognitiveStress
14,28,45.25,0.07,-1.02,0.29,31.8,2.092,CognitiveStress
14,28,45.375,0.09,-1.02,0.29,31.8,2.092,CognitiveStress
14,28,45.5,0.08,-1.03,0.29,31.8,2.092,CognitiveStress
14,28,45.625,0.07,-1.02,0.28,31.8,2.092,CognitiveStress
14,28,45.75,0.07,-1.03,0.29,31.8,2.092,CognitiveStress
14,28,45.875,0.08,-1.03,0.3,31.8,2.092,CognitiveStress
14,28,46,0.08,-1.02,0.29,31.8,2.092,CognitiveStress
14,28,46.125,0.08,-1.02,0.3,31.8,2.092,CognitiveStress
14,28,46.25,0.08,-1.03,0.29,31.8,2.092,CognitiveStress
14,28,46.375,0.08,-1.02,0.29,31.8,2.092,CognitiveStress
14,28,46.5,0.07,-1.02,0.29,31.8,2.092,CognitiveStress
14,28,46.625,0.07,-1.02,0.29,31.8,2.092,CognitiveStress
14,28,46.75,0.08,-1.03,0.29,31.8,2.092,CognitiveStress
14,28,46.875,0.08,-1.02,0.29,31.8,2.092,CognitiveStress
14,28,47,0.08,-1.03,0.29,31.8,2.109,CognitiveStress
14,28,47.125,0.07,-1.02,0.29,31.8,2.126,CognitiveStress
14,28,47.25,0.06,-1.02,0.29,31.8,2.157,CognitiveStress
14,28,47.375,0.07,-1.02,0.29,31.8,2.197,CognitiveStress
14,28,47.5,0.08,-1.02,0.3,31.8,2.256,CognitiveStress
14,28,47.625,0.07,-1.02,0.3,31.8,2.327,CognitiveStress
14,28,47.75,0.07,-1.02,0.29,31.8,2.405,CognitiveStress
14,28,47.875,0.07,-1.03,0.29,31.8,2.465,CognitiveStress
14,28,48,0.07,-1.03,0.3,31.8,2.506,CognitiveStress
14,28,48.125,0.08,-1.02,0.3,31.8,2.527,CognitiveStress
14,28,48.25,0.07,-1.02,0.29,31.8,2.548,CognitiveStress
14,28,48.375,0.08,-1.03,0.3,31.8,2.574,CognitiveStress
14,28,48.5,0.07,-1.03,0.29,31.8,2.591,CognitiveStress
14,28,48.625,0.07,-1.03,0.3,31.8,2.591,CognitiveStress
14,28,48.75,0.07,-1.03,0.3,31.8,2.591,CognitiveStress
14,28,48.875,0.07,-1.02,0.3,31.8,2.574,CognitiveStress
14,28,49,0.08,-1.02,0.3,31.8,2.574,CognitiveStress
14,28,49.125,0.08,-1.03,0.31,31.8,2.57,CognitiveStress
14,28,49.25,0.07,-1.03,0.31,31.8,2.565,CognitiveStress
14,28,49.375,0.07,-1.03,0.3,31.8,2.544,CognitiveStress
14,28,49.5,0.07,-1.02,0.3,31.8,2.527,CognitiveStress
14,28,49.625,0.08,-1.03,0.3,31.8,2.506,CognitiveStress
14,28,49.75,0.07,-1.03,0.29,31.8,2.465,CognitiveStress
14,28,49.875,0.07,-1.02,0.29,31.8,2.445,CognitiveStress
14,28,50,0.08,-1.02,0.3,31.8,2.425,CognitiveStress
14,28,50.125,0.07,-1.02,0.3,31.8,2.4,CognitiveStress
14,28,50.25,0.07,-1.03,0.3,31.8,2.385,CognitiveStress
14,28,50.375,0.07,-1.02,0.3,31.8,2.366,CognitiveStress
14,28,50.5,0.08,-1.02,0.29,31.8,2.346,CognitiveStress
14,28,50.625,0.08,-1.02,0.3,31.8,2.327,CognitiveStress
14,28,50.75,0.07,-1.02,0.29,31.8,2.308,CognitiveStress
14,28,50.875,0.06,-1.03,0.29,31.8,2.293,CognitiveStress
14,28,51,0.08,-1.03,0.3,31.8,2.285,CognitiveStress
14,28,51.125,0.08,-1.03,0.29,31.8,2.27,CognitiveStress
14,28,51.25,0.08,-1.02,0.3,31.8,2.27,CognitiveStress
14,28,51.375,0.07,-1.03,0.3,31.8,2.27,CognitiveStress
14,28,51.5,0.07,-1.03,0.3,31.8,2.289,CognitiveStress
14,28,51.625,0.07,-1.02,0.3,31.8,2.327,CognitiveStress
14,28,51.75,0.07,-1.03,0.3,31.8,2.366,CognitiveStress
14,28,51.875,0.08,-1.03,0.3,31.8,2.425,CognitiveStress
14,28,52,0.08,-1.03,0.3,31.8,2.486,CognitiveStress
14,28,52.125,0.07,-1.02,0.29,31.8,2.548,CognitiveStress
14,28,52.25,0.07,-1.02,0.3,31.8,2.608,CognitiveStress
14,28,52.375,0.08,-1.02,0.29,31.8,2.657,CognitiveStress
14,28,52.5,0.07,-1.02,0.3,31.8,2.679,CognitiveStress
14,28,52.625,0.09,-1.04,0.31,31.8,2.701,CognitiveStress
14,28,52.75,0.08,-1.02,0.29,31.8,2.697,CognitiveStress
14,28,52.875,0.06,-1.02,0.29,31.8,2.679,CognitiveStress
14,28,53,0.07,-1.03,0.3,31.8,2.679,CognitiveStress
14,28,53.125,0.08,-1.02,0.29,31.8,2.657,CognitiveStress
14,28,53.25,0.07,-1.02,0.29,31.8,2.635,CognitiveStress
14,28,53.375,0.07,-1.02,0.29,31.8,2.613,CognitiveStress
14,28,53.5,0.08,-1.02,0.28,31.8,2.608,CognitiveStress
14,28,53.625,0.08,-1.03,0.3,31.8,2.574,CognitiveStress
14,28,53.75,0.08,-1.02,0.29,31.8,2.548,CognitiveStress
14,28,53.875,0.07,-1.03,0.29,31.8,2.527,CognitiveStress
14,28,54,0.07,-1.03,0.29,31.8,2.502,CognitiveStress
14,28,54.125,0.08,-1.02,0.29,31.8,2.465,CognitiveStress
14,28,54.25,0.08,-1.02,0.3,31.8,2.425,CognitiveStress
14,28,54.375,0.07,-1.02,0.3,31.8,2.405,CognitiveStress
14,28,54.5,0.07,-1.03,0.32,31.8,2.366,CognitiveStress
14,28,54.625,0.06,-1.02,0.3,31.8,2.346,CognitiveStress
14,28,54.75,0.08,-1.03,0.32,31.8,2.327,CognitiveStress
14,28,54.875,0.07,-1.02,0.33,31.8,2.308,CognitiveStress
14,28,55,0.07,-1.02,0.31,31.8,2.285,CognitiveStress
14,28,55.125,0.08,-1.03,0.31,31.8,2.256,CognitiveStress
14,28,55.25,0.07,-1.02,0.31,31.8,2.247,CognitiveStress
14,28,55.375,0.08,-1.02,0.31,31.8,2.215,CognitiveStress
14,28,55.5,0.08,-1.02,0.31,31.8,2.211,CognitiveStress
14,28,55.625,0.07,-1.02,0.31,31.8,2.197,CognitiveStress
14,28,55.75,0.07,-1.03,0.32,31.8,2.179,CognitiveStress
14,28,55.875,0.07,-1.03,0.3,31.8,2.161,CognitiveStress
14,28,56,0.07,-1.02,0.3,31.8,2.157,CognitiveStress
14,28,56.125,0.08,-1.02,0.3,31.8,2.144,CognitiveStress
14,28,56.25,0.07,-1.02,0.31,31.8,2.144,CognitiveStress
14,28,56.375,0.07,-1.02,0.31,31.8,2.144,CognitiveStress
14,28,56.5,0.08,-1.02,0.32,31.8,2.13,CognitiveStress
14,28,56.625,0.07,-1.02,0.31,32,2.113,CognitiveStress
14,28,56.75,0.06,-1.03,0.31,32,2.126,CognitiveStress
14,28,56.875,0.07,-1.03,0.3,32,2.109,CognitiveStress
14,28,57,0.07,-1.03,0.31,32,2.122,CognitiveStress
14,28,57.125,0.08,-1.02,0.31,31.8,2.113,CognitiveStress
14,28,57.25,0.07,-1.02,0.31,31.8,2.118,CognitiveStress
14,28,57.375,0.08,-1.02,0.31,31.8,2.113,CognitiveStress
14,28,57.5,0.07,-1.02,0.31,31.8,2.126,CognitiveStress
14,28,57.625,0.09,-1.03,0.31,31.8,2.126,CognitiveStress
14,28,57.75,0.07,-1.02,0.32,31.8,2.126,CognitiveStress
14,28,57.875,0.07,-1.02,0.3,31.8,2.161,CognitiveStress
14,28,58,0.07,-1.02,0.31,31.8,2.211,CognitiveStress
14,28,58.125,0.07,-1.03,0.31,31.8,2.275,CognitiveStress
14,28,58.25,0.07,-1.03,0.31,31.8,2.351,CognitiveStress
14,28,58.375,0.07,-1.02,0.31,31.8,2.429,CognitiveStress
14,28,58.5,0.07,-1.02,0.3,31.8,2.49,CognitiveStress
14,28,58.625,0.08,-1.02,0.32,31.8,2.527,CognitiveStress
14,28,58.75,0.07,-1.02,0.31,31.8,2.553,CognitiveStress
14,28,58.875,0.07,-1.02,0.3,31.8,2.574,CognitiveStress
14,28,59,0.07,-1.02,0.32,31.8,2.591,CognitiveStress
14,28,59.125,0.07,-1.02,0.31,31.8,2.591,CognitiveStress
14,28,59.25,0.08,-1.02,0.3,31.8,2.591,CognitiveStress
14,28,59.375,0.08,-1.03,0.32,31.8,2.586,CognitiveStress
14,28,59.5,0.08,-1.02,0.3,31.8,2.548,CognitiveStress
14,28,59.625,0.07,-1.02,0.32,31.8,2.527,CognitiveStress
14,28,59.75,0.07,-1.02,0.31,31.8,2.511,CognitiveStress
14,28,59.875,0.07,-1.02,0.31,31.8,2.486,CognitiveStress
14,29,0,0.08,-1.03,0.32,31.8,2.465,CognitiveStress
14,29,0.125,0.07,-1.02,0.3,31.8,2.445,CognitiveStress
14,29,0.25,0.07,-1.02,0.31,31.8,2.405,CognitiveStress
14,29,0.375,0.08,-1.02,0.32,31.8,2.37,CognitiveStress
14,29,0.5,0.08,-1.02,0.31,31.8,2.346,CognitiveStress
14,29,0.625,0.07,-1.02,0.3,31.8,2.327,CognitiveStress
14,29,0.75,0.07,-1.02,0.31,31.8,2.289,CognitiveStress
14,29,0.875,0.08,-1.02,0.32,31.8,2.256,CognitiveStress
14,29,1,0.07,-1.03,0.32,31.8,2.233,CognitiveStress
14,29,1.125,0.08,-1.02,0.31,31.8,2.197,CognitiveStress
14,29,1.25,0.07,-1.02,0.32,31.8,2.179,CognitiveStress
14,29,1.375,0.07,-1.02,0.31,31.8,2.161,CognitiveStress
14,29,1.5,0.08,-1.03,0.31,31.8,2.144,CognitiveStress
14,29,1.625,0.08,-1.02,0.31,31.8,2.144,CognitiveStress
14,29,1.75,0.07,-1.02,0.3,31.8,2.126,CognitiveStress
14,29,1.875,0.07,-1.02,0.31,31.8,2.109,CognitiveStress
14,29,2,0.07,-1.02,0.32,31.8,2.109,CognitiveStress
14,29,2.125,0.08,-1.02,0.31,31.8,2.092,CognitiveStress
14,29,2.25,0.07,-1.02,0.32,31.8,2.092,CognitiveStress
14,29,2.375,0.08,-1.03,0.31,31.8,2.092,CognitiveStress
14,29,2.5,0.08,-1.02,0.32,31.8,2.075,CognitiveStress
14,29,2.625,0.08,-1.02,0.31,31.8,2.075,CognitiveStress
14,29,2.75,0.07,-1.02,0.31,31.8,2.075,CognitiveStress
14,29,2.875,0.06,-1.02,0.31,31.8,2.075,CognitiveStress
14,29,3,0.07,-1.02,0.31,31.8,2.062,CognitiveStress
14,29,3.125,0.07,-1.02,0.31,31.8,2.058,CognitiveStress
14,29,3.25,0.07,-1.02,0.31,31.8,2.058,CognitiveStress
14,29,3.375,0.07,-1.02,0.3,31.8,2.058,CognitiveStress
14,29,3.5,0.07,-1.02,0.3,31.8,2.058,CognitiveStress
14,29,3.625,0.07,-1.02,0.31,31.8,2.041,CognitiveStress
14,29,3.75,0.07,-1.02,0.31,31.8,2.053,CognitiveStress
14,29,3.875,0.07,-1.03,0.31,31.8,2.053,CognitiveStress
14,29,4,0.08,-1.02,0.33,31.8,2.058,CognitiveStress
14,29,4.125,0.07,-1.02,0.32,31.8,2.058,CognitiveStress
14,29,4.25,0.08,-1.02,0.32,31.8,2.058,CognitiveStress
14,29,4.375,0.09,-1.01,0.3,31.8,2.053,CognitiveStress
14,29,4.5,0.08,-1.01,0.32,31.8,2.037,CognitiveStress
14,29,4.625,0.07,-1.02,0.32,31.8,2.037,CognitiveStress
14,29,4.75,0.08,-1.03,0.31,31.8,2.053,CognitiveStress
14,29,4.875,0.07,-1.03,0.3,31.8,2.053,CognitiveStress
14,29,5,0.09,-1.02,0.33,31.8,2.037,CognitiveStress
14,29,5.125,0.08,-1.03,0.32,31.8,2.037,CognitiveStress
14,29,5.25,0.08,-1.02,0.31,31.8,2.041,CognitiveStress
14,29,5.375,0.07,-1.02,0.31,31.8,2.058,CognitiveStress
14,29,5.5,0.07,-1.02,0.31,31.8,2.053,CognitiveStress
14,29,5.625,0.08,-1.02,0.31,31.8,2.058,CognitiveStress
14,29,5.75,0.07,-1.03,0.32,31.8,2.058,CognitiveStress
14,29,5.875,0.07,-1.02,0.31,31.8,2.058,CognitiveStress
