Hour,Minute,Second,AccZ,AccY,AccX,Temp,EDA,Label
15,29,43.875,-0.06,-0.55,1.04,30.1,1.669,CognitiveStress
15,29,44,-0.06,-0.56,1.03,30.4,1.675,CognitiveStress
15,29,44.125,-0.06,-0.55,1.04,30.4,1.675,CognitiveStress
15,29,44.25,-0.05,-0.55,1.04,30.4,1.669,CognitiveStress
15,29,44.375,-0.05,-0.55,1.05,30.4,1.661,CognitiveStress
15,29,44.5,-0.06,-0.55,1.04,30.4,1.651,CognitiveStress
15,29,44.625,-0.06,-0.56,1.04,30.4,1.651,CognitiveStress
15,29,44.75,-0.06,-0.55,1.03,30.4,1.651,CognitiveStress
15,29,44.875,-0.06,-0.55,1.04,30.4,1.645,CognitiveStress
15,29,45,-0.06,-0.55,1.05,30.4,1.651,CognitiveStress
15,29,45.125,-0.06,-0.54,1.05,30.4,1.647,CognitiveStress
15,29,45.25,-0.06,-0.54,1.04,30.4,1.647,CognitiveStress
15,29,45.375,-0.06,-0.54,1.03,30.4,1.641,CognitiveStress
15,29,45.5,-0.06,-0.55,1.04,30.4,1.647,CognitiveStress
15,29,45.625,-0.05,-0.55,1.04,30.4,1.641,CognitiveStress
15,29,45.75,-0.06,-0.55,1.05,30.4,1.647,CognitiveStress
15,29,45.875,-0.06,-0.54,1.03,30.4,1.641,CognitiveStress
15,29,46,-0.07,-0.55,1.05,30.4,1.631,CognitiveStress
15,29,46.125,-0.06,-0.55,1.04,30.4,1.644,CognitiveStress
15,29,46.25,-0.05,-0.55,1.04,30.4,1.628,CognitiveStress
15,29,46.375,-0.06,-0.54,1.04,30.4,1.634,CognitiveStress
15,29,46.5,-0.06,-0.54,1.04,30.4,1.634,CognitiveStress
15,29,46.625,-0.06,-0.54,1.04,30.4,1.618,CognitiveStress
15,29,46.75,-0.06,-0.54,1.05,30.4,1.624,CognitiveStress
15,29,46.875,-0.06,-0.54,1.05,30.4,1.634,CognitiveStress
15,29,47,-0.06,-0.54,1.04,30.4,1.624,CognitiveStress
15,29,47.125,-0.06,-0.54,1.05,30.4,1.618,CognitiveStress
15,29,47.25,-0.07,-0.54,1.05,30.4,1.624,CognitiveStress
15,29,47.375,-0.05,-0.54,1.05,30.4,1.62,CognitiveStress
15,29,47.5,-0.06,-0.54,1.06,30.4,1.62,CognitiveStress
15,29,47.625,-0.06,-0.54,1.05,30.4,1.605,CognitiveStress
15,29,47.75,-0.05,-0.54,1.05,30.4,1.611,CognitiveStress
15,29,47.875,-0.06,-0.53,1.05,30.4,1.614,CognitiveStress
15,29,48,-0.05,-0.54,1.05,30.4,1.601,CognitiveStress
15,29,48.125,-0.06,-0.54,1.05,30.4,1.607,CognitiveStress
15,29,48.25,-0.06,-0.54,1.05,30.4,1.607,CognitiveStress
15,29,48.375,-0.06,-0.54,1.05,30.4,1.607,CognitiveStress
15,29,48.5,-0.05,-0.54,1.05,30.4,1.601,CognitiveStress
15,29,48.625,-0.05,-0.53,1.05,30.4,1.607,CognitiveStress
15,29,48.75,-0.05,-0.55,1.05,30.4,1.601,CognitiveStress
15,29,48.875,-0.06,-0.54,1.05,30.4,1.601,CognitiveStress
15,29,49,-0.06,-0.53,1.05,30.4,1.601,CognitiveStress
15,29,49.125,-0.05,-0.54,1.05,30.4,1.591,CognitiveStress
15,29,49.25,-0.06,-0.54,1.05,30.4,1.607,CognitiveStress
15,29,49.375,-0.06,-0.54,1.04,30.4,1.591,CognitiveStress
15,29,49.5,-0.06,-0.54,1.06,30.4,1.601,CognitiveStress
15,29,49.625,-0.06,-0.53,1.05,30.4,1.601,CognitiveStress
15,29,49.75,-0.06,-0.54,1.05,30.4,1.601,CognitiveStress
15,29,49.875,-0.06,-0.54,1.05,30.4,1.601,CognitiveStress
15,29,50,-0.06,-0.54,1.04,30.4,1.605,CognitiveStress
15,29,50.125,-0.06,-0.54,1.05,30.4,1.62,CognitiveStress
15,29,50.25,-0.06,-0.54,1.05,30.4,1.624,CognitiveStress
15,29,50.375,-0.06,-0.54,1.06,30.4,1.624,CognitiveStress
15,29,50.5,-0.06,-0.54,1.05,30.4,1.628,CognitiveStress
15,29,50.625,-0.06,-0.54,1.05,30.4,1.641,CognitiveStress
15,29,50.75,-0.06,-0.54,1.06,30.4,1.641,CognitiveStress
15,29,50.875,-0.06,-0.54,1.05,30.4,1.651,CognitiveStress
15,29,51,-0.06,-0.54,1.05,30.4,1.661,CognitiveStress
15,29,51.125,-0.06,-0.53,1.04,30.4,1.655,CognitiveStress
15,29,51.25,-0.06,-0.54,1.05,30.4,1.661,CognitiveStress
15,29,51.375,-0.06,-0.53,1.05,30.4,1.661,CognitiveStress
15,29,51.5,-0.06,-0.54,1.05,30.4,1.661,CognitiveStress
15,29,51.625,-0.06,-0.54,1.05,30.4,1.661,CognitiveStress
15,29,51.75,-0.06,-0.54,1.05,30.6,1.651,CognitiveStress
15,29,51.875,-0.06,-0.55,1.05,30.6,1.645,CognitiveStress
15,29,52,-0.07,-0.55,1.05,30.6,1.651,CognitiveStress
15,29,52.125,-0.06,-0.55,1.03,30.6,1.645,CognitiveStress
15,29,52.25,-0.06,-0.54,1.05,30.4,1.655,CognitiveStress
15,29,52.375,-0.06,-0.55,1.05,30.4,1.651,CognitiveStress
15,29,52.5,-0.06,-0.54,1.05,30.4,1.651,CognitiveStress
15,29,52.625,-0.07,-0.54,1.04,30.4,1.647,CognitiveStress
15,29,52.75,-0.06,-0.54,1.04,30.4,1.638,CognitiveStress
15,29,52.875,-0.06,-0.55,1.05,30.4,1.647,CognitiveStress
15,29,53,-0.06,-0.53,1.05,30.4,1.638,CognitiveStress
15,29,53.125,-0.05,-0.54,1.04,30.4,1.634,CognitiveStress
15,29,53.25,-0.06,-0.54,1.05,30.4,1.634,CognitiveStress
15,29,53.375,-0.06,-0.53,1.05,30.4,1.634,CognitiveStress
15,29,53.5,-0.05,-0.54,1.05,30.4,1.628,CognitiveStress
15,29,53.625,-0.06,-0.54,1.05,30.4,1.628,CognitiveStress
15,29,53.75,-0.06,-0.55,1.04,30.4,1.624,CognitiveStress
15,29,53.875,-0.06,-0.53,1.04,30.4,1.624,CognitiveStress
15,29,54,-0.06,-0.54,1.05,30.4,1.624,CognitiveStress
15,29,54.125,-0.06,-0.54,1.05,30.4,1.624,CognitiveStress
15,29,54.25,-0.06,-0.54,1.04,30.4,1.624,CognitiveStress
15,29,54.375,-0.05,-0.54,1.05,30.4,1.618,CognitiveStress
15,29,54.5,-0.06,-0.54,1.05,30.4,1.624,CognitiveStress
15,29,54.625,-0.06,-0.54,1.04,30.4,1.634,CognitiveStress
15,29,54.75,-0.06,-0.54,1.04,30.4,1.634,CognitiveStress
15,29,54.875,-0.06,-0.53,1.05,30.4,1.634,CognitiveStress
15,29,55,-0.06,-0.54,1.06,30.4,1.634,CognitiveStress
15,29,55.125,-0.06,-0.53,1.05,30.4,1.634,CognitiveStress
15,29,55.25,-0.06,-0.54,1.04,30.4,1.638,CognitiveStress
15,29,55.375,-0.06,-0.54,1.05,30.4,1.638,CognitiveStress
15,29,55.5,-0.06,-0.54,1.05,30.4,1.647,CognitiveStress
15,29,55.625,-0.05,-0.53,1.05,30.4,1.651,CognitiveStress
15,29,55.75,-0.05,-0.54,1.05,30.4,1.665,CognitiveStress
15,29,55.875,-0.06,-0.54,1.05,30.4,1.659,CognitiveStress
15,29,56,-0.06,-0.54,1.04,30.4,1.675,CognitiveStress
15,29,56.125,-0.06,-0.53,1.05,30.4,1.669,CognitiveStress
15,29,56.25,-0.05,-0.54,1.05,30.4,1.679,CognitiveStress
15,29,56.375,-0.06,-0.54,1.05,30.4,1.679,CognitiveStress
15,29,56.5,-0.06,-0.54,1.06,30.4,1.672,CognitiveStress
15,29,56.625,-0.06,-0.54,1.05,30.4,1.689,CognitiveStress
15,29,56.75,-0.06,-0.54,1.04,30.4,1.672,CognitiveStress
15,29,56.875,-0.06,-0.53,1.05,30.4,1.683,CognitiveStress
15,29,57,-0.06,-0.54,1.05,30.4,1.679,CognitiveStress
15,29,57.125,-0.06,-0.53,1.05,30.4,1.672,CognitiveStress
15,29,57.25,-0.06,-0.54,1.05,30.4,1.672,CognitiveStress
15,29,57.375,-0.06,-0.53,1.05,30.4,1.675,CognitiveStress
15,29,57.5,-0.06,-0.53,1.05,30.4,1.669,CognitiveStress
15,29,57.625,-0.06,-0.54,1.05,30.4,1.675,CognitiveStress
15,29,57.75,-0.06,-0.53,1.05,30.4,1.675,CognitiveStress
15,29,57.875,-0.05,-0.54,1.05,30.4,1.669,CognitiveStress
15,29,58,-0.06,-0.53,1.05,30.4,1.665,CognitiveStress
15,29,58.125,-0.06,-0.53,1.05,30.4,1.665,CognitiveStress
15,29,58.25,-0.06,-0.53,1.05,30.4,1.659,CognitiveStress
15,29,58.375,-0.06,-0.53,1.05,30.4,1.659,CognitiveStress
15,29,58.5,-0.06,-0.53,1.05,30.4,1.659,CognitiveStress
15,29,58.625,-0.06,-0.53,1.05,30.4,1.661,CognitiveStress
15,29,58.75,-0.06,-0.54,1.06,30.4,1.661,CognitiveStress
15,29,58.875,-0.06,-0.54,1.06,30.4,1.655,CognitiveStress
15,29,59,-0.05,-0.54,1.05,30.4,1.645,CognitiveStress
15,29,59.125,-0.05,-0.53,1.05,30.4,1.651,CognitiveStress
15,29,59.25,-0.06,-0.54,1.05,30.4,1.645,CognitiveStress
15,29,59.375,-0.06,-0.53,1.04,30.4,1.651,CognitiveStress
15,29,59.5,-0.06,-0.54,1.05,30.4,1.651,CognitiveStress
15,29,59.625,-0.06,-0.54,1.05,30.4,1.647,CognitiveStress
15,29,59.75,-0.06,-0.53,1.05,30.4,1.641,CognitiveStress
15,29,59.875,-0.06,-0.53,1.05,30.4,1.641,CognitiveStress
15,30,0,-0.05,-0.54,1.05,30.4,1.647,CognitiveStress
15,30,0.125,-0.06,-0.54,1.05,30.4,1.647,CognitiveStress
15,30,0.25,-0.06,-0.54,1.05,30.4,1.641,CognitiveStress
15,30,0.375,-0.05,-0.54,1.05,30.4,1.638,CognitiveStress
15,30,0.5,-0.06,-0.54,1.05,30.4,1.638,CognitiveStress
15,30,0.625,-0.06,-0.52,1.04,30.4,1.647,CognitiveStress
15,30,0.75,-0.05,-0.53,1.05,30.4,1.641,CognitiveStress
15,30,0.875,-0.06,-0.53,1.05,30.4,1.651,CognitiveStress
15,30,1,-0.07,-0.53,1.04,30.4,1.661,CognitiveStress
15,30,1.125,-0.05,-0.53,1.06,30.4,1.665,CognitiveStress
15,30,1.25,-0.05,-0.53,1.05,30.4,1.669,CognitiveStress
15,30,1.375,-0.07,-0.53,1.05,30.4,1.669,CognitiveStress
15,30,1.5,-0.07,-0.53,1.04,30.4,1.675,CognitiveStress
15,30,1.625,-0.05,-0.53,1.04,30.4,1.672,CognitiveStress
15,30,1.75,-0.05,-0.53,1.06,30.4,1.679,CognitiveStress
15,30,1.875,-0.05,-0.54,1.05,30.4,1.689,CognitiveStress
15,30,2,-0.07,-0.53,1.05,30.4,1.689,CognitiveStress
15,30,2.125,-0.06,-0.53,1.05,30.4,1.683,CognitiveStress
15,30,2.25,-0.05,-0.53,1.06,30.4,1.683,CognitiveStress
15,30,2.375,-0.06,-0.53,1.05,30.4,1.689,CognitiveStress
15,30,2.5,-0.06,-0.53,1.05,30.4,1.672,CognitiveStress
15,30,2.625,-0.06,-0.53,1.05,30.4,1.683,CognitiveStress
15,30,2.75,-0.05,-0.53,1.05,30.4,1.683,CognitiveStress
15,30,2.875,-0.05,-0.53,1.05,30.4,1.683,CognitiveStress
15,30,3,-0.06,-0.53,1.05,30.4,1.686,CognitiveStress
15,30,3.125,-0.06,-0.53,1.05,30.1,1.696,CognitiveStress
15,30,3.25,-0.06,-0.53,1.05,30.4,1.707,CognitiveStress
15,30,3.375,-0.06,-0.53,1.05,30.4,1.711,CognitiveStress
15,30,3.5,-0.06,-0.53,1.05,30.4,1.711,CognitiveStress
15,30,3.625,-0.06,-0.53,1.05,30.4,1.721,CognitiveStress
15,30,3.75,-0.05,-0.53,1.05,30.4,1.731,CognitiveStress
15,30,3.875,-0.06,-0.54,1.05,30.4,1.731,CognitiveStress
15,30,4,-0.05,-0.53,1.05,30.4,1.731,CognitiveStress
15,30,4.125,-0.05,-0.53,1.05,30.4,1.731,CognitiveStress
15,30,4.25,-0.06,-0.53,1.05,30.4,1.725,CognitiveStress
15,30,4.375,-0.06,-0.54,1.05,30.4,1.725,CognitiveStress
15,30,4.5,-0.06,-0.54,1.05,30.4,1.725,CognitiveStress
15,30,4.625,-0.05,-0.53,1.06,30.4,1.731,CognitiveStress
15,30,4.75,-0.05,-0.54,1.06,30.4,1.731,CognitiveStress
15,30,4.875,-0.06,-0.53,1.05,30.4,1.721,CognitiveStress
15,30,5,-0.06,-0.54,1.05,30.4,1.721,CognitiveStress
15,30,5.125,-0.05,-0.53,1.05,30.4,1.717,CognitiveStress
15,30,5.25,-0.05,-0.53,1.05,30.4,1.717,CognitiveStress
15,30,5.375,-0.05,-0.54,1.05,30.4,1.711,CognitiveStress
15,30,5.5,-0.05,-0.54,1.04,30.4,1.717,CognitiveStress
15,30,5.625,-0.06,-0.54,1.05,30.4,1.717,CognitiveStress
15,30,5.75,-0.05,-0.53,1.05,30.4,1.707,CognitiveStress
15,30,5.875,-0.06,-0.53,1.05,30.4,1.7,CognitiveStress
15,30,6,-0.05,-0.54,1.05,30.4,1.707,CognitiveStress
15,30,6.125,-0.06,-0.53,1.05,30.4,1.696,CognitiveStress
15,30,6.25,-0.06,-0.54,1.05,30.4,1.686,CognitiveStress
15,30,6.375,-0.06,-0.54,1.05,30.4,1.703,CognitiveStress
15,30,6.5,-0.05,-0.53,1.05,30.4,1.696,CognitiveStress
15,30,6.625,-0.06,-0.54,1.04,30.4,1.686,CognitiveStress
15,30,6.75,-0.05,-0.53,1.05,30.4,1.683,CognitiveStress
15,30,6.875,-0.06,-0.54,1.05,30.4,1.689,CognitiveStress
15,30,7,-0.05,-0.54,1.06,30.4,1.689,CognitiveStress
15,30,7.125,-0.06,-0.53,1.04,30.4,1.679,CognitiveStress
15,30,7.25,-0.05,-0.54,1.05,30.4,1.679,CognitiveStress
15,30,7.375,-0.06,-0.54,1.05,30.1,1.689,CognitiveStress
15,30,7.5,-0.06,-0.54,1.06,30.4,1.675,CognitiveStress
15,30,7.625,-0.05,-0.54,1.05,30.1,1.669,CognitiveStress
15,30,7.75,-0.05,-0.53,1.05,30.4,1.675,CognitiveStress
15,30,7.875,-0.06,-0.54,1.05,30.4,1.675,CognitiveStress
15,30,8,-0.06,-0.53,1.05,30.4,1.675,CognitiveStress
15,30,8.125,-0.06,-0.53,1.05,30.4,1.669,CognitiveStress
15,30,8.25,-0.06,-0.54,1.05,30.4,1.669,CognitiveStress
15,30,8.375,-0.06,-0.54,1.05,30.4,1.675,CognitiveStress
15,30,8.5,-0.06,-0.54,1.06,30.4,1.675,CognitiveStress
15,30,8.625,-0.06,-0.53,1.05,30.1,1.675,CognitiveStress
15,30,8.75,-0.06,-0.54,1.05,30.4,1.675,CognitiveStress
15,30,8.875,-0.05,-0.54,1.05,30.4,1.669,CognitiveStress
15,30,9,-0.06,-0.54,1.05,30.4,1.669,CognitiveStress
15,30,9.125,-0.06,-0.53,1.04,30.4,1.669,CognitiveStress
15,30,9.25,-0.06,-0.54,1.05,30.4,1.669,CognitiveStress
15,30,9.375,-0.06,-0.55,1.06,30.4,1.669,CognitiveStress
15,30,9.5,-0.05,-0.54,1.05,30.4,1.675,CognitiveStress
15,30,9.625,-0.06,-0.54,1.05,30.4,1.679,CognitiveStress
15,30,9.75,-0.06,-0.54,1.05,30.4,1.672,CognitiveStress
15,30,9.875,-0.06,-0.54,1.05,30.4,1.686,CognitiveStress
15,30,10,-0.05,-0.53,1.05,30.4,1.693,CognitiveStress
15,30,10.125,-0.06,-0.54,1.05,30.4,1.707,CognitiveStress
15,30,10.25,-0.05,-0.54,1.05,30.4,1.711,CognitiveStress
15,30,10.375,-0.06,-0.54,1.05,30.4,1.711,CognitiveStress
15,30,10.5,-0.05,-0.53,1.05,30.4,1.717,CognitiveStress
15,30,10.625,-0.06,-0.54,1.05,30.4,1.714,CognitiveStress
15,30,10.75,-0.06,-0.54,1.05,30.4,1.725,CognitiveStress
15,30,10.875,-0.06,-0.54,1.04,30.4,1.721,CognitiveStress
15,30,11,-0.06,-0.54,1.05,30.4,1.731,CognitiveStress
15,30,11.125,-0.06,-0.53,1.05,30.4,1.721,CognitiveStress
15,30,11.25,-0.06,-0.53,1.05,30.4,1.714,CognitiveStress
15,30,11.375,-0.06,-0.54,1.05,30.4,1.721,CognitiveStress
15,30,11.5,-0.06,-0.54,1.05,30.4,1.717,CognitiveStress
15,30,11.625,-0.06,-0.53,1.05,30.4,1.711,CognitiveStress
15,30,11.75,-0.06,-0.54,1.05,30.4,1.717,CognitiveStress
15,30,11.875,-0.05,-0.53,1.05,30.4,1.717,CognitiveStress
15,30,12,-0.06,-0.53,1.06,30.4,1.717,CognitiveStress
15,30,12.125,-0.05,-0.54,1.05,30.4,1.717,CognitiveStress
15,30,12.25,-0.05,-0.54,1.06,30.4,1.717,CognitiveStress
15,30,12.375,-0.06,-0.53,1.05,30.4,1.717,CognitiveStress
15,30,12.5,-0.06,-0.54,1.05,30.4,1.731,CognitiveStress
15,30,12.625,-0.06,-0.54,1.05,30.4,1.735,CognitiveStress
15,30,12.75,-0.06,-0.53,1.05,30.4,1.735,CognitiveStress
15,30,12.875,-0.05,-0.53,1.05,30.4,1.746,CognitiveStress
15,30,13,-0.06,-0.54,1.05,30.4,1.75,CognitiveStress
15,30,13.125,-0.06,-0.54,1.05,30.4,1.76,CognitiveStress
15,30,13.25,-0.06,-0.54,1.05,30.4,1.764,CognitiveStress
15,30,13.375,-0.06,-0.53,1.05,30.4,1.764,CognitiveStress
15,30,13.5,-0.06,-0.53,1.05,30.4,1.764,CognitiveStress
15,30,13.625,-0.06,-0.53,1.04,30.4,1.764,CognitiveStress
15,30,13.75,-0.06,-0.54,1.06,30.4,1.764,CognitiveStress
15,30,13.875,-0.05,-0.54,1.05,30.4,1.764,CognitiveStress
15,30,14,-0.06,-0.54,1.05,30.4,1.764,CognitiveStress
15,30,14.125,-0.06,-0.54,1.05,30.4,1.764,CognitiveStress
15,30,14.25,-0.06,-0.53,1.05,30.4,1.764,CognitiveStress
15,30,14.375,-0.06,-0.53,1.05,30.4,1.753,CognitiveStress
15,30,14.5,-0.06,-0.53,1.04,30.4,1.76,CognitiveStress
15,30,14.625,-0.06,-0.54,1.05,30.4,1.743,CognitiveStress
15,30,14.75,-0.06,-0.53,1.05,30.4,1.746,CognitiveStress
15,30,14.875,-0.06,-0.53,1.05,30.4,1.746,CognitiveStress
15,30,15,-0.05,-0.53,1.04,30.4,1.735,CognitiveStress
15,30,15.125,-0.06,-0.54,1.05,30.4,1.746,CognitiveStress
15,30,15.25,-0.06,-0.54,1.05,30.4,1.735,CognitiveStress
15,30,15.375,-0.05,-0.53,1.06,30.4,1.735,CognitiveStress
15,30,15.5,-0.06,-0.54,1.05,30.4,1.735,CognitiveStress
15,30,15.625,-0.06,-0.53,1.05,30.4,1.731,CognitiveStress
15,30,15.75,-0.06,-0.54,1.05,30.4,1.725,CognitiveStress
15,30,15.875,-0.06,-0.54,1.05,30.4,1.725,CognitiveStress
15,30,16,-0.05,-0.53,1.06,30.4,1.731,CognitiveStress
15,30,16.125,-0.06,-0.53,1.05,30.4,1.731,CognitiveStress
15,30,16.25,-0.06,-0.54,1.04,30.4,1.731,CognitiveStress
15,30,16.375,-0.06,-0.54,1.05,30.4,1.725,CognitiveStress
15,30,16.5,-0.06,-0.53,1.05,30.4,1.731,CognitiveStress
15,30,16.625,-0.05,-0.54,1.06,30.4,1.731,CognitiveStress
15,30,16.75,-0.06,-0.54,1.05,30.4,1.725,CognitiveStress
15,30,16.875,-0.06,-0.54,1.05,30.4,1.731,CognitiveStress
15,30,17,-0.06,-0.54,1.06,30.4,1.731,CognitiveStress
15,30,17.125,-0.06,-0.54,1.05,30.4,1.731,CognitiveStress
15,30,17.25,-0.06,-0.53,1.05,30.4,1.731,CognitiveStress
15,30,17.375,-0.06,-0.54,1.05,30.4,1.735,CognitiveStress
15,30,17.5,-0.06,-0.53,1.05,30.4,1.739,CognitiveStress
15,30,17.625,-0.07,-0.54,1.04,30.4,1.76,CognitiveStress
15,30,17.75,-0.06,-0.54,1.05,30.1,1.757,CognitiveStress
15,30,17.875,-0.05,-0.54,1.06,30.4,1.789,CognitiveStress
15,30,18,-0.06,-0.54,1.05,30.4,1.793,CognitiveStress
15,30,18.125,-0.06,-0.54,1.05,30.4,1.808,CognitiveStress
15,30,18.25,-0.06,-0.54,1.05,30.4,1.808,CognitiveStress
15,30,18.375,-0.05,-0.53,1.05,30.4,1.812,CognitiveStress
15,30,18.5,-0.05,-0.54,1.05,30.4,1.823,CognitiveStress
15,30,18.625,-0.06,-0.54,1.04,30.4,1.816,CognitiveStress
15,30,18.75,-0.05,-0.54,1.05,30.4,1.827,CognitiveStress
15,30,18.875,-0.06,-0.54,1.05,30.4,1.827,CognitiveStress
15,30,19,-0.06,-0.53,1.04,30.4,1.834,CognitiveStress
15,30,19.125,-0.05,-0.55,1.05,30.4,1.827,CognitiveStress
15,30,19.25,-0.06,-0.54,1.05,30.4,1.823,CognitiveStress
15,30,19.375,-0.04,-0.53,1.06,30.4,1.834,CognitiveStress
15,30,19.5,-0.05,-0.52,1.05,30.4,1.831,CognitiveStress
15,30,19.625,-0.06,-0.53,1.05,30.4,1.834,CognitiveStress
15,30,19.75,-0.04,-0.51,1.06,30.4,1.827,CognitiveStress
15,30,19.875,-0.03,-0.51,1.07,30.4,1.834,CognitiveStress
15,30,20,-0.04,-0.51,1.05,30.4,1.831,CognitiveStress
15,30,20.125,-0.05,-0.52,1.05,30.4,1.853,CognitiveStress
15,30,20.25,-0.04,-0.52,1.06,30.4,1.88,CognitiveStress
15,30,20.375,-0.05,-0.52,1.06,30.4,1.908,CognitiveStress
15,30,20.5,-0.06,-0.51,1.07,30.4,1.943,CognitiveStress
15,30,20.625,-0.05,-0.52,1.06,30.4,1.975,CognitiveStress
15,30,20.75,-0.05,-0.53,1.05,30.4,2,CognitiveStress
15,30,20.875,-0.04,-0.5,1.06,30.4,2.024,CognitiveStress
15,30,21,-0.06,-0.51,1.06,30.4,2.033,CognitiveStress
15,30,21.125,-0.05,-0.52,1.07,30.4,2.058,CognitiveStress
15,30,21.25,-0.05,-0.52,1.07,30.4,2.037,CognitiveStress
15,30,21.375,-0.06,-0.51,1.06,30.4,2.049,CognitiveStress
15,30,21.5,-0.05,-0.53,1.05,30.4,2.041,CognitiveStress
15,30,21.625,-0.05,-0.52,1.06,30.4,2.033,CognitiveStress
15,30,21.75,-0.05,-0.53,1.05,30.4,2.033,CognitiveStress
15,30,21.875,-0.06,-0.52,1.06,30.4,2.028,CognitiveStress
15,30,22,-0.05,-0.51,1.06,30.4,2.024,CognitiveStress
15,30,22.125,-0.06,-0.51,1.06,30.4,2.024,CognitiveStress
15,30,22.25,-0.06,-0.52,1.05,30.4,2.016,CognitiveStress
15,30,22.375,-0.05,-0.52,1.06,30.4,2.037,CognitiveStress
15,30,22.5,-0.05,-0.52,1.06,30.4,2.028,CognitiveStress
15,30,22.625,-0.06,-0.52,1.06,30.1,2.041,CognitiveStress
15,30,22.75,-0.05,-0.52,1.06,30.4,2.028,CognitiveStress
15,30,22.875,-0.05,-0.52,1.06,30.1,2.037,CognitiveStress
15,30,23,-0.05,-0.51,1.06,30.4,2.016,CognitiveStress
15,30,23.125,-0.06,-0.52,1.06,30.4,2.024,CognitiveStress
15,30,23.25,-0.06,-0.52,1.06,30.4,2.012,CognitiveStress
15,30,23.375,-0.06,-0.51,1.06,30.4,1.987,CognitiveStress
15,30,23.5,-0.06,-0.52,1.06,30.4,1.991,CognitiveStress
15,30,23.625,-0.06,-0.52,1.06,30.4,1.975,CognitiveStress
15,30,23.75,-0.06,-0.52,1.06,30.4,1.967,CognitiveStress
15,30,23.875,-0.06,-0.52,1.06,30.4,1.947,CognitiveStress
15,30,24,-0.06,-0.52,1.06,30.4,1.939,CognitiveStress
15,30,24.125,-0.06,-0.53,1.07,30.4,1.931,CognitiveStress
15,30,24.25,-0.06,-0.52,1.06,30.4,1.927,CognitiveStress
15,30,24.375,-0.05,-0.52,1.06,30.4,1.915,CognitiveStress
15,30,24.5,-0.06,-0.52,1.07,30.4,1.888,CognitiveStress
15,30,24.625,-0.06,-0.51,1.05,30.4,1.88,CognitiveStress
15,30,24.75,-0.06,-0.52,1.06,30.4,1.857,CognitiveStress
15,30,24.875,-0.05,-0.52,1.07,30.4,1.853,CognitiveStress
15,30,25,-0.06,-0.51,1.05,30.4,1.846,CognitiveStress
15,30,25.125,-0.06,-0.51,1.06,30.4,1.849,CognitiveStress
15,30,25.25,-0.05,-0.52,1.06,30.4,1.842,CognitiveStress
15,30,25.375,-0.06,-0.51,1.06,30.4,1.849,CognitiveStress
15,30,25.5,-0.06,-0.51,1.06,30.4,1.846,CognitiveStress
15,30,25.625,-0.05,-0.51,1.07,30.4,1.857,CognitiveStress
15,30,25.75,-0.06,-0.51,1.06,30.1,1.865,CognitiveStress
15,30,25.875,-0.06,-0.52,1.06,30.4,1.865,CognitiveStress
15,30,26,-0.06,-0.51,1.06,30.4,1.869,CognitiveStress
15,30,26.125,-0.05,-0.51,1.06,30.4,1.869,CognitiveStress
15,30,26.25,-0.05,-0.51,1.07,30.4,1.865,CognitiveStress
15,30,26.375,-0.06,-0.52,1.06,30.4,1.857,CognitiveStress
15,30,26.5,-0.06,-0.52,1.06,30.4,1.857,CognitiveStress
15,30,26.625,-0.06,-0.51,1.06,30.4,1.865,CognitiveStress
15,30,26.75,-0.06,-0.51,1.06,30.4,1.846,CognitiveStress
15,30,26.875,-0.06,-0.51,1.07,30.1,1.853,CognitiveStress
15,30,27,-0.06,-0.51,1.06,30.4,1.853,CognitiveStress
15,30,27.125,-0.05,-0.51,1.06,30.1,1.842,CognitiveStress
15,30,27.25,-0.06,-0.51,1.07,30.4,1.831,CognitiveStress
15,30,27.375,-0.06,-0.52,1.06,30.4,1.827,CognitiveStress
15,30,27.5,-0.06,-0.5,1.06,30.4,1.823,CognitiveStress
15,30,27.625,-0.06,-0.51,1.06,30.1,1.819,CognitiveStress
15,30,27.75,-0.06,-0.51,1.06,30.4,1.801,CognitiveStress
15,30,27.875,-0.06,-0.51,1.06,30.4,1.804,CognitiveStress
15,30,28,-0.05,-0.51,1.07,30.4,1.793,CognitiveStress
15,30,28.125,-0.06,-0.52,1.07,30.1,1.789,CognitiveStress
15,30,28.25,-0.05,-0.51,1.07,30.4,1.782,CognitiveStress
15,30,28.375,-0.06,-0.52,1.07,30.4,1.775,CognitiveStress
15,30,28.5,-0.06,-0.51,1.07,30.4,1.775,CognitiveStress
15,30,28.625,-0.06,-0.51,1.06,30.4,1.757,CognitiveStress
15,30,28.75,-0.06,-0.51,1.07,30.4,1.764,CognitiveStress
15,30,28.875,-0.06,-0.51,1.07,30.4,1.775,CognitiveStress
15,30,29,-0.06,-0.51,1.06,30.4,1.768,CognitiveStress
15,30,29.125,-0.06,-0.5,1.06,30.4,1.775,CognitiveStress
15,30,29.25,-0.06,-0.51,1.07,30.4,1.779,CognitiveStress
15,30,29.375,-0.05,-0.51,1.07,30.4,1.782,CognitiveStress
15,30,29.5,-0.07,-0.51,1.06,30.4,1.782,CognitiveStress
15,30,29.625,-0.05,-0.51,1.06,30.4,1.779,CognitiveStress
15,30,29.75,-0.05,-0.51,1.07,30.4,1.789,CognitiveStress
15,30,29.875,-0.06,-0.51,1.07,30.4,1.789,CognitiveStress
15,30,30,-0.06,-0.51,1.06,30.4,1.789,CognitiveStress
