Hour,Minute,Second,AccZ,AccY,AccX,Temp,EDA,Label
16,10,13.25,-0.24,-1.04,0.21,32,1.169,CognitiveStress
16,10,13.375,-0.24,-1.03,0.21,32,1.176,CognitiveStress
16,10,13.5,-0.23,-1.04,0.2,32,1.169,CognitiveStress
16,10,13.625,-0.24,-1.04,0.19,32,1.169,CognitiveStress
16,10,13.75,-0.21,-1.04,0.21,32,1.169,CognitiveStress
16,10,13.875,-0.25,-1.03,0.21,32.2,1.169,CognitiveStress
16,10,14,-0.21,-1.06,0.26,32,1.169,CognitiveStress
16,10,14.125,-0.27,-1.04,0.24,32,1.159,CognitiveStress
16,10,14.25,-0.24,-1.04,0.21,32.2,1.159,CognitiveStress
16,10,14.375,-0.24,-1.02,0.22,32,1.159,CognitiveStress
16,10,14.5,-0.26,-1.05,0.21,32,1.159,CognitiveStress
16,10,14.625,-0.25,-1.04,0.23,32,1.159,CognitiveStress
16,10,14.75,-0.26,-1.03,0.25,32,1.149,CognitiveStress
16,10,14.875,-0.26,-1.01,0.22,32,1.159,CognitiveStress
16,10,15,-0.23,-1.02,0.27,32,1.159,CognitiveStress
16,10,15.125,-0.25,-1.03,0.24,32,1.166,CognitiveStress
16,10,15.25,-0.26,-1.03,0.18,32,1.166,CognitiveStress
16,10,15.375,-0.26,-1.01,0.18,32,1.169,CognitiveStress
16,10,15.5,-0.25,-1.03,0.18,32,1.169,CognitiveStress
16,10,15.625,-0.28,-1.04,0.18,32,1.176,CognitiveStress
16,10,15.75,-0.21,-1.01,0.06,32.2,1.176,CognitiveStress
16,10,15.875,-0.27,-1.03,0.12,32,1.176,CognitiveStress
16,10,16,-0.26,-1.03,0.18,32,1.176,CognitiveStress
16,10,16.125,-0.24,-1.04,0.2,32,1.179,CognitiveStress
16,10,16.25,-0.24,-1.04,0.2,32,1.179,CognitiveStress
16,10,16.375,-0.23,-1.06,0.23,32,1.186,CognitiveStress
16,10,16.5,-0.25,-1.02,0.21,32,1.186,CognitiveStress
16,10,16.625,-0.25,-1.03,0.19,32,1.179,CognitiveStress
16,10,16.75,-0.25,-1.01,0.18,32,1.186,CognitiveStress
16,10,16.875,-0.26,-1.03,0.19,32,1.186,CognitiveStress
16,10,17,-0.26,-1.04,0.18,32,1.186,CognitiveStress
16,10,17.125,-0.26,-1.03,0.19,32,1.186,CognitiveStress
16,10,17.25,-0.25,-1.05,0.18,32,1.186,CognitiveStress
16,10,17.375,-0.26,-1.03,0.18,32,1.186,CognitiveStress
16,10,17.5,-0.27,-1.03,0.19,32,1.186,CognitiveStress
16,10,17.625,-0.26,-1.03,0.18,32,1.186,CognitiveStress
16,10,17.75,-0.28,-1.02,0.17,32,1.186,CognitiveStress
16,10,17.875,-0.26,-1.03,0.2,32,1.186,CognitiveStress
16,10,18,-0.26,-1.02,0.21,32.2,1.186,CognitiveStress
16,10,18.125,-0.26,-1.03,0.22,32,1.189,CognitiveStress
16,10,18.25,-0.25,-1.03,0.22,32.2,1.2,CognitiveStress
16,10,18.375,-0.25,-1.03,0.21,32,1.21,CognitiveStress
16,10,18.5,-0.26,-1.03,0.22,32,1.231,CognitiveStress
16,10,18.625,-0.26,-1,0.18,32,1.249,CognitiveStress
16,10,18.75,-0.25,-1.03,0.19,32,1.266,CognitiveStress
16,10,18.875,-0.26,-1.04,0.17,32,1.284,CognitiveStress
16,10,19,-0.27,-1.03,0.18,32,1.31,CognitiveStress
16,10,19.125,-0.29,-1.03,0.18,32,1.34,CognitiveStress
16,10,19.25,-0.27,-1.02,0.18,32,1.351,CognitiveStress
16,10,19.375,-0.27,-1.02,0.18,32.2,1.351,CognitiveStress
16,10,19.5,-0.26,-1.03,0.18,32,1.351,CognitiveStress
16,10,19.625,-0.28,-1.03,0.17,32,1.351,CognitiveStress
16,10,19.75,-0.29,-1.04,0.14,32,1.351,CognitiveStress
16,10,19.875,-0.29,-1.03,0.14,32,1.351,CognitiveStress
16,10,20,-0.28,-1.02,0.15,32,1.351,CognitiveStress
16,10,20.125,-0.29,-1.03,0.13,32,1.347,CognitiveStress
16,10,20.25,-0.3,-1.02,0.15,32.2,1.34,CognitiveStress
16,10,20.375,-0.28,-1.01,0.14,32,1.336,CognitiveStress
16,10,20.5,-0.28,-1.01,0.12,32,1.325,CognitiveStress
16,10,20.625,-0.29,-1.02,0.15,32,1.317,CognitiveStress
16,10,20.75,-0.28,-1.03,0.15,32,1.317,CognitiveStress
16,10,20.875,-0.28,-1.03,0.15,32,1.306,CognitiveStress
16,10,21,-0.29,-1.02,0.14,32,1.295,CognitiveStress
16,10,21.125,-0.29,-1.02,0.18,32.2,1.295,CognitiveStress
16,10,21.25,-0.28,-1.02,0.17,32,1.292,CognitiveStress
16,10,21.375,-0.29,-1.02,0.17,32.2,1.288,CognitiveStress
16,10,21.5,-0.29,-1.01,0.17,32.2,1.284,CognitiveStress
16,10,21.625,-0.28,-1.02,0.2,32,1.284,CognitiveStress
16,10,21.75,-0.28,-1.03,0.21,32.2,1.281,CognitiveStress
16,10,21.875,-0.29,-1.03,0.21,32,1.281,CognitiveStress
16,10,22,-0.28,-1.02,0.22,32,1.281,CognitiveStress
16,10,22.125,-0.29,-1.03,0.22,32,1.284,CognitiveStress
16,10,22.25,-0.27,-1.03,0.22,32,1.284,CognitiveStress
16,10,22.375,-0.28,-1.03,0.21,32,1.284,CognitiveStress
16,10,22.5,-0.29,-1.02,0.21,32,1.292,CognitiveStress
16,10,22.625,-0.3,-1.02,0.18,32.2,1.292,CognitiveStress
16,10,22.75,-0.3,-1.02,0.19,32,1.292,CognitiveStress
16,10,22.875,-0.3,-1.03,0.18,32,1.292,CognitiveStress
16,10,23,-0.3,-1.01,0.18,32.2,1.292,CognitiveStress
16,10,23.125,-0.29,-1.02,0.19,32,1.288,CognitiveStress
16,10,23.25,-0.3,-1.03,0.18,32,1.292,CognitiveStress
16,10,23.375,-0.29,-1.02,0.18,32,1.284,CognitiveStress
16,10,23.5,-0.29,-1.04,0.17,32,1.284,CognitiveStress
16,10,23.625,-0.3,-0.97,0.06,32,1.284,CognitiveStress
16,10,23.75,-0.29,-1.01,0.13,32.2,1.284,CognitiveStress
16,10,23.875,-0.3,-1.02,0.14,32,1.284,CognitiveStress
16,10,24,-0.3,-1.04,0.15,32,1.281,CognitiveStress
16,10,24.125,-0.29,-1.02,0.15,32.2,1.281,CognitiveStress
16,10,24.25,-0.3,-1.02,0.15,32.2,1.281,CognitiveStress
16,10,24.375,-0.3,-1.03,0.15,32,1.281,CognitiveStress
16,10,24.5,-0.29,-1.02,0.14,32,1.281,CognitiveStress
16,10,24.625,-0.29,-1.02,0.15,32,1.281,CognitiveStress
16,10,24.75,-0.3,-1.03,0.14,32,1.281,CognitiveStress
16,10,24.875,-0.31,-1.02,0.14,32,1.281,CognitiveStress
16,10,25,-0.29,-1.02,0.14,32,1.281,CognitiveStress
16,10,25.125,-0.3,-1.01,0.14,32,1.281,CognitiveStress
16,10,25.25,-0.3,-1.02,0.13,32,1.292,CognitiveStress
16,10,25.375,-0.3,-1.03,0.14,32,1.292,CognitiveStress
16,10,25.5,-0.29,-1.02,0.13,32,1.292,CognitiveStress
16,10,25.625,-0.29,-1.03,0.14,32,1.292,CognitiveStress
16,10,25.75,-0.3,-1.03,0.11,32.2,1.295,CognitiveStress
16,10,25.875,-0.3,-0.95,0.08,32,1.295,CognitiveStress
16,10,26,-0.3,-1.02,0.14,32,1.295,CognitiveStress
16,10,26.125,-0.28,-1.02,0.18,32,1.295,CognitiveStress
16,10,26.25,-0.3,-1.04,0.12,32,1.295,CognitiveStress
16,10,26.375,-0.32,-1.02,0.11,32.2,1.295,CognitiveStress
16,10,26.5,-0.32,-1,0.06,32,1.295,CognitiveStress
16,10,26.625,-0.35,-1,0.05,32.2,1.295,CognitiveStress
16,10,26.75,-0.35,-1.03,0.07,32.2,1.295,CognitiveStress
16,10,26.875,-0.28,-1.05,0.12,32.2,1.292,CognitiveStress
16,10,27,-0.33,-0.92,-0.1,32.2,1.295,CognitiveStress
16,10,27.125,-0.3,-1.06,0.3,32,1.295,CognitiveStress
16,10,27.25,-0.34,-1.06,0.34,32,1.295,CognitiveStress
16,10,27.375,-0.35,-0.99,0.25,32,1.306,CognitiveStress
16,10,27.5,-0.37,-1.02,0.3,32.2,1.317,CognitiveStress
16,10,27.625,-0.36,-1.01,0.22,32,1.325,CognitiveStress
16,10,27.75,-0.38,-1,0.18,32,1.336,CognitiveStress
16,10,27.875,-0.39,-1.01,0.16,32,1.351,CognitiveStress
16,10,28,-0.38,-1.01,0.16,32,1.359,CognitiveStress
16,10,28.125,-0.35,-1,0.15,32,1.362,CognitiveStress
16,10,28.25,-0.37,-1,0.15,32.2,1.37,CognitiveStress
16,10,28.375,-0.37,-1.01,0.15,32,1.37,CognitiveStress
16,10,28.5,-0.36,-1.02,0.14,32,1.37,CognitiveStress
16,10,28.625,-0.35,-1.03,0.11,32.2,1.37,CognitiveStress
16,10,28.75,-0.32,-0.98,0,32.2,1.359,CognitiveStress
16,10,28.875,-0.31,-1,-0.06,32.2,1.359,CognitiveStress
16,10,29,-0.3,-0.97,-0.06,32.2,1.359,CognitiveStress
16,10,29.125,-0.32,-1,-0.03,32,1.359,CognitiveStress
16,10,29.25,-0.34,-1.05,0.07,32.2,1.351,CognitiveStress
16,10,29.375,-0.39,-1,-0.07,32.2,1.351,CognitiveStress
16,10,29.5,-0.37,-0.97,-0.04,32.2,1.351,CognitiveStress
16,10,29.625,-0.35,-1,-0.04,32.2,1.347,CognitiveStress
16,10,29.75,-0.34,-1,0,32,1.347,CognitiveStress
16,10,29.875,-0.35,-1,-0.02,32.2,1.347,CognitiveStress
16,10,30,-0.36,-0.99,-0.01,32,1.34,CognitiveStress
16,10,30.125,-0.34,-0.98,-0.01,32,1.34,CognitiveStress
16,10,30.25,-0.33,-1.01,0.03,32.2,1.336,CognitiveStress
16,10,30.375,-0.33,-1.01,0.09,32.2,1.328,CognitiveStress
16,10,30.5,-0.35,-1,0.07,32,1.336,CognitiveStress
16,10,30.625,-0.34,-1.01,0.05,32.2,1.328,CognitiveStress
16,10,30.75,-0.37,-0.99,0.11,32,1.317,CognitiveStress
16,10,30.875,-0.34,-1.03,0.13,32,1.281,CognitiveStress
16,10,31,-0.33,-1.02,0.13,32,1.292,CognitiveStress
16,10,31.125,-0.35,-1.01,0.11,32.2,1.306,CognitiveStress
16,10,31.25,-0.35,-1.02,0.12,32.2,1.317,CognitiveStress
16,10,31.375,-0.33,-1.01,0.1,32.2,1.317,CognitiveStress
16,10,31.5,-0.35,-1.02,0.08,32.2,1.317,CognitiveStress
16,10,31.625,-0.34,-1.03,0.11,32,1.328,CognitiveStress
16,10,31.75,-0.33,-1,0.08,32.2,1.336,CognitiveStress
16,10,31.875,-0.33,-1.01,0.08,32.2,1.351,CognitiveStress
16,10,32,-0.32,-1.01,0.08,32.2,1.359,CognitiveStress
16,10,32.125,-0.33,-1.02,0.07,32.2,1.37,CognitiveStress
16,10,32.25,-0.33,-1.01,0.06,32,1.374,CognitiveStress
16,10,32.375,-0.32,-1.01,0.07,32.2,1.374,CognitiveStress
16,10,32.5,-0.32,-1.01,0.06,32.2,1.385,CognitiveStress
16,10,32.625,-0.32,-1.02,0.06,32.2,1.385,CognitiveStress
16,10,32.75,-0.33,-1.01,0.06,32.2,1.385,CognitiveStress
16,10,32.875,-0.32,-1.01,0.06,32.2,1.393,CognitiveStress
16,10,33,-0.32,-1.01,0.05,32.2,1.385,CognitiveStress
16,10,33.125,-0.32,-1.01,0.06,32.2,1.385,CognitiveStress
16,10,33.25,-0.31,-1.02,0.05,32.2,1.385,CognitiveStress
16,10,33.375,-0.3,-1.06,0.09,32.2,1.385,CognitiveStress
16,10,33.5,-0.27,-0.95,-0.07,32.2,1.374,CognitiveStress
16,10,33.625,-0.25,-0.96,0,32.2,1.362,CognitiveStress
16,10,33.75,-0.31,-1.02,0.21,32.2,1.362,CognitiveStress
16,10,33.875,-0.33,-1.02,0.09,32.2,1.362,CognitiveStress
16,10,34,-0.35,-0.98,0.05,32.2,1.359,CognitiveStress
16,10,34.125,-0.34,-1,0.06,32,1.359,CognitiveStress
16,10,34.25,-0.33,-1,0.03,32,1.351,CognitiveStress
16,10,34.375,-0.34,-1,0.06,32.2,1.351,CognitiveStress
16,10,34.5,-0.35,-1.02,0.05,32.2,1.347,CognitiveStress
16,10,34.625,-0.33,-1.01,0.05,32,1.34,CognitiveStress
16,10,34.75,-0.34,-1.03,0.06,32.2,1.34,CognitiveStress
16,10,34.875,-0.34,-1.02,0.07,32,1.34,CognitiveStress
16,10,35,-0.34,-1.03,0.08,32,1.336,CognitiveStress
16,10,35.125,-0.34,-1.02,0.07,32.2,1.328,CognitiveStress
16,10,35.25,-0.33,-1.03,0.06,32.2,1.336,CognitiveStress
16,10,35.375,-0.35,-1.01,0.07,32.2,1.336,CognitiveStress
16,10,35.5,-0.35,-1,0.03,32.2,1.328,CognitiveStress
16,10,35.625,-0.36,-0.99,0,32,1.328,CognitiveStress
16,10,35.75,-0.33,-0.99,0,32.2,1.328,CognitiveStress
16,10,35.875,-0.34,-1.02,0,32,1.325,CognitiveStress
16,10,36,-0.31,-1,0.08,32.2,1.325,CognitiveStress
16,10,36.125,-0.29,-1.02,0.09,32.2,1.325,CognitiveStress
16,10,36.25,-0.33,-1.02,0.1,32.2,1.328,CognitiveStress
16,10,36.375,-0.31,-1.02,0.09,32.2,1.336,CognitiveStress
16,10,36.5,-0.3,-1.01,0.08,32.2,1.34,CognitiveStress
16,10,36.625,-0.31,-1.02,0.08,32.2,1.351,CognitiveStress
16,10,36.75,-0.31,-1.02,0.09,32.2,1.362,CognitiveStress
16,10,36.875,-0.31,-1.02,0.08,32.2,1.374,CognitiveStress
16,10,37,-0.3,-1.02,0.1,32,1.385,CognitiveStress
16,10,37.125,-0.3,-1.02,0.08,32.2,1.393,CognitiveStress
16,10,37.25,-0.31,-1.02,0.09,32.2,1.393,CognitiveStress
16,10,37.375,-0.31,-1.02,0.08,32.2,1.397,CognitiveStress
16,10,37.5,-0.3,-1.02,0.07,32.2,1.397,CognitiveStress
16,10,37.625,-0.3,-1.02,0.08,32.2,1.405,CognitiveStress
16,10,37.75,-0.29,-1.02,0.08,32.2,1.405,CognitiveStress
16,10,37.875,-0.25,-0.96,0.07,32.2,1.397,CognitiveStress
16,10,38,-0.4,-1.08,0.06,32.2,1.393,CognitiveStress
16,10,38.125,-0.3,-0.97,0.08,32,1.393,CognitiveStress
16,10,38.25,-0.35,-1.01,0.04,32,1.393,CognitiveStress
16,10,38.375,-0.37,-1.01,0.06,32.2,1.385,CognitiveStress
16,10,38.5,-0.32,-1,0.09,32.2,1.385,CognitiveStress
16,10,38.625,-0.37,-1.03,0.05,32.2,1.385,CognitiveStress
16,10,38.75,-0.3,-0.98,0.06,32.2,1.374,CognitiveStress
16,10,38.875,-0.33,-1.02,0.05,32.2,1.374,CognitiveStress
16,10,39,-0.35,-1.03,0.05,32.2,1.37,CognitiveStress
16,10,39.125,-0.28,-1,0.07,32.2,1.362,CognitiveStress
16,10,39.25,-0.32,-1.02,0.06,32.2,1.362,CognitiveStress
16,10,39.375,-0.37,-1,0.05,32.2,1.359,CognitiveStress
16,10,39.5,-0.31,-1,0.07,32.2,1.359,CognitiveStress
16,10,39.625,-0.32,-1.01,0.05,32.2,1.359,CognitiveStress
16,10,39.75,-0.32,-1.02,0.07,32.2,1.351,CognitiveStress
16,10,39.875,-0.31,-1.02,0.06,32.2,1.359,CognitiveStress
16,10,40,-0.32,-1.01,0.06,32.2,1.351,CognitiveStress
16,10,40.125,-0.32,-1.01,0.05,32.2,1.359,CognitiveStress
16,10,40.25,-0.32,-1.01,0.05,32.2,1.359,CognitiveStress
16,10,40.375,-0.32,-1.01,0.05,32.2,1.359,CognitiveStress
16,10,40.5,-0.32,-1.01,0.05,32.2,1.362,CognitiveStress
16,10,40.625,-0.32,-1.01,0.05,32.2,1.362,CognitiveStress
16,10,40.75,-0.32,-1.01,0.05,32.2,1.362,CognitiveStress
16,10,40.875,-0.32,-1.01,0.05,32.2,1.362,CognitiveStress
16,10,41,-0.3,-1,0.04,32.2,1.362,CognitiveStress
16,10,41.125,-0.36,-1.03,0.03,32.2,1.362,CognitiveStress
16,10,41.25,-0.32,-1,0.06,32.2,1.37,CognitiveStress
16,10,41.375,-0.34,-1.01,0.05,32.2,1.362,CognitiveStress
16,10,41.5,-0.36,-1,0.03,32.2,1.359,CognitiveStress
16,10,41.625,-0.35,-1,0.04,32.2,1.359,CognitiveStress
16,10,41.75,-0.34,-1,0.04,32,1.359,CognitiveStress
16,10,41.875,-0.35,-1,0.05,32.2,1.359,CognitiveStress
16,10,42,-0.34,-1,0.03,32.2,1.351,CognitiveStress
16,10,42.125,-0.34,-1,0.03,32,1.359,CognitiveStress
16,10,42.25,-0.34,-1,0.03,32.2,1.351,CognitiveStress
16,10,42.375,-0.34,-1,0.03,32.2,1.351,CognitiveStress
16,10,42.5,-0.33,-1,0.04,32.2,1.351,CognitiveStress
16,10,42.625,-0.34,-1,0.03,32.2,1.351,CognitiveStress
16,10,42.75,-0.34,-1,0.03,32,1.351,CognitiveStress
16,10,42.875,-0.34,-1.01,0.02,32.2,1.351,CognitiveStress
16,10,43,-0.28,-0.98,0.07,32.2,1.351,CognitiveStress
16,10,43.125,-0.41,-1.02,0,32.2,1.351,CognitiveStress
16,10,43.25,-0.33,-1,0.04,32.2,1.351,CognitiveStress
16,10,43.375,-0.32,-1.01,0.04,32.2,1.351,CognitiveStress
16,10,43.5,-0.34,-1.01,0.03,32.2,1.351,CognitiveStress
16,10,43.625,-0.34,-1.01,0.02,32.2,1.351,CognitiveStress
16,10,43.75,-0.33,-1,0.03,32.2,1.351,CognitiveStress
16,10,43.875,-0.33,-1.01,0.03,32.2,1.351,CognitiveStress
16,10,44,-0.33,-1,0.02,32.2,1.359,CognitiveStress
16,10,44.125,-0.34,-1.02,0.03,32.2,1.359,CognitiveStress
16,10,44.25,-0.28,-0.98,0.05,32.2,1.359,CognitiveStress
16,10,44.375,-0.38,-1.03,0.01,32.4,1.359,CognitiveStress
16,10,44.5,-0.33,-1,0.02,32.4,1.359,CognitiveStress
16,10,44.625,-0.37,-1,0,32.4,1.351,CognitiveStress
16,10,44.75,-0.36,-1,0,32.4,1.351,CognitiveStress
16,10,44.875,-0.36,-1,0,32.4,1.359,CognitiveStress
16,10,45,-0.37,-1,0,32.2,1.352,CognitiveStress
16,10,45.125,-0.35,-1,0.01,32.2,1.351,CognitiveStress
16,10,45.25,-0.35,-1,0,32.2,1.359,CognitiveStress
16,10,45.375,-0.35,-1,0.01,32.2,1.362,CognitiveStress
16,10,45.5,-0.35,-1,0,32.2,1.37,CognitiveStress
16,10,45.625,-0.36,-1,0,32.2,1.374,CognitiveStress
16,10,45.75,-0.37,-1,0,32.2,1.385,CognitiveStress
16,10,45.875,-0.35,-1,0,32.2,1.397,CognitiveStress
16,10,46,-0.37,-1,0,32.2,1.408,CognitiveStress
16,10,46.125,-0.36,-1,0,32.2,1.42,CognitiveStress
16,10,46.25,-0.35,-1,0,32.2,1.42,CognitiveStress
16,10,46.375,-0.36,-1,0,32.2,1.432,CognitiveStress
16,10,46.5,-0.35,-1,0,32.2,1.432,CognitiveStress
16,10,46.625,-0.33,-0.98,0,32.2,1.432,CognitiveStress
16,10,46.75,-0.39,-1.02,-0.01,32.2,1.432,CognitiveStress
16,10,46.875,-0.36,-0.99,0,32.2,1.432,CognitiveStress
16,10,47,-0.37,-1,-0.01,32.2,1.432,CognitiveStress
16,10,47.125,-0.38,-1,-0.01,32.2,1.432,CognitiveStress
16,10,47.25,-0.34,-1,-0.01,32.2,1.432,CognitiveStress
16,10,47.375,-0.38,-1,-0.02,32.2,1.432,CognitiveStress
16,10,47.5,-0.31,-0.96,0,32.2,1.42,CognitiveStress
16,10,47.625,-0.37,-1,-0.02,32.2,1.42,CognitiveStress
16,10,47.75,-0.37,-1,-0.02,32.2,1.417,CognitiveStress
16,10,47.875,-0.37,-1,-0.01,32,1.408,CognitiveStress
16,10,48,-0.35,-0.99,-0.01,32.2,1.397,CognitiveStress
16,10,48.125,-0.37,-1,-0.01,32,1.397,CognitiveStress
16,10,48.25,-0.36,-1,-0.01,32.2,1.393,CognitiveStress
16,10,48.375,-0.36,-1,-0.01,32.2,1.393,CognitiveStress
16,10,48.5,-0.37,-0.99,-0.01,32.2,1.393,CognitiveStress
16,10,48.625,-0.36,-1,0,32.2,1.393,CognitiveStress
16,10,48.75,-0.35,-1,0,32.2,1.385,CognitiveStress
16,10,48.875,-0.36,-1,0,32.2,1.385,CognitiveStress
16,10,49,-0.35,-1,0,32.2,1.385,CognitiveStress
16,10,49.125,-0.35,-1,0,32.2,1.385,CognitiveStress
16,10,49.25,-0.35,-1,0,32.2,1.385,CognitiveStress
16,10,49.375,-0.34,-1.01,0,32.2,1.385,CognitiveStress
16,10,49.5,-0.35,-1,0,32.2,1.385,CognitiveStress
16,10,49.625,-0.34,-1,0,32.2,1.385,CognitiveStress
16,10,49.75,-0.28,-0.96,0.02,32.2,1.385,CognitiveStress
16,10,49.875,-0.41,-1.03,-0.02,32.2,1.385,CognitiveStress
16,10,50,-0.33,-0.99,0,32.2,1.385,CognitiveStress
16,10,50.125,-0.35,-1,0,32.2,1.385,CognitiveStress
16,10,50.25,-0.34,-0.99,0,32.2,1.385,CognitiveStress
16,10,50.375,-0.33,-1,0,32.2,1.382,CognitiveStress
16,10,50.5,-0.31,-0.98,0,32.2,1.377,CognitiveStress
16,10,50.625,-0.37,-1.02,-0.01,32.2,1.374,CognitiveStress
16,10,50.75,-0.37,-1,0,32.2,1.374,CognitiveStress
16,10,50.875,-0.36,-1,-0.01,32.2,1.374,CognitiveStress
16,10,51,-0.36,-1,-0.01,32.2,1.374,CognitiveStress
16,10,51.125,-0.34,-1,-0.01,32.2,1.374,CognitiveStress
16,10,51.25,-0.35,-1,-0.01,32.2,1.374,CognitiveStress
16,10,51.375,-0.35,-0.99,-0.02,32.2,1.374,CognitiveStress
16,10,51.5,-0.35,-1,-0.01,32.2,1.374,CognitiveStress
16,10,51.625,-0.36,-0.99,-0.02,32.2,1.374,CognitiveStress
16,10,51.75,-0.36,-1,-0.02,32.2,1.374,CognitiveStress
16,10,51.875,-0.36,-0.98,-0.02,32.2,1.374,CognitiveStress
16,10,52,-0.36,-1,-0.01,32.2,1.374,CognitiveStress
16,10,52.125,-0.37,-1,-0.01,32.2,1.382,CognitiveStress
16,10,52.25,-0.36,-1,-0.01,32.2,1.385,CognitiveStress
16,10,52.375,-0.35,-0.99,-0.01,32.2,1.385,CognitiveStress
16,10,52.5,-0.37,-1,-0.02,32.2,1.385,CognitiveStress
16,10,52.625,-0.37,-1,0,32.2,1.385,CognitiveStress
16,10,52.75,-0.35,-1,0,32.2,1.385,CognitiveStress
16,10,52.875,-0.36,-0.98,-0.01,32.2,1.385,CognitiveStress
16,10,53,-0.38,-0.99,-0.02,32.2,1.385,CognitiveStress
16,10,53.125,-0.35,-0.98,0,32.2,1.393,CognitiveStress
16,10,53.25,-0.36,-1.01,0,32.2,1.385,CognitiveStress
16,10,53.375,-0.37,-0.99,0,32.2,1.385,CognitiveStress
16,10,53.5,-0.35,-1,0,32.2,1.385,CognitiveStress
16,10,53.625,-0.36,-1,0,32.2,1.385,CognitiveStress
16,10,53.75,-0.36,-1,0,32.2,1.385,CognitiveStress
16,10,53.875,-0.36,-1,0,32.2,1.377,CognitiveStress
16,10,54,-0.36,-1,0,32.2,1.385,CognitiveStress
16,10,54.125,-0.35,-1,0,32.2,1.385,CognitiveStress
16,10,54.25,-0.35,-1,0,32.2,1.385,CognitiveStress
16,10,54.375,-0.35,-1,0,32.2,1.385,CognitiveStress
16,10,54.5,-0.35,-1,0,32.2,1.385,CognitiveStress
16,10,54.625,-0.35,-1,0,32.2,1.385,CognitiveStress
16,10,54.75,-0.35,-1,0,32.2,1.385,CognitiveStress
16,10,54.875,-0.35,-1,0,32.2,1.393,CognitiveStress
16,10,55,-0.35,-1,0,32.2,1.42,CognitiveStress
16,10,55.125,-0.35,-1,0,32.2,1.456,CognitiveStress
16,10,55.25,-0.35,-1,-0.01,32.2,1.484,CognitiveStress
16,10,55.375,-0.35,-1,-0.01,32.2,1.53,CognitiveStress
16,10,55.5,-0.35,-1,0,32.2,1.568,CognitiveStress
16,10,55.625,-0.34,-1,-0.01,32.2,1.603,CognitiveStress
16,10,55.75,-0.35,-1,-0.01,32.2,1.633,CognitiveStress
16,10,55.875,-0.34,-0.99,-0.01,32.2,1.66,CognitiveStress
16,10,56,-0.36,-1,0,32.2,1.674,CognitiveStress
16,10,56.125,-0.37,-1.01,-0.02,32.2,1.687,CognitiveStress
16,10,56.25,-0.36,-1,0,32.2,1.729,CognitiveStress
16,10,56.375,-0.32,-0.98,0,32.2,1.729,CognitiveStress
16,10,56.5,-0.38,-1,-0.02,32.2,1.729,CognitiveStress
16,10,56.625,-0.35,-1,-0.01,32.2,1.729,CognitiveStress
16,10,56.75,-0.34,-1,-0.01,32.2,1.729,CognitiveStress
16,10,56.875,-0.35,-1,0,32.2,1.719,CognitiveStress
16,10,57,-0.34,-1,-0.02,32.2,1.715,CognitiveStress
16,10,57.125,-0.34,-0.99,-0.04,32.2,1.701,CognitiveStress
16,10,57.25,-0.34,-1,-0.02,32.2,1.687,CognitiveStress
16,10,57.375,-0.35,-0.98,0,32.2,1.674,CognitiveStress
16,10,57.5,-0.34,-1,0.01,32.2,1.67,CognitiveStress
16,10,57.625,-0.35,-1,0.02,32.2,1.656,CognitiveStress
16,10,57.75,-0.34,-1,0.02,32.2,1.647,CognitiveStress
16,10,57.875,-0.35,-1,0.05,32.2,1.633,CognitiveStress
16,10,58,-0.35,-1.02,0.04,32.2,1.62,CognitiveStress
16,10,58.125,-0.34,-1,0.01,32.2,1.616,CognitiveStress
16,10,58.25,-0.35,-1,0.02,32.2,1.607,CognitiveStress
16,10,58.375,-0.35,-1,0,32.2,1.594,CognitiveStress
16,10,58.5,-0.35,-0.99,0.01,32.2,1.594,CognitiveStress
16,10,58.625,-0.38,-1.02,0.01,32.2,1.594,CognitiveStress
16,10,58.75,-0.37,-0.99,0,32.2,1.581,CognitiveStress
16,10,58.875,-0.38,-1,0,32.2,1.581,CognitiveStress
16,10,59,-0.37,-1,0,32.2,1.581,CognitiveStress
16,10,59.125,-0.36,-0.98,0,32.2,1.577,CognitiveStress
16,10,59.25,-0.33,-0.98,-0.01,32.2,1.568,CognitiveStress
16,10,59.375,-0.34,-1,-0.01,32.2,1.568,CognitiveStress
16,10,59.5,-0.33,-1,-0.01,32.2,1.568,CognitiveStress
16,10,59.625,-0.34,-1.01,-0.01,32.2,1.568,CognitiveStress
16,10,59.75,-0.38,-1.02,-0.01,32.2,1.564,CognitiveStress
16,10,59.875,-0.34,-0.97,0,32.2,1.564,CognitiveStress
16,11,0,-0.36,-1,0,32.2,1.564,CognitiveStress
16,11,0.125,-0.37,-0.99,-0.01,32.2,1.555,CognitiveStress
16,11,0.25,-0.36,-1,-0.01,32.2,1.555,CognitiveStress
16,11,0.375,-0.36,-0.98,0,32.2,1.555,CognitiveStress
16,11,0.5,-0.36,-1,0,32.2,1.555,CognitiveStress
16,11,0.625,-0.37,-1,0,32.2,1.555,CognitiveStress
16,11,0.75,-0.37,-1.01,0.03,32.2,1.555,CognitiveStress
16,11,0.875,-0.36,-1,0.02,32.2,1.555,CognitiveStress
16,11,1,-0.39,-1,0,32.2,1.555,CognitiveStress
16,11,1.125,-0.37,-0.99,0,32.2,1.555,CognitiveStress
16,11,1.25,-0.39,-0.99,-0.02,32.2,1.555,CognitiveStress
