Hour,Minute,Second,AccZ,AccY,AccX,Temp,EDA,Label
17,23,4,0.89,-0.33,0.12,34.3,4.756,CognitiveStress
17,23,4.125,0.89,-0.35,0.14,34.1,4.639,CognitiveStress
17,23,4.25,0.88,-0.34,0.14,34.3,4.587,CognitiveStress
17,23,4.375,0.9,-0.34,0.1,34.3,4.543,CognitiveStress
17,23,4.5,0.88,-0.33,0.08,34.3,4.463,CognitiveStress
17,23,4.625,0.9,-0.31,0.09,34.3,4.421,CognitiveStress
17,23,4.75,0.93,-0.27,0.3,34.3,4.414,CognitiveStress
17,23,4.875,0.94,-0.4,0.34,34.3,4.372,CognitiveStress
17,23,5,0.91,-0.3,0.21,34.3,4.337,CognitiveStress
17,23,5.125,0.9,-0.23,0.23,34.3,4.337,CognitiveStress
17,23,5.25,0.9,-0.28,0.24,34.3,4.331,CognitiveStress
17,23,5.375,0.9,-0.33,0.28,34.3,4.296,CognitiveStress
17,23,5.5,0.89,-0.33,0.26,34.3,4.296,CognitiveStress
17,23,5.625,0.9,-0.27,0.29,34.3,4.29,CognitiveStress
17,23,5.75,0.87,-0.37,0.33,34.3,4.256,CognitiveStress
17,23,5.875,0.89,-0.28,0.43,34.3,4.29,CognitiveStress
17,23,6,0.88,-0.33,0.35,34.3,4.256,CognitiveStress
17,23,6.125,0.89,-0.32,0.33,34.3,4.25,CognitiveStress
17,23,6.25,0.89,-0.3,0.32,34.3,4.216,CognitiveStress
17,23,6.375,0.89,-0.33,0.34,34.3,4.25,CognitiveStress
17,23,6.5,0.89,-0.3,0.31,34.3,4.25,CognitiveStress
17,23,6.625,0.88,-0.31,0.32,34.3,4.25,CognitiveStress
17,23,6.75,0.89,-0.32,0.34,34.3,4.25,CognitiveStress
17,23,6.875,0.88,-0.31,0.33,34.1,4.256,CognitiveStress
17,23,7,0.89,-0.31,0.33,34.3,4.256,CognitiveStress
17,23,7.125,0.89,-0.32,0.32,34.3,4.256,CognitiveStress
17,23,7.25,0.89,-0.32,0.34,34.3,4.256,CognitiveStress
17,23,7.375,0.89,-0.32,0.33,34.1,4.29,CognitiveStress
17,23,7.5,0.89,-0.3,0.31,34.3,4.256,CognitiveStress
17,23,7.625,0.88,-0.33,0.31,34.1,4.25,CognitiveStress
17,23,7.75,0.89,-0.33,0.25,34.3,4.256,CognitiveStress
17,23,7.875,0.89,-0.33,0.32,34.3,4.256,CognitiveStress
17,23,8,0.89,-0.34,0.31,34.3,4.256,CognitiveStress
17,23,8.125,0.89,-0.32,0.32,34.3,4.256,CognitiveStress
17,23,8.25,0.9,-0.29,0.3,34.3,4.29,CognitiveStress
17,23,8.375,0.9,-0.32,0.31,34.3,4.296,CognitiveStress
17,23,8.5,0.89,-0.32,0.31,34.3,4.296,CognitiveStress
17,23,8.625,0.89,-0.3,0.33,34.3,4.296,CognitiveStress
17,23,8.75,0.89,-0.31,0.31,34.3,4.331,CognitiveStress
17,23,8.875,0.89,-0.32,0.32,34.3,4.331,CognitiveStress
17,23,9,0.88,-0.33,0.31,34.3,4.331,CognitiveStress
17,23,9.125,0.89,-0.31,0.34,34.3,4.331,CognitiveStress
17,23,9.25,0.89,-0.33,0.3,34.1,4.296,CognitiveStress
17,23,9.375,0.89,-0.3,0.32,34.3,4.296,CognitiveStress
17,23,9.5,0.89,-0.31,0.33,34.3,4.296,CognitiveStress
17,23,9.625,0.89,-0.31,0.31,34.3,4.296,CognitiveStress
17,23,9.75,0.89,-0.32,0.31,34.3,4.296,CognitiveStress
17,23,9.875,0.9,-0.32,0.31,34.3,4.331,CognitiveStress
17,23,10,0.89,-0.32,0.31,34.3,4.296,CognitiveStress
17,23,10.125,0.89,-0.31,0.3,34.3,4.296,CognitiveStress
17,23,10.25,0.89,-0.31,0.33,34.3,4.296,CognitiveStress
17,23,10.375,0.89,-0.3,0.31,34.3,4.296,CognitiveStress
17,23,10.5,0.9,-0.31,0.33,34.3,4.296,CognitiveStress
17,23,10.625,0.89,-0.31,0.32,34.3,4.324,CognitiveStress
17,23,10.75,0.89,-0.32,0.32,34.3,4.296,CognitiveStress
17,23,10.875,0.89,-0.31,0.31,34.3,4.296,CognitiveStress
17,23,11,0.89,-0.33,0.31,34.3,4.29,CognitiveStress
17,23,11.125,0.89,-0.31,0.3,34.3,4.296,CognitiveStress
17,23,11.25,0.89,-0.33,0.31,34.3,4.296,CognitiveStress
17,23,11.375,0.9,-0.3,0.31,34.3,4.296,CognitiveStress
17,23,11.5,0.89,-0.31,0.32,34.3,4.296,CognitiveStress
17,23,11.625,0.89,-0.31,0.31,34.3,4.296,CognitiveStress
17,23,11.75,0.89,-0.32,0.31,34.3,4.296,CognitiveStress
17,23,11.875,0.89,-0.32,0.31,34.3,4.296,CognitiveStress
17,23,12,0.89,-0.32,0.31,34.3,4.296,CognitiveStress
17,23,12.125,0.89,-0.32,0.31,34.1,4.296,CognitiveStress
17,23,12.25,0.89,-0.32,0.31,34.3,4.296,CognitiveStress
17,23,12.375,0.89,-0.32,0.3,34.3,4.296,CognitiveStress
17,23,12.5,0.89,-0.32,0.31,34.3,4.296,CognitiveStress
17,23,12.625,0.89,-0.31,0.31,34.3,4.296,CognitiveStress
17,23,12.75,0.89,-0.32,0.3,34.3,4.296,CognitiveStress
17,23,12.875,0.89,-0.32,0.31,34.1,4.296,CognitiveStress
17,23,13,0.89,-0.31,0.32,34.3,4.296,CognitiveStress
17,23,13.125,0.89,-0.31,0.32,34.3,4.296,CognitiveStress
17,23,13.25,0.89,-0.32,0.31,34.3,4.296,CognitiveStress
17,23,13.375,0.89,-0.32,0.31,34.1,4.296,CognitiveStress
17,23,13.5,0.89,-0.32,0.32,34.1,4.296,CognitiveStress
17,23,13.625,0.89,-0.31,0.31,34.1,4.296,CognitiveStress
17,23,13.75,0.89,-0.32,0.32,34.3,4.331,CognitiveStress
17,23,13.875,0.89,-0.32,0.32,34.1,4.337,CognitiveStress
17,23,14,0.89,-0.32,0.33,34.3,4.372,CognitiveStress
17,23,14.125,0.89,-0.31,0.32,34.3,4.372,CognitiveStress
17,23,14.25,0.89,-0.31,0.31,34.3,4.414,CognitiveStress
17,23,14.375,0.89,-0.31,0.32,34.1,4.456,CognitiveStress
17,23,14.5,0.89,-0.32,0.31,34.1,4.463,CognitiveStress
17,23,14.625,0.89,-0.31,0.32,34.3,4.506,CognitiveStress
17,23,14.75,0.89,-0.31,0.32,34.1,4.506,CognitiveStress
17,23,14.875,0.89,-0.31,0.32,34.3,4.543,CognitiveStress
17,23,15,0.9,-0.31,0.32,34.3,4.543,CognitiveStress
17,23,15.125,0.89,-0.31,0.31,34.3,4.543,CognitiveStress
17,23,15.25,0.89,-0.31,0.32,34.3,4.506,CognitiveStress
17,23,15.375,0.89,-0.31,0.32,34.3,4.506,CognitiveStress
17,23,15.5,0.9,-0.3,0.33,34.3,4.506,CognitiveStress
17,23,15.625,0.89,-0.3,0.34,34.3,4.5,CognitiveStress
17,23,15.75,0.89,-0.31,0.29,34.1,4.456,CognitiveStress
17,23,15.875,0.88,-0.31,0.31,34.3,4.456,CognitiveStress
17,23,16,0.89,-0.32,0.3,34.3,4.421,CognitiveStress
17,23,16.125,0.89,-0.37,0.33,34.3,4.414,CognitiveStress
17,23,16.25,0.86,-0.32,0.28,34.3,4.414,CognitiveStress
17,23,16.375,0.88,-0.34,0.34,34.3,4.414,CognitiveStress
17,23,16.5,0.88,-0.32,0.31,34.3,4.421,CognitiveStress
17,23,16.625,0.89,-0.33,0.26,34.1,4.421,CognitiveStress
17,23,16.75,0.89,-0.32,0.3,34.3,4.414,CognitiveStress
17,23,16.875,0.89,-0.3,0.29,34.3,4.414,CognitiveStress
17,23,17,0.89,-0.33,0.31,34.3,4.414,CognitiveStress
17,23,17.125,0.89,-0.39,0.24,34.3,4.414,CognitiveStress
17,23,17.25,0.89,-0.33,0.26,34.3,4.414,CognitiveStress
17,23,17.375,0.9,-0.33,0.3,34.3,4.414,CognitiveStress
17,23,17.5,0.89,-0.33,0.29,34.3,4.379,CognitiveStress
17,23,17.625,0.89,-0.33,0.3,34.3,4.379,CognitiveStress
17,23,17.75,0.89,-0.33,0.29,34.3,4.379,CognitiveStress
17,23,17.875,0.88,-0.33,0.3,34.3,4.379,CognitiveStress
17,23,18,0.89,-0.33,0.3,34.3,4.379,CognitiveStress
17,23,18.125,0.89,-0.33,0.31,34.1,4.372,CognitiveStress
17,23,18.25,0.88,-0.32,0.31,34.3,4.372,CognitiveStress
17,23,18.375,0.89,-0.33,0.31,34.3,4.379,CognitiveStress
17,23,18.5,0.89,-0.32,0.31,34.1,4.372,CognitiveStress
17,23,18.625,0.88,-0.33,0.31,34.1,4.372,CognitiveStress
17,23,18.75,0.89,-0.32,0.3,34.3,4.372,CognitiveStress
17,23,18.875,0.89,-0.32,0.3,34.3,4.372,CognitiveStress
17,23,19,0.89,-0.32,0.31,34.3,4.379,CognitiveStress
17,23,19.125,0.89,-0.33,0.31,34.3,4.379,CognitiveStress
17,23,19.25,0.89,-0.32,0.32,34.3,4.379,CognitiveStress
17,23,19.375,0.89,-0.33,0.31,34.3,4.379,CognitiveStress
17,23,19.5,0.88,-0.33,0.31,34.3,4.414,CognitiveStress
17,23,19.625,0.88,-0.33,0.32,34.3,4.379,CognitiveStress
17,23,19.75,0.89,-0.32,0.3,34.3,4.414,CognitiveStress
17,23,19.875,0.88,-0.31,0.3,34.3,4.414,CognitiveStress
17,23,20,0.89,-0.33,0.32,34.3,4.414,CognitiveStress
17,23,20.125,0.89,-0.32,0.31,34.1,4.414,CognitiveStress
17,23,20.25,0.88,-0.33,0.3,34.3,4.379,CognitiveStress
17,23,20.375,0.89,-0.32,0.31,34.1,4.414,CognitiveStress
17,23,20.5,0.89,-0.36,0.3,34.1,4.414,CognitiveStress
17,23,20.625,0.88,-0.34,0.26,34.3,4.414,CognitiveStress
17,23,20.75,0.88,-0.35,0.33,34.1,4.414,CognitiveStress
17,23,20.875,0.88,-0.36,0.3,34.3,4.421,CognitiveStress
17,23,21,0.88,-0.33,0.3,34.3,4.456,CognitiveStress
17,23,21.125,0.88,-0.35,0.32,34.3,4.456,CognitiveStress
17,23,21.25,0.88,-0.33,0.32,34.3,4.463,CognitiveStress
17,23,21.375,0.88,-0.35,0.3,34.3,4.463,CognitiveStress
17,23,21.5,0.88,-0.34,0.3,34.3,4.463,CognitiveStress
17,23,21.625,0.88,-0.34,0.31,34.3,4.506,CognitiveStress
17,23,21.75,0.88,-0.33,0.31,34.1,4.506,CognitiveStress
17,23,21.875,0.88,-0.34,0.32,34.3,4.543,CognitiveStress
17,23,22,0.88,-0.33,0.31,34.3,4.543,CognitiveStress
17,23,22.125,0.88,-0.34,0.32,34.3,4.543,CognitiveStress
17,23,22.25,0.89,-0.34,0.3,34.3,4.543,CognitiveStress
17,23,22.375,0.88,-0.36,0.31,34.3,4.543,CognitiveStress
17,23,22.5,0.89,-0.34,0.32,34.1,4.543,CognitiveStress
17,23,22.625,0.87,-0.35,0.31,34.3,4.543,CognitiveStress
17,23,22.75,0.88,-0.35,0.3,34.3,4.543,CognitiveStress
17,23,22.875,0.88,-0.35,0.3,34.3,4.543,CognitiveStress
17,23,23,0.88,-0.36,0.31,34.3,4.543,CognitiveStress
17,23,23.125,0.88,-0.35,0.31,34.3,4.543,CognitiveStress
17,23,23.25,0.89,-0.33,0.31,34.3,4.543,CognitiveStress
17,23,23.375,0.88,-0.34,0.31,34.3,4.506,CognitiveStress
17,23,23.5,0.87,-0.35,0.31,34.3,4.506,CognitiveStress
17,23,23.625,0.88,-0.34,0.31,34.1,4.506,CognitiveStress
17,23,23.75,0.88,-0.34,0.31,34.1,4.506,CognitiveStress
17,23,23.875,0.88,-0.33,0.31,34.3,4.5,CognitiveStress
17,23,24,0.89,-0.33,0.31,34.3,4.463,CognitiveStress
17,23,24.125,0.88,-0.33,0.31,34.1,4.463,CognitiveStress
17,23,24.25,0.88,-0.35,0.31,34.3,4.463,CognitiveStress
17,23,24.375,0.88,-0.33,0.3,34.1,4.463,CognitiveStress
17,23,24.5,0.88,-0.34,0.32,34.1,4.463,CognitiveStress
17,23,24.625,0.88,-0.33,0.31,34.3,4.463,CognitiveStress
17,23,24.75,0.88,-0.33,0.3,34.1,4.463,CognitiveStress
17,23,24.875,0.88,-0.35,0.31,34.3,4.463,CognitiveStress
17,23,25,0.88,-0.34,0.32,34.3,4.5,CognitiveStress
17,23,25.125,0.88,-0.34,0.31,34.3,4.463,CognitiveStress
17,23,25.25,0.88,-0.36,0.31,34.3,4.5,CognitiveStress
17,23,25.375,0.88,-0.34,0.3,34.3,4.463,CognitiveStress
17,23,25.5,0.89,-0.32,0.27,34.3,4.463,CognitiveStress
17,23,25.625,0.88,-0.34,0.32,34.3,4.463,CognitiveStress
17,23,25.75,0.88,-0.36,0.25,34.3,4.5,CognitiveStress
17,23,25.875,0.87,-0.36,0.27,34.1,4.5,CognitiveStress
17,23,26,0.88,-0.36,0.3,34.3,4.463,CognitiveStress
17,23,26.125,0.88,-0.35,0.31,34.1,4.463,CognitiveStress
17,23,26.25,0.88,-0.33,0.31,34.3,4.463,CognitiveStress
17,23,26.375,0.89,-0.34,0.3,34.3,4.463,CognitiveStress
17,23,26.5,0.88,-0.35,0.29,34.1,4.463,CognitiveStress
17,23,26.625,0.88,-0.36,0.31,34.1,4.463,CognitiveStress
17,23,26.75,0.89,-0.34,0.3,34.3,4.463,CognitiveStress
17,23,26.875,0.87,-0.35,0.28,34.1,4.463,CognitiveStress
17,23,27,0.87,-0.36,0.29,34.3,4.463,CognitiveStress
17,23,27.125,0.87,-0.37,0.3,34.3,4.463,CognitiveStress
17,23,27.25,0.88,-0.34,0.28,34.3,4.53,CognitiveStress
17,23,27.375,0.89,-0.36,0.35,34.1,4.506,CognitiveStress
17,23,27.5,0.88,-0.35,0.31,34.3,4.506,CognitiveStress
17,23,27.625,0.88,-0.33,0.31,34.3,4.506,CognitiveStress
17,23,27.75,0.88,-0.35,0.3,34.3,4.506,CognitiveStress
17,23,27.875,0.88,-0.35,0.3,34.1,4.543,CognitiveStress
17,23,28,0.88,-0.34,0.31,34.3,4.543,CognitiveStress
17,23,28.125,0.88,-0.33,0.31,34.3,4.543,CognitiveStress
17,23,28.25,0.88,-0.35,0.31,34.3,4.581,CognitiveStress
17,23,28.375,0.88,-0.35,0.3,34.3,4.581,CognitiveStress
17,23,28.5,0.88,-0.34,0.31,34.1,4.587,CognitiveStress
17,23,28.625,0.89,-0.35,0.31,34.1,4.594,CognitiveStress
17,23,28.75,0.88,-0.34,0.31,34.3,4.632,CognitiveStress
17,23,28.875,0.88,-0.34,0.3,34.1,4.639,CognitiveStress
17,23,29,0.88,-0.34,0.3,34.1,4.639,CognitiveStress
17,23,29.125,0.89,-0.34,0.33,34.3,4.678,CognitiveStress
17,23,29.25,0.88,-0.34,0.31,34.1,4.678,CognitiveStress
17,23,29.375,0.89,-0.33,0.31,34.1,4.678,CognitiveStress
17,23,29.5,0.88,-0.32,0.3,34.3,4.678,CognitiveStress
17,23,29.625,0.88,-0.35,0.31,34.1,4.717,CognitiveStress
17,23,29.75,0.88,-0.35,0.29,34.3,4.717,CognitiveStress
17,23,29.875,0.88,-0.33,0.31,34.3,4.678,CognitiveStress
17,23,30,0.88,-0.34,0.33,34.3,4.678,CognitiveStress
17,23,30.125,0.88,-0.34,0.33,34.3,4.678,CognitiveStress
17,23,30.25,0.89,-0.33,0.31,34.1,4.678,CognitiveStress
17,23,30.375,0.88,-0.35,0.3,34.1,4.639,CognitiveStress
17,23,30.5,0.88,-0.33,0.3,34.3,4.639,CognitiveStress
17,23,30.625,0.87,-0.31,0.31,34.3,4.639,CognitiveStress
17,23,30.75,0.88,-0.34,0.33,34.3,4.632,CognitiveStress
17,23,30.875,0.88,-0.34,0.3,34.3,4.639,CognitiveStress
17,23,31,0.88,-0.36,0.3,34.1,4.594,CognitiveStress
17,23,31.125,0.89,-0.32,0.31,34.1,4.632,CognitiveStress
17,23,31.25,0.88,-0.34,0.32,34.1,4.594,CognitiveStress
17,23,31.375,0.88,-0.37,0.28,34.1,4.594,CognitiveStress
17,23,31.5,0.89,-0.34,0.3,34.1,4.587,CognitiveStress
17,23,31.625,0.88,-0.34,0.3,34.3,4.587,CognitiveStress
17,23,31.75,0.88,-0.35,0.3,34.3,4.587,CognitiveStress
17,23,31.875,0.88,-0.35,0.29,34.1,4.594,CognitiveStress
17,23,32,0.87,-0.37,0.31,34.3,4.594,CognitiveStress
17,23,32.125,0.88,-0.33,0.26,34.3,4.594,CognitiveStress
17,23,32.25,0.88,-0.38,0.29,34.3,4.594,CognitiveStress
17,23,32.375,0.88,-0.36,0.3,34.1,4.594,CognitiveStress
17,23,32.5,0.88,-0.35,0.29,34.1,4.594,CognitiveStress
17,23,32.625,0.88,-0.36,0.29,34.3,4.587,CognitiveStress
17,23,32.75,0.89,-0.36,0.29,34.3,4.587,CognitiveStress
17,23,32.875,0.89,-0.34,0.29,34.3,4.587,CognitiveStress
17,23,33,0.89,-0.34,0.29,34.1,4.587,CognitiveStress
17,23,33.125,0.88,-0.34,0.29,34.1,4.587,CognitiveStress
17,23,33.25,0.89,-0.34,0.3,34.1,4.587,CognitiveStress
17,23,33.375,0.89,-0.33,0.29,34.1,4.587,CognitiveStress
17,23,33.5,0.88,-0.33,0.3,34.1,4.587,CognitiveStress
17,23,33.625,0.88,-0.33,0.3,34.3,4.587,CognitiveStress
17,23,33.75,0.89,-0.34,0.3,34.1,4.55,CognitiveStress
17,23,33.875,0.88,-0.33,0.3,34.1,4.55,CognitiveStress
17,23,34,0.88,-0.34,0.31,34.1,4.55,CognitiveStress
17,23,34.125,0.89,-0.34,0.29,34.1,4.581,CognitiveStress
17,23,34.25,0.88,-0.36,0.31,34.3,4.543,CognitiveStress
17,23,34.375,0.88,-0.31,0.27,34.1,4.543,CognitiveStress
17,23,34.5,0.88,-0.34,0.28,34.1,4.543,CognitiveStress
17,23,34.625,0.88,-0.35,0.3,34.1,4.587,CognitiveStress
17,23,34.75,0.88,-0.34,0.34,34.1,4.639,CognitiveStress
17,23,34.875,0.89,-0.34,0.32,34.1,4.724,CognitiveStress
17,23,35,0.88,-0.33,0.3,34.1,4.818,CognitiveStress
17,23,35.125,0.89,-0.34,0.31,34.1,4.921,CognitiveStress
17,23,35.25,0.88,-0.35,0.31,34.1,5.065,CognitiveStress
17,23,35.375,0.88,-0.34,0.3,34.1,5.124,CognitiveStress
17,23,35.5,0.88,-0.35,0.3,34.3,5.222,CognitiveStress
17,23,35.625,0.88,-0.34,0.3,34.1,5.222,CognitiveStress
17,23,35.75,0.88,-0.34,0.3,34.3,5.222,CognitiveStress
17,23,35.875,0.88,-0.34,0.3,34.1,5.222,CognitiveStress
17,23,36,0.88,-0.35,0.32,34.1,5.222,CognitiveStress
17,23,36.125,0.88,-0.34,0.3,34.1,5.169,CognitiveStress
17,23,36.25,0.88,-0.34,0.3,34.1,5.124,CognitiveStress
17,23,36.375,0.87,-0.35,0.3,34.3,5.124,CognitiveStress
17,23,36.5,0.89,-0.33,0.36,34.1,5.072,CognitiveStress
17,23,36.625,0.88,-0.33,0.29,34.1,5.014,CognitiveStress
17,23,36.75,0.89,-0.33,0.3,34.1,4.971,CognitiveStress
17,23,36.875,0.88,-0.34,0.31,34.1,4.914,CognitiveStress
17,23,37,0.88,-0.33,0.31,34.3,4.866,CognitiveStress
17,23,37.125,0.88,-0.33,0.31,34.3,4.818,CognitiveStress
17,23,37.25,0.88,-0.33,0.29,34.1,4.77,CognitiveStress
17,23,37.375,0.88,-0.33,0.29,34.3,4.724,CognitiveStress
17,23,37.5,0.88,-0.34,0.3,34.1,4.678,CognitiveStress
17,23,37.625,0.89,-0.33,0.29,34.3,4.678,CognitiveStress
17,23,37.75,0.88,-0.34,0.29,34.1,4.639,CognitiveStress
17,23,37.875,0.89,-0.33,0.32,34.3,4.639,CognitiveStress
17,23,38,0.88,-0.37,0.31,34.3,4.632,CognitiveStress
17,23,38.125,0.88,-0.32,0.33,34.1,4.594,CognitiveStress
17,23,38.25,0.88,-0.34,0.32,34.1,4.587,CognitiveStress
17,23,38.375,0.89,-0.35,0.27,34.1,4.625,CognitiveStress
17,23,38.5,0.87,-0.38,0.29,34.3,4.587,CognitiveStress
17,23,38.625,0.88,-0.35,0.32,34.3,4.587,CognitiveStress
17,23,38.75,0.88,-0.36,0.33,34.1,4.581,CognitiveStress
17,23,38.875,0.87,-0.34,0.3,34.1,4.543,CognitiveStress
17,23,39,0.88,-0.35,0.33,34.3,4.543,CognitiveStress
17,23,39.125,0.89,-0.34,0.32,34.1,4.543,CognitiveStress
17,23,39.25,0.88,-0.38,0.29,34.1,4.543,CognitiveStress
17,23,39.375,0.87,-0.36,0.23,34.1,4.543,CognitiveStress
17,23,39.5,0.89,-0.35,0.34,34.3,4.506,CognitiveStress
17,23,39.625,0.89,-0.33,0.31,34.1,4.543,CognitiveStress
17,23,39.75,0.88,-0.35,0.25,34.1,4.543,CognitiveStress
17,23,39.875,0.87,-0.35,0.29,34.3,4.543,CognitiveStress
17,23,40,0.89,-0.34,0.32,34.3,4.543,CognitiveStress
17,23,40.125,0.88,-0.37,0.28,34.1,4.543,CognitiveStress
17,23,40.25,0.88,-0.35,0.29,34.1,4.543,CognitiveStress
17,23,40.375,0.88,-0.35,0.28,34.1,4.543,CognitiveStress
17,23,40.5,0.88,-0.35,0.28,34.3,4.543,CognitiveStress
17,23,40.625,0.88,-0.35,0.28,34.1,4.543,CognitiveStress
17,23,40.75,0.88,-0.35,0.28,34.1,4.594,CognitiveStress
17,23,40.875,0.88,-0.34,0.28,34.1,4.639,CognitiveStress
17,23,41,0.89,-0.34,0.29,34.3,4.724,CognitiveStress
17,23,41.125,0.88,-0.34,0.28,34.3,4.777,CognitiveStress
17,23,41.25,0.88,-0.36,0.29,34.1,4.818,CognitiveStress
17,23,41.375,0.88,-0.35,0.3,34.3,4.873,CognitiveStress
17,23,41.5,0.87,-0.35,0.29,34.5,4.88,CognitiveStress
17,23,41.625,0.87,-0.36,0.28,34.5,4.887,CognitiveStress
17,23,41.75,0.88,-0.34,0.29,34.3,4.921,CognitiveStress
17,23,41.875,0.88,-0.35,0.29,34.3,4.914,CognitiveStress
17,23,42,0.88,-0.36,0.25,34.3,4.964,CognitiveStress
17,23,42.125,0.88,-0.35,0.28,34.3,4.914,CognitiveStress
17,23,42.25,0.88,-0.34,0.29,34.1,4.873,CognitiveStress
17,23,42.375,0.89,-0.35,0.3,34.1,4.866,CognitiveStress
17,23,42.5,0.88,-0.35,0.26,34.1,4.818,CognitiveStress
17,23,42.625,0.88,-0.34,0.28,34.1,4.777,CognitiveStress
17,23,42.75,0.88,-0.36,0.3,34.1,4.731,CognitiveStress
17,23,42.875,0.89,-0.36,0.3,34.1,4.724,CognitiveStress
17,23,43,0.87,-0.39,0.29,34.1,4.71,CognitiveStress
17,23,43.125,0.85,-0.39,0.27,34.3,4.632,CognitiveStress
17,23,43.25,0.88,-0.36,0.32,34.3,4.55,CognitiveStress
17,23,43.375,0.87,-0.36,0.26,34.1,4.543,CognitiveStress
17,23,43.5,0.89,-0.36,0.23,34.1,4.506,CognitiveStress
17,23,43.625,0.88,-0.35,0.31,34.1,4.506,CognitiveStress
17,23,43.75,0.89,-0.3,0.31,34.1,4.506,CognitiveStress
17,23,43.875,0.87,-0.38,0.33,34.1,4.463,CognitiveStress
17,23,44,0.87,-0.35,0.35,34.1,4.47,CognitiveStress
17,23,44.125,0.88,-0.35,0.38,34.3,4.506,CognitiveStress
17,23,44.25,0.88,-0.37,0.3,34.1,4.506,CognitiveStress
17,23,44.375,0.87,-0.34,0.34,34.1,4.536,CognitiveStress
17,23,44.5,0.88,-0.32,0.36,34.1,4.506,CognitiveStress
17,23,44.625,0.87,-0.37,0.33,34.1,4.506,CognitiveStress
17,23,44.75,0.88,-0.33,0.33,34.1,4.506,CognitiveStress
17,23,44.875,0.88,-0.35,0.35,34.1,4.506,CognitiveStress
17,23,45,0.88,-0.33,0.34,34.1,4.543,CognitiveStress
17,23,45.125,0.88,-0.34,0.35,34.1,4.543,CognitiveStress
17,23,45.25,0.88,-0.33,0.35,34.1,4.543,CognitiveStress
17,23,45.375,0.87,-0.35,0.33,34.1,4.543,CognitiveStress
17,23,45.5,0.88,-0.32,0.36,34.1,4.543,CognitiveStress
17,23,45.625,0.88,-0.33,0.36,34.1,4.543,CognitiveStress
17,23,45.75,0.88,-0.35,0.34,34.3,4.543,CognitiveStress
17,23,45.875,0.88,-0.33,0.34,34.1,4.543,CognitiveStress
17,23,46,0.88,-0.34,0.34,34.3,4.543,CognitiveStress
17,23,46.125,0.88,-0.32,0.36,34.1,4.543,CognitiveStress
17,23,46.25,0.88,-0.33,0.35,34.1,4.543,CognitiveStress
17,23,46.375,0.88,-0.33,0.34,34.1,4.543,CognitiveStress
17,23,46.5,0.88,-0.32,0.35,34.1,4.543,CognitiveStress
17,23,46.625,0.88,-0.33,0.36,34.1,4.543,CognitiveStress
17,23,46.75,0.88,-0.32,0.34,34.1,4.543,CognitiveStress
17,23,46.875,0.88,-0.31,0.36,34.1,4.543,CognitiveStress
17,23,47,0.88,-0.33,0.35,34.1,4.543,CognitiveStress
17,23,47.125,0.88,-0.32,0.35,34.3,4.543,CognitiveStress
17,23,47.25,0.88,-0.31,0.32,34.1,4.543,CognitiveStress
17,23,47.375,0.88,-0.33,0.34,34.3,4.543,CognitiveStress
17,23,47.5,0.88,-0.33,0.34,34.1,4.543,CognitiveStress
17,23,47.625,0.88,-0.34,0.35,34.1,4.543,CognitiveStress
17,23,47.75,0.88,-0.31,0.3,34.1,4.506,CognitiveStress
17,23,47.875,0.88,-0.33,0.32,34.1,4.543,CognitiveStress
17,23,48,0.88,-0.32,0.34,34.1,4.543,CognitiveStress
17,23,48.125,0.89,-0.32,0.34,34.3,4.574,CognitiveStress
17,23,48.25,0.88,-0.32,0.33,34.3,4.506,CognitiveStress
17,23,48.375,0.88,-0.32,0.33,34.1,4.506,CognitiveStress
17,23,48.5,0.88,-0.32,0.32,34.1,4.543,CognitiveStress
17,23,48.625,0.89,-0.31,0.34,34.3,4.543,CognitiveStress
17,23,48.75,0.88,-0.32,0.35,34.3,4.543,CognitiveStress
17,23,48.875,0.88,-0.34,0.34,34.1,4.594,CognitiveStress
17,23,49,0.88,-0.33,0.38,34.1,4.671,CognitiveStress
17,23,49.125,0.88,-0.31,0.35,34.1,4.731,CognitiveStress
17,23,49.25,0.88,-0.33,0.37,34.1,4.866,CognitiveStress
17,23,49.375,0.88,-0.36,0.36,34.1,4.971,CognitiveStress
17,23,49.5,0.88,-0.37,0.27,34.1,5.116,CognitiveStress
17,23,49.625,0.89,-0.31,0.3,34.1,5.169,CognitiveStress
17,23,49.75,0.88,-0.35,0.35,34.3,5.222,CognitiveStress
17,23,49.875,0.88,-0.34,0.34,34.1,5.229,CognitiveStress
17,23,50,0.88,-0.34,0.32,34.1,5.229,CognitiveStress
17,23,50.125,0.88,-0.34,0.29,34.1,5.222,CognitiveStress
17,23,50.25,0.88,-0.32,0.3,34.1,5.222,CognitiveStress
17,23,50.375,0.88,-0.34,0.34,34.1,5.169,CognitiveStress
17,23,50.5,0.88,-0.33,0.28,34.1,5.207,CognitiveStress
17,23,50.625,0.88,-0.3,0.31,34.1,5.124,CognitiveStress
17,23,50.75,0.88,-0.31,0.34,34.1,5.116,CognitiveStress
17,23,50.875,0.88,-0.33,0.32,34.3,5.065,CognitiveStress
17,23,51,0.88,-0.34,0.31,34.3,5.065,CognitiveStress
17,23,51.125,0.88,-0.33,0.29,34.1,5.014,CognitiveStress
17,23,51.25,0.88,-0.34,0.32,34.1,4.971,CognitiveStress
17,23,51.375,0.89,-0.34,0.34,34.1,4.929,CognitiveStress
