Hour,Minute,Second,AccZ,AccY,AccX,Temp,EDA,Label
14,31,34,-0.17,-0.96,-0.24,32.2,1.482,CognitiveStress
14,31,34.125,-0.17,-0.96,-0.25,32.2,1.482,CognitiveStress
14,31,34.25,-0.16,-0.96,-0.25,32.2,1.482,CognitiveStress
14,31,34.375,-0.18,-0.97,-0.23,32.2,1.477,CognitiveStress
14,31,34.5,-0.16,-0.95,-0.23,32.2,1.477,CognitiveStress
14,31,34.625,-0.17,-0.95,-0.23,32.2,1.482,CognitiveStress
14,31,34.75,-0.17,-0.97,-0.23,32.2,1.482,CognitiveStress
14,31,34.875,-0.17,-0.98,-0.23,32.2,1.477,CognitiveStress
14,31,35,-0.17,-0.96,-0.22,32.2,1.477,CognitiveStress
14,31,35.125,-0.17,-0.97,-0.21,32.2,1.477,CognitiveStress
14,31,35.25,-0.17,-0.97,-0.22,32.2,1.468,CognitiveStress
14,31,35.375,-0.17,-0.98,-0.22,32.2,1.468,CognitiveStress
14,31,35.5,-0.16,-0.97,-0.22,32.2,1.468,CognitiveStress
14,31,35.625,-0.17,-0.95,-0.24,32.2,1.473,CognitiveStress
14,31,35.75,-0.18,-0.97,-0.22,32.2,1.468,CognitiveStress
14,31,35.875,-0.17,-0.98,-0.22,32.2,1.468,CognitiveStress
14,31,36,-0.17,-0.96,-0.22,32.2,1.473,CognitiveStress
14,31,36.125,-0.17,-0.96,-0.22,32.2,1.468,CognitiveStress
14,31,36.25,-0.17,-0.97,-0.22,32.2,1.473,CognitiveStress
14,31,36.375,-0.16,-0.97,-0.22,32.2,1.468,CognitiveStress
14,31,36.5,-0.17,-0.97,-0.22,32.2,1.473,CognitiveStress
14,31,36.625,-0.16,-0.96,-0.22,32.2,1.473,CognitiveStress
14,31,36.75,-0.17,-0.97,-0.23,32.2,1.469,CognitiveStress
14,31,36.875,-0.17,-0.96,-0.22,32.2,1.473,CognitiveStress
14,31,37,-0.16,-0.96,-0.23,32.2,1.469,CognitiveStress
14,31,37.125,-0.17,-0.96,-0.24,32.2,1.469,CognitiveStress
14,31,37.25,-0.16,-0.97,-0.24,32.2,1.464,CognitiveStress
14,31,37.375,-0.17,-0.96,-0.24,32.2,1.464,CognitiveStress
14,31,37.5,-0.16,-0.94,-0.24,32.2,1.464,CognitiveStress
14,31,37.625,-0.16,-0.95,-0.26,32.2,1.464,CognitiveStress
14,31,37.75,-0.17,-0.95,-0.24,32.2,1.469,CognitiveStress
14,31,37.875,-0.16,-0.95,-0.25,32.2,1.464,CognitiveStress
14,31,38,-0.16,-0.96,-0.25,32.2,1.456,CognitiveStress
14,31,38.125,-0.17,-0.96,-0.25,32.2,1.469,CognitiveStress
14,31,38.25,-0.17,-0.96,-0.24,32.2,1.464,CognitiveStress
14,31,38.375,-0.17,-0.96,-0.24,32.2,1.464,CognitiveStress
14,31,38.5,-0.17,-0.96,-0.24,32.2,1.469,CognitiveStress
14,31,38.625,-0.17,-0.97,-0.23,32.2,1.461,CognitiveStress
14,31,38.75,-0.17,-0.97,-0.23,32.2,1.457,CognitiveStress
14,31,38.875,-0.16,-0.97,-0.23,32.2,1.456,CognitiveStress
14,31,39,-0.16,-0.97,-0.23,32.2,1.452,CognitiveStress
14,31,39.125,-0.16,-0.96,-0.24,32.2,1.456,CognitiveStress
14,31,39.25,-0.17,-0.96,-0.23,32.2,1.457,CognitiveStress
14,31,39.375,-0.17,-0.96,-0.23,32.2,1.452,CognitiveStress
14,31,39.5,-0.17,-0.97,-0.23,32.2,1.452,CognitiveStress
14,31,39.625,-0.17,-0.96,-0.24,32.2,1.457,CognitiveStress
14,31,39.75,-0.19,-0.97,-0.23,32.2,1.457,CognitiveStress
14,31,39.875,-0.17,-0.97,-0.24,32.2,1.452,CognitiveStress
14,31,40,-0.17,-0.96,-0.25,32.2,1.452,CognitiveStress
14,31,40.125,-0.17,-0.96,-0.25,32.2,1.452,CognitiveStress
14,31,40.25,-0.17,-0.96,-0.23,32.2,1.449,CognitiveStress
14,31,40.375,-0.16,-0.96,-0.24,32.2,1.457,CognitiveStress
14,31,40.5,-0.17,-0.96,-0.24,32.2,1.452,CognitiveStress
14,31,40.625,-0.17,-0.97,-0.23,32.2,1.444,CognitiveStress
14,31,40.75,-0.17,-0.96,-0.24,32.2,1.449,CognitiveStress
14,31,40.875,-0.17,-0.96,-0.24,32.2,1.452,CognitiveStress
14,31,41,-0.17,-0.96,-0.24,32.2,1.457,CognitiveStress
14,31,41.125,-0.16,-0.96,-0.24,32.2,1.452,CognitiveStress
14,31,41.25,-0.16,-0.96,-0.23,32.2,1.469,CognitiveStress
14,31,41.375,-0.17,-0.96,-0.24,32.2,1.468,CognitiveStress
14,31,41.5,-0.17,-0.97,-0.24,32.2,1.482,CognitiveStress
14,31,41.625,-0.16,-0.96,-0.23,32.2,1.494,CognitiveStress
14,31,41.75,-0.16,-0.97,-0.26,32.2,1.501,CognitiveStress
14,31,41.875,-0.16,-0.96,-0.25,32.2,1.514,CognitiveStress
14,31,42,-0.17,-0.96,-0.25,32.2,1.517,CognitiveStress
14,31,42.125,-0.16,-0.97,-0.24,32.2,1.523,CognitiveStress
14,31,42.25,-0.16,-0.96,-0.25,32.2,1.526,CognitiveStress
14,31,42.375,-0.16,-0.96,-0.25,32.2,1.535,CognitiveStress
14,31,42.5,-0.17,-0.96,-0.25,32.2,1.539,CognitiveStress
14,31,42.625,-0.17,-0.95,-0.25,32.2,1.548,CognitiveStress
14,31,42.75,-0.16,-0.97,-0.26,32.2,1.555,CognitiveStress
14,31,42.875,-0.17,-0.96,-0.26,32.2,1.561,CognitiveStress
14,31,43,-0.16,-0.97,-0.25,32.2,1.555,CognitiveStress
14,31,43.125,-0.16,-0.96,-0.24,32.2,1.555,CognitiveStress
14,31,43.25,-0.16,-0.96,-0.25,32.2,1.565,CognitiveStress
14,31,43.375,-0.17,-0.96,-0.24,32.2,1.555,CognitiveStress
14,31,43.5,-0.16,-0.95,-0.25,32.2,1.561,CognitiveStress
14,31,43.625,-0.16,-0.96,-0.25,32.2,1.555,CognitiveStress
14,31,43.75,-0.16,-0.95,-0.25,32.2,1.555,CognitiveStress
14,31,43.875,-0.16,-0.95,-0.25,32.2,1.555,CognitiveStress
14,31,44,-0.16,-0.96,-0.26,32.2,1.552,CognitiveStress
14,31,44.125,-0.16,-0.96,-0.26,32.2,1.543,CognitiveStress
14,31,44.25,-0.16,-0.95,-0.25,32.2,1.543,CognitiveStress
14,31,44.375,-0.17,-0.96,-0.24,32.2,1.539,CognitiveStress
14,31,44.5,-0.15,-0.95,-0.25,32.4,1.532,CognitiveStress
14,31,44.625,-0.16,-0.95,-0.25,32.2,1.526,CognitiveStress
14,31,44.75,-0.16,-0.95,-0.24,32.2,1.526,CognitiveStress
14,31,44.875,-0.16,-0.96,-0.25,32.2,1.532,CognitiveStress
14,31,45,-0.17,-0.96,-0.24,32.4,1.517,CognitiveStress
14,31,45.125,-0.16,-0.96,-0.25,32.2,1.517,CognitiveStress
14,31,45.25,-0.16,-0.95,-0.24,32.2,1.514,CognitiveStress
14,31,45.375,-0.17,-0.96,-0.25,32.2,1.514,CognitiveStress
14,31,45.5,-0.16,-0.96,-0.25,32.2,1.505,CognitiveStress
14,31,45.625,-0.16,-0.96,-0.25,32.2,1.501,CognitiveStress
14,31,45.75,-0.16,-0.96,-0.25,32.2,1.501,CognitiveStress
14,31,45.875,-0.16,-0.96,-0.25,32.2,1.501,CognitiveStress
14,31,46,-0.16,-0.95,-0.24,32.2,1.498,CognitiveStress
14,31,46.125,-0.16,-0.97,-0.25,32.2,1.492,CognitiveStress
14,31,46.25,-0.16,-0.96,-0.24,32.2,1.489,CognitiveStress
14,31,46.375,-0.16,-0.97,-0.25,32.2,1.492,CognitiveStress
14,31,46.5,-0.15,-0.95,-0.25,32.2,1.501,CognitiveStress
14,31,46.625,-0.16,-0.96,-0.25,32.2,1.498,CognitiveStress
14,31,46.75,-0.16,-0.95,-0.25,32.2,1.489,CognitiveStress
14,31,46.875,-0.16,-0.95,-0.26,32.2,1.489,CognitiveStress
14,31,47,-0.16,-0.96,-0.26,32.2,1.489,CognitiveStress
14,31,47.125,-0.17,-0.96,-0.26,32.4,1.494,CognitiveStress
14,31,47.25,-0.16,-0.95,-0.26,32.2,1.489,CognitiveStress
14,31,47.375,-0.16,-0.95,-0.26,32.2,1.489,CognitiveStress
14,31,47.5,-0.16,-0.95,-0.28,32.4,1.494,CognitiveStress
14,31,47.625,-0.16,-0.95,-0.25,32.2,1.489,CognitiveStress
14,31,47.75,-0.16,-0.95,-0.27,32.2,1.494,CognitiveStress
14,31,47.875,-0.16,-0.96,-0.27,32.2,1.489,CognitiveStress
14,31,48,-0.15,-0.94,-0.28,32.4,1.501,CognitiveStress
14,31,48.125,-0.16,-0.95,-0.27,32.2,1.501,CognitiveStress
14,31,48.25,-0.15,-0.94,-0.29,32.2,1.501,CognitiveStress
14,31,48.375,-0.16,-0.94,-0.28,32.4,1.501,CognitiveStress
14,31,48.5,-0.16,-0.94,-0.28,32.2,1.501,CognitiveStress
14,31,48.625,-0.15,-0.95,-0.28,32.2,1.501,CognitiveStress
14,31,48.75,-0.16,-0.94,-0.28,32.4,1.505,CognitiveStress
14,31,48.875,-0.16,-0.95,-0.27,32.4,1.505,CognitiveStress
14,31,49,-0.15,-0.95,-0.28,32.2,1.505,CognitiveStress
14,31,49.125,-0.16,-0.95,-0.27,32.2,1.501,CognitiveStress
14,31,49.25,-0.16,-0.95,-0.28,32.2,1.507,CognitiveStress
14,31,49.375,-0.16,-0.93,-0.29,32.4,1.492,CognitiveStress
14,31,49.5,-0.16,-0.94,-0.29,32.2,1.498,CognitiveStress
14,31,49.625,-0.16,-0.95,-0.29,32.2,1.492,CognitiveStress
14,31,49.75,-0.15,-0.94,-0.29,32.2,1.501,CognitiveStress
14,31,49.875,-0.15,-0.94,-0.29,32.2,1.505,CognitiveStress
14,31,50,-0.15,-0.94,-0.29,32.4,1.505,CognitiveStress
14,31,50.125,-0.15,-0.94,-0.29,32.2,1.514,CognitiveStress
14,31,50.25,-0.16,-0.94,-0.28,32.2,1.517,CognitiveStress
14,31,50.375,-0.15,-0.95,-0.28,32.4,1.517,CognitiveStress
14,31,50.5,-0.15,-0.94,-0.28,32.2,1.523,CognitiveStress
14,31,50.625,-0.15,-0.95,-0.28,32.2,1.517,CognitiveStress
14,31,50.75,-0.15,-0.94,-0.28,32.2,1.517,CognitiveStress
14,31,50.875,-0.15,-0.94,-0.28,32.4,1.523,CognitiveStress
14,31,51,-0.14,-0.95,-0.28,32.2,1.526,CognitiveStress
14,31,51.125,-0.15,-0.95,-0.28,32.4,1.526,CognitiveStress
14,31,51.25,-0.15,-0.94,-0.29,32.4,1.517,CognitiveStress
14,31,51.375,-0.16,-0.94,-0.3,32.4,1.519,CognitiveStress
14,31,51.5,-0.16,-0.94,-0.29,32.2,1.505,CognitiveStress
14,31,51.625,-0.16,-0.94,-0.28,32.4,1.505,CognitiveStress
14,31,51.75,-0.15,-0.94,-0.29,32.4,1.501,CognitiveStress
14,31,51.875,-0.16,-0.93,-0.29,32.4,1.501,CognitiveStress
14,31,52,-0.15,-0.94,-0.3,32.2,1.492,CognitiveStress
14,31,52.125,-0.15,-0.94,-0.29,32.2,1.489,CognitiveStress
14,31,52.25,-0.15,-0.94,-0.31,32.2,1.494,CognitiveStress
14,31,52.375,-0.14,-0.93,-0.28,32.2,1.489,CognitiveStress
14,31,52.5,-0.15,-0.93,-0.3,32.4,1.494,CognitiveStress
14,31,52.625,-0.16,-0.94,-0.3,32.4,1.489,CognitiveStress
14,31,52.75,-0.15,-0.93,-0.3,32.2,1.489,CognitiveStress
14,31,52.875,-0.15,-0.94,-0.28,32.4,1.489,CognitiveStress
14,31,53,-0.15,-0.95,-0.28,32.2,1.498,CognitiveStress
14,31,53.125,-0.15,-0.93,-0.31,32.4,1.501,CognitiveStress
14,31,53.25,-0.14,-0.93,-0.31,32.4,1.505,CognitiveStress
14,31,53.375,-0.15,-0.92,-0.32,32.2,1.519,CognitiveStress
14,31,53.5,-0.14,-0.92,-0.32,32.4,1.514,CognitiveStress
14,31,53.625,-0.14,-0.92,-0.32,32.4,1.517,CognitiveStress
14,31,53.75,-0.15,-0.92,-0.33,32.4,1.517,CognitiveStress
14,31,53.875,-0.14,-0.93,-0.31,32.2,1.517,CognitiveStress
14,31,54,-0.14,-0.91,-0.33,32.2,1.517,CognitiveStress
14,31,54.125,-0.15,-0.92,-0.33,32.4,1.517,CognitiveStress
14,31,54.25,-0.14,-0.91,-0.33,32.2,1.517,CognitiveStress
14,31,54.375,-0.15,-0.91,-0.31,32.4,1.526,CognitiveStress
14,31,54.5,-0.14,-0.92,-0.33,32.4,1.526,CognitiveStress
14,31,54.625,-0.15,-0.92,-0.33,32.4,1.539,CognitiveStress
14,31,54.75,-0.15,-0.92,-0.33,32.4,1.545,CognitiveStress
14,31,54.875,-0.15,-0.93,-0.33,32.2,1.539,CognitiveStress
14,31,55,-0.15,-0.93,-0.32,32.4,1.543,CognitiveStress
14,31,55.125,-0.14,-0.91,-0.33,32.4,1.548,CognitiveStress
14,31,55.25,-0.15,-0.92,-0.32,32.4,1.543,CognitiveStress
14,31,55.375,-0.15,-0.93,-0.32,32.4,1.552,CognitiveStress
14,31,55.5,-0.15,-0.92,-0.32,32.2,1.543,CognitiveStress
14,31,55.625,-0.15,-0.92,-0.33,32.4,1.543,CognitiveStress
14,31,55.75,-0.15,-0.91,-0.34,32.4,1.543,CognitiveStress
14,31,55.875,-0.16,-0.93,-0.33,32.4,1.543,CognitiveStress
14,31,56,-0.15,-0.91,-0.34,32.4,1.539,CognitiveStress
14,31,56.125,-0.15,-0.9,-0.34,32.4,1.543,CognitiveStress
14,31,56.25,-0.16,-0.93,-0.33,32.4,1.545,CognitiveStress
14,31,56.375,-0.15,-0.91,-0.34,32.4,1.539,CognitiveStress
14,31,56.5,-0.15,-0.92,-0.34,32.4,1.539,CognitiveStress
14,31,56.625,-0.15,-0.92,-0.33,32.4,1.535,CognitiveStress
14,31,56.75,-0.15,-0.91,-0.34,32.4,1.53,CognitiveStress
14,31,56.875,-0.15,-0.93,-0.33,32.4,1.532,CognitiveStress
14,31,57,-0.14,-0.91,-0.35,32.4,1.526,CognitiveStress
14,31,57.125,-0.15,-0.92,-0.33,32.4,1.526,CognitiveStress
14,31,57.25,-0.14,-0.91,-0.35,32.4,1.526,CognitiveStress
14,31,57.375,-0.15,-0.92,-0.34,32.4,1.526,CognitiveStress
14,31,57.5,-0.14,-0.91,-0.34,32.4,1.517,CognitiveStress
14,31,57.625,-0.15,-0.91,-0.35,32.2,1.523,CognitiveStress
14,31,57.75,-0.15,-0.91,-0.34,32.4,1.523,CognitiveStress
14,31,57.875,-0.15,-0.91,-0.34,32.4,1.517,CognitiveStress
14,31,58,-0.15,-0.91,-0.34,32.4,1.517,CognitiveStress
14,31,58.125,-0.16,-0.94,-0.33,32.4,1.517,CognitiveStress
14,31,58.25,-0.14,-0.91,-0.33,32.4,1.517,CognitiveStress
14,31,58.375,-0.16,-0.9,-0.35,32.4,1.517,CognitiveStress
14,31,58.5,-0.15,-0.92,-0.34,32.4,1.526,CognitiveStress
14,31,58.625,-0.15,-0.92,-0.34,32.4,1.532,CognitiveStress
14,31,58.75,-0.15,-0.91,-0.34,32.4,1.523,CognitiveStress
14,31,58.875,-0.16,-0.93,-0.28,32.4,1.523,CognitiveStress
14,31,59,-0.17,-0.9,-0.37,32.4,1.532,CognitiveStress
14,31,59.125,-0.18,-0.94,-0.33,32.4,1.517,CognitiveStress
14,31,59.25,-0.15,-0.91,-0.36,32.4,1.517,CognitiveStress
14,31,59.375,-0.15,-0.89,-0.35,32.4,1.517,CognitiveStress
14,31,59.5,-0.16,-0.89,-0.36,32.4,1.517,CognitiveStress
14,31,59.625,-0.16,-0.88,-0.4,32.4,1.526,CognitiveStress
14,31,59.75,-0.15,-0.89,-0.38,32.4,1.517,CognitiveStress
14,31,59.875,-0.15,-0.89,-0.39,32.4,1.523,CognitiveStress
14,32,0,-0.12,-0.88,-0.37,32.4,1.532,CognitiveStress
14,32,0.125,-0.1,-0.87,-0.38,32.4,1.526,CognitiveStress
14,32,0.25,-0.13,-0.89,-0.38,32.4,1.526,CognitiveStress
14,32,0.375,-0.13,-0.9,-0.4,32.4,1.526,CognitiveStress
14,32,0.5,-0.13,-0.89,-0.39,32.4,1.526,CognitiveStress
14,32,0.625,-0.13,-0.89,-0.38,32.4,1.539,CognitiveStress
14,32,0.75,-0.12,-0.89,-0.39,32.4,1.539,CognitiveStress
14,32,0.875,-0.13,-0.89,-0.38,32.4,1.539,CognitiveStress
14,32,1,-0.13,-0.91,-0.4,32.4,1.545,CognitiveStress
14,32,1.125,-0.15,-0.91,-0.38,32.4,1.535,CognitiveStress
14,32,1.25,-0.14,-0.9,-0.39,32.4,1.526,CognitiveStress
14,32,1.375,-0.14,-0.89,-0.37,32.2,1.526,CognitiveStress
14,32,1.5,-0.14,-0.89,-0.38,32.2,1.532,CognitiveStress
14,32,1.625,-0.13,-0.89,-0.38,32.4,1.532,CognitiveStress
14,32,1.75,-0.13,-0.89,-0.37,32.4,1.526,CognitiveStress
14,32,1.875,-0.13,-0.89,-0.38,32.4,1.526,CognitiveStress
14,32,2,-0.13,-0.89,-0.38,32.4,1.532,CognitiveStress
14,32,2.125,-0.13,-0.89,-0.37,32.4,1.526,CognitiveStress
14,32,2.25,-0.13,-0.89,-0.39,32.4,1.526,CognitiveStress
14,32,2.375,-0.13,-0.89,-0.37,32.2,1.526,CognitiveStress
14,32,2.5,-0.14,-0.89,-0.39,32.4,1.532,CognitiveStress
14,32,2.625,-0.13,-0.89,-0.38,32.4,1.526,CognitiveStress
14,32,2.75,-0.14,-0.9,-0.38,32.4,1.517,CognitiveStress
14,32,2.875,-0.13,-0.89,-0.37,32.4,1.517,CognitiveStress
14,32,3,-0.13,-0.89,-0.38,32.4,1.517,CognitiveStress
14,32,3.125,-0.13,-0.89,-0.38,32.4,1.517,CognitiveStress
14,32,3.25,-0.15,-0.9,-0.39,32.4,1.526,CognitiveStress
14,32,3.375,-0.15,-0.9,-0.38,32.4,1.526,CognitiveStress
14,32,3.5,-0.14,-0.88,-0.38,32.4,1.517,CognitiveStress
14,32,3.625,-0.14,-0.9,-0.36,32.4,1.523,CognitiveStress
14,32,3.75,-0.13,-0.89,-0.37,32.4,1.526,CognitiveStress
14,32,3.875,-0.13,-0.9,-0.37,32.4,1.517,CognitiveStress
14,32,4,-0.13,-0.9,-0.37,32.4,1.523,CognitiveStress
14,32,4.125,-0.13,-0.89,-0.37,32.4,1.517,CognitiveStress
14,32,4.25,-0.13,-0.89,-0.37,32.4,1.517,CognitiveStress
14,32,4.375,-0.13,-0.89,-0.37,32.4,1.517,CognitiveStress
14,32,4.5,-0.13,-0.88,-0.37,32.4,1.517,CognitiveStress
14,32,4.625,-0.13,-0.89,-0.37,32.4,1.526,CognitiveStress
14,32,4.75,-0.14,-0.9,-0.36,32.4,1.523,CognitiveStress
14,32,4.875,-0.14,-0.9,-0.37,32.4,1.517,CognitiveStress
14,32,5,-0.14,-0.89,-0.37,32.4,1.517,CognitiveStress
14,32,5.125,-0.13,-0.9,-0.39,32.4,1.517,CognitiveStress
14,32,5.25,-0.14,-0.89,-0.36,32.4,1.517,CognitiveStress
14,32,5.375,-0.15,-0.89,-0.37,32.4,1.517,CognitiveStress
14,32,5.5,-0.15,-0.9,-0.36,32.4,1.517,CognitiveStress
14,32,5.625,-0.13,-0.9,-0.37,32.4,1.517,CognitiveStress
14,32,5.75,-0.13,-0.89,-0.38,32.4,1.517,CognitiveStress
14,32,5.875,-0.13,-0.89,-0.37,32.4,1.517,CognitiveStress
14,32,6,-0.13,-0.89,-0.38,32.4,1.514,CognitiveStress
14,32,6.125,-0.14,-0.89,-0.38,32.4,1.514,CognitiveStress
14,32,6.25,-0.14,-0.9,-0.38,32.4,1.51,CognitiveStress
14,32,6.375,-0.14,-0.9,-0.38,32.4,1.514,CognitiveStress
14,32,6.5,-0.13,-0.89,-0.37,32.4,1.505,CognitiveStress
14,32,6.625,-0.13,-0.9,-0.35,32.4,1.514,CognitiveStress
14,32,6.75,-0.13,-0.91,-0.36,32.4,1.505,CognitiveStress
14,32,6.875,-0.13,-0.88,-0.38,32.4,1.51,CognitiveStress
14,32,7,-0.14,-0.9,-0.37,32.4,1.505,CognitiveStress
14,32,7.125,-0.13,-0.9,-0.36,32.4,1.51,CognitiveStress
14,32,7.25,-0.12,-0.84,-0.42,32.4,1.514,CognitiveStress
14,32,7.375,-0.14,-0.93,-0.36,32.4,1.517,CognitiveStress
14,32,7.5,-0.15,-0.89,-0.35,32.4,1.517,CognitiveStress
14,32,7.625,-0.14,-0.88,-0.39,32.4,1.526,CognitiveStress
14,32,7.75,-0.15,-0.89,-0.38,32.4,1.526,CognitiveStress
14,32,7.875,-0.14,-0.91,-0.37,32.4,1.532,CognitiveStress
14,32,8,-0.14,-0.88,-0.36,32.4,1.532,CognitiveStress
14,32,8.125,-0.18,-0.9,-0.39,32.4,1.517,CognitiveStress
14,32,8.25,-0.22,-0.91,-0.38,32.4,1.505,CognitiveStress
14,32,8.375,-0.2,-0.89,-0.38,32.4,1.507,CognitiveStress
14,32,8.5,-0.17,-0.89,-0.37,32.6,1.501,CognitiveStress
14,32,8.625,-0.19,-0.89,-0.37,32.6,1.501,CognitiveStress
14,32,8.75,-0.18,-0.9,-0.38,32.6,1.501,CognitiveStress
14,32,8.875,-0.15,-0.9,-0.38,32.6,1.501,CognitiveStress
14,32,9,-0.16,-0.88,-0.38,32.4,1.498,CognitiveStress
14,32,9.125,-0.16,-0.87,-0.38,32.4,1.492,CognitiveStress
14,32,9.25,-0.16,-0.89,-0.38,32.4,1.494,CognitiveStress
14,32,9.375,-0.15,-0.88,-0.38,32.4,1.494,CognitiveStress
14,32,9.5,-0.16,-0.88,-0.38,32.4,1.494,CognitiveStress
14,32,9.625,-0.16,-0.89,-0.38,32.4,1.489,CognitiveStress
14,32,9.75,-0.16,-0.89,-0.38,32.4,1.494,CognitiveStress
14,32,9.875,-0.16,-0.89,-0.38,32.4,1.494,CognitiveStress
14,32,10,-0.15,-0.88,-0.39,32.4,1.498,CognitiveStress
14,32,10.125,-0.16,-0.89,-0.37,32.4,1.494,CognitiveStress
14,32,10.25,-0.15,-0.89,-0.38,32.4,1.489,CognitiveStress
14,32,10.375,-0.16,-0.89,-0.38,32.4,1.492,CognitiveStress
14,32,10.5,-0.16,-0.89,-0.38,32.4,1.498,CognitiveStress
14,32,10.625,-0.15,-0.89,-0.38,32.4,1.498,CognitiveStress
14,32,10.75,-0.17,-0.89,-0.38,32.4,1.492,CognitiveStress
14,32,10.875,-0.16,-0.88,-0.38,32.4,1.498,CognitiveStress
14,32,11,-0.15,-0.88,-0.38,32.4,1.489,CognitiveStress
14,32,11.125,-0.15,-0.89,-0.38,32.4,1.489,CognitiveStress
14,32,11.25,-0.17,-0.88,-0.38,32.4,1.489,CognitiveStress
14,32,11.375,-0.16,-0.89,-0.38,32.4,1.494,CognitiveStress
14,32,11.5,-0.15,-0.89,-0.38,32.4,1.489,CognitiveStress
14,32,11.625,-0.15,-0.89,-0.39,32.4,1.494,CognitiveStress
14,32,11.75,-0.16,-0.89,-0.38,32.4,1.494,CognitiveStress
14,32,11.875,-0.15,-0.89,-0.38,32.4,1.489,CognitiveStress
14,32,12,-0.15,-0.9,-0.38,32.4,1.489,CognitiveStress
14,32,12.125,-0.17,-0.91,-0.38,32.4,1.477,CognitiveStress
14,32,12.25,-0.17,-0.89,-0.38,32.4,1.48,CognitiveStress
14,32,12.375,-0.15,-0.89,-0.38,32.4,1.477,CognitiveStress
14,32,12.5,-0.14,-0.88,-0.38,32.4,1.477,CognitiveStress
14,32,12.625,-0.15,-0.89,-0.38,32.4,1.482,CognitiveStress
14,32,12.75,-0.16,-0.88,-0.39,32.4,1.477,CognitiveStress
14,32,12.875,-0.15,-0.89,-0.38,32.4,1.482,CognitiveStress
14,32,13,-0.14,-0.88,-0.39,32.4,1.477,CognitiveStress
14,32,13.125,-0.17,-0.87,-0.38,32.4,1.477,CognitiveStress
14,32,13.25,-0.14,-0.89,-0.39,32.4,1.482,CognitiveStress
14,32,13.375,-0.17,-0.87,-0.38,32.4,1.477,CognitiveStress
14,32,13.5,-0.14,-0.89,-0.38,32.4,1.477,CognitiveStress
14,32,13.625,-0.15,-0.87,-0.4,32.4,1.477,CognitiveStress
14,32,13.75,-0.14,-0.88,-0.41,32.4,1.473,CognitiveStress
14,32,13.875,-0.15,-0.88,-0.41,32.4,1.468,CognitiveStress
14,32,14,-0.13,-0.89,-0.39,32.4,1.468,CognitiveStress
14,32,14.125,-0.15,-0.87,-0.41,32.4,1.468,CognitiveStress
14,32,14.25,-0.14,-0.86,-0.41,32.4,1.464,CognitiveStress
14,32,14.375,-0.14,-0.87,-0.41,32.4,1.464,CognitiveStress
14,32,14.5,-0.13,-0.86,-0.42,32.4,1.456,CognitiveStress
14,32,14.625,-0.14,-0.87,-0.41,32.4,1.469,CognitiveStress
14,32,14.75,-0.13,-0.87,-0.4,32.4,1.469,CognitiveStress
14,32,14.875,-0.13,-0.87,-0.4,32.4,1.469,CognitiveStress
14,32,15,-0.15,-0.87,-0.4,32.4,1.456,CognitiveStress
14,32,15.125,-0.15,-0.87,-0.4,32.4,1.464,CognitiveStress
14,32,15.25,-0.13,-0.89,-0.38,32.4,1.456,CognitiveStress
14,32,15.375,-0.14,-0.87,-0.4,32.4,1.464,CognitiveStress
14,32,15.5,-0.14,-0.88,-0.4,32.4,1.469,CognitiveStress
14,32,15.625,-0.14,-0.88,-0.39,32.4,1.469,CognitiveStress
14,32,15.75,-0.14,-0.87,-0.4,32.4,1.461,CognitiveStress
14,32,15.875,-0.14,-0.88,-0.39,32.4,1.461,CognitiveStress
14,32,16,-0.14,-0.88,-0.39,32.4,1.457,CognitiveStress
14,32,16.125,-0.14,-0.88,-0.39,32.4,1.456,CognitiveStress
14,32,16.25,-0.14,-0.88,-0.4,32.4,1.457,CognitiveStress
14,32,16.375,-0.14,-0.88,-0.4,32.4,1.461,CognitiveStress
14,32,16.5,-0.14,-0.88,-0.4,32.4,1.452,CognitiveStress
14,32,16.625,-0.14,-0.87,-0.41,32.4,1.452,CognitiveStress
14,32,16.75,-0.14,-0.87,-0.4,32.4,1.457,CognitiveStress
14,32,16.875,-0.14,-0.88,-0.39,32.4,1.457,CognitiveStress
14,32,17,-0.13,-0.87,-0.4,32.4,1.461,CognitiveStress
14,32,17.125,-0.14,-0.88,-0.4,32.4,1.452,CognitiveStress
14,32,17.25,-0.14,-0.89,-0.4,32.4,1.457,CognitiveStress
14,32,17.375,-0.14,-0.88,-0.39,32.4,1.457,CognitiveStress
14,32,17.5,-0.14,-0.87,-0.39,32.4,1.452,CognitiveStress
14,32,17.625,-0.14,-0.87,-0.4,32.4,1.457,CognitiveStress
14,32,17.75,-0.13,-0.88,-0.39,32.4,1.444,CognitiveStress
14,32,17.875,-0.15,-0.86,-0.39,32.4,1.452,CognitiveStress
14,32,18,-0.14,-0.88,-0.4,32.4,1.452,CognitiveStress
14,32,18.125,-0.15,-0.88,-0.39,32.4,1.452,CognitiveStress
14,32,18.25,-0.15,-0.88,-0.38,32.4,1.454,CognitiveStress
14,32,18.375,-0.15,-0.88,-0.38,32.4,1.449,CognitiveStress
14,32,18.5,-0.16,-0.88,-0.39,32.4,1.449,CognitiveStress
14,32,18.625,-0.2,-0.89,-0.39,32.4,1.445,CognitiveStress
14,32,18.75,-0.2,-0.88,-0.39,32.4,1.454,CognitiveStress
14,32,18.875,-0.2,-0.88,-0.39,32.4,1.445,CognitiveStress
