Hour,Minute,Second,AccZ,AccY,AccX,Temp,EDA,Label
17,15,43.25,-0.2,-1.04,0.12,33.9,6.651,CognitiveStress
17,15,43.375,-0.17,-1.07,0.16,33.9,6.651,CognitiveStress
17,15,43.5,-0.19,-1.04,0.11,33.9,6.651,CognitiveStress
17,15,43.625,-0.2,-1.03,0.11,33.9,6.651,CognitiveStress
17,15,43.75,-0.2,-1.03,0.11,33.9,6.651,CognitiveStress
17,15,43.875,-0.18,-1.06,0.14,33.9,6.651,CognitiveStress
17,15,44,-0.18,-1.06,0.13,33.9,6.651,CognitiveStress
17,15,44.125,-0.2,-1.05,0.12,33.9,6.651,CognitiveStress
17,15,44.25,-0.22,-1.02,0.12,33.9,6.651,CognitiveStress
17,15,44.375,-0.2,-1.04,0.12,33.9,6.651,CognitiveStress
17,15,44.5,-0.17,-1.04,0.13,33.9,6.651,CognitiveStress
17,15,44.625,-0.19,-1.04,0.14,33.9,6.651,CognitiveStress
17,15,44.75,-0.2,-1.03,0.12,33.9,6.651,CognitiveStress
17,15,44.875,-0.2,-1.04,0.12,33.9,6.651,CognitiveStress
17,15,45,-0.19,-1.04,0.13,33.9,6.72,CognitiveStress
17,15,45.125,-0.19,-1.04,0.12,33.9,6.66,CognitiveStress
17,15,45.25,-0.21,-1.04,0.11,33.9,6.66,CognitiveStress
17,15,45.375,-0.19,-1.04,0.12,33.9,6.66,CognitiveStress
17,15,45.5,-0.2,-1.04,0.12,33.9,6.729,CognitiveStress
17,15,45.625,-0.19,-1.04,0.12,33.9,6.729,CognitiveStress
17,15,45.75,-0.18,-1.03,0.11,33.9,6.729,CognitiveStress
17,15,45.875,-0.2,-1.04,0.11,33.9,6.729,CognitiveStress
17,15,46,-0.19,-1.03,0.12,33.9,6.729,CognitiveStress
17,15,46.125,-0.19,-1.04,0.13,33.9,6.729,CognitiveStress
17,15,46.25,-0.19,-1.04,0.11,33.9,6.729,CognitiveStress
17,15,46.375,-0.18,-1.03,0.1,33.9,6.66,CognitiveStress
17,15,46.5,-0.2,-1.03,0.11,33.9,6.66,CognitiveStress
17,15,46.625,-0.2,-1.05,0.12,33.9,6.729,CognitiveStress
17,15,46.75,-0.18,-1,0.07,33.9,6.729,CognitiveStress
17,15,46.875,-0.21,-1.04,0.09,33.9,6.729,CognitiveStress
17,15,47,-0.23,-1.02,0.1,33.9,6.66,CognitiveStress
17,15,47.125,-0.22,-1.03,0.1,33.9,6.66,CognitiveStress
17,15,47.25,-0.2,-1.04,0.1,33.9,6.66,CognitiveStress
17,15,47.375,-0.21,-1.03,0.1,33.9,6.66,CognitiveStress
17,15,47.5,-0.21,-1.02,0.1,33.9,6.651,CognitiveStress
17,15,47.625,-0.21,-1.03,0.1,33.9,6.66,CognitiveStress
17,15,47.75,-0.21,-1.04,0.1,33.9,6.66,CognitiveStress
17,15,47.875,-0.22,-1.05,0.1,33.9,6.66,CognitiveStress
17,15,48,-0.22,-1.04,0.1,33.9,6.66,CognitiveStress
17,15,48.125,-0.22,-1.05,0.07,33.9,6.729,CognitiveStress
17,15,48.25,-0.22,-1.02,0.11,33.9,6.651,CognitiveStress
17,15,48.375,-0.23,-1.04,0.12,33.9,6.651,CognitiveStress
17,15,48.5,-0.22,-1.04,0.13,33.9,6.651,CognitiveStress
17,15,48.625,-0.22,-1.04,0.11,33.9,6.651,CognitiveStress
17,15,48.75,-0.22,-1.04,0.12,33.9,6.651,CognitiveStress
17,15,48.875,-0.21,-1.04,0.12,33.9,6.651,CognitiveStress
17,15,49,-0.21,-1.04,0.12,33.9,6.651,CognitiveStress
17,15,49.125,-0.21,-1.04,0.12,33.9,6.72,CognitiveStress
17,15,49.25,-0.22,-1.02,0.13,33.9,6.651,CognitiveStress
17,15,49.375,-0.17,-1,0.06,33.9,6.66,CognitiveStress
17,15,49.5,-0.19,-1.01,0.06,33.9,6.729,CognitiveStress
17,15,49.625,-0.15,-1.06,0.07,33.9,6.729,CognitiveStress
17,15,49.75,-0.15,-1.05,0.07,33.9,6.729,CognitiveStress
17,15,49.875,-0.19,-1.03,0.05,33.9,6.729,CognitiveStress
17,15,50,-0.18,-1.01,0.08,33.9,6.66,CognitiveStress
17,15,50.125,-0.18,-1.03,0.13,33.9,6.66,CognitiveStress
17,15,50.25,-0.21,-1.03,0.16,33.9,6.729,CognitiveStress
17,15,50.375,-0.25,-1.11,0.2,33.9,6.651,CognitiveStress
17,15,50.5,-0.27,-1.01,0.22,33.9,6.651,CognitiveStress
17,15,50.625,-0.26,-1.05,0.21,33.9,6.651,CognitiveStress
17,15,50.75,-0.24,-1.06,0.19,33.9,6.651,CognitiveStress
17,15,50.875,-0.26,-1.01,0.13,33.9,6.651,CognitiveStress
17,15,51,-0.27,-1.01,0.12,33.9,6.651,CognitiveStress
17,15,51.125,-0.26,-1.03,0.09,33.9,6.651,CognitiveStress
17,15,51.25,-0.23,-1.02,0.09,33.9,6.651,CognitiveStress
17,15,51.375,-0.23,-1.02,0.07,33.9,6.72,CognitiveStress
17,15,51.5,-0.26,-1.02,0.07,33.9,6.651,CognitiveStress
17,15,51.625,-0.25,-1.04,0.08,33.9,6.651,CognitiveStress
17,15,51.75,-0.24,-1.02,0.07,33.9,6.651,CognitiveStress
17,15,51.875,-0.25,-1.03,0.07,33.9,6.729,CognitiveStress
17,15,52,-0.24,-1.03,0.06,33.9,6.651,CognitiveStress
17,15,52.125,-0.24,-1.02,0.07,33.9,6.651,CognitiveStress
17,15,52.25,-0.25,-1.01,0.09,33.9,6.72,CognitiveStress
17,15,52.375,-0.28,-1.05,0.12,33.9,6.72,CognitiveStress
17,15,52.5,-0.25,-1.04,0.13,33.9,6.72,CognitiveStress
17,15,52.625,-0.23,-1.03,0.12,33.9,6.729,CognitiveStress
17,15,52.75,-0.24,-1.03,0.11,33.9,6.651,CognitiveStress
17,15,52.875,-0.24,-1.02,0.11,33.9,6.66,CognitiveStress
17,15,53,-0.23,-1.05,0.11,33.9,6.729,CognitiveStress
17,15,53.125,-0.23,-1.02,0.1,33.9,6.66,CognitiveStress
17,15,53.25,-0.23,-1.04,0.12,33.9,6.729,CognitiveStress
17,15,53.375,-0.22,-0.99,0.1,33.9,6.729,CognitiveStress
17,15,53.5,-0.23,-1.02,0.11,33.9,6.66,CognitiveStress
17,15,53.625,-0.23,-1.03,0.11,33.9,6.66,CognitiveStress
17,15,53.75,-0.22,-1.04,0.1,33.9,6.729,CognitiveStress
17,15,53.875,-0.22,-1.04,0.1,33.9,6.729,CognitiveStress
17,15,54,-0.22,-1.04,0.09,33.9,6.729,CognitiveStress
17,15,54.125,-0.22,-1.04,0.09,33.9,6.66,CognitiveStress
17,15,54.25,-0.23,-1.04,0.09,33.9,6.729,CognitiveStress
17,15,54.375,-0.23,-1.03,0.08,33.9,6.72,CognitiveStress
17,15,54.5,-0.23,-1.04,0.08,33.9,6.729,CognitiveStress
17,15,54.625,-0.24,-1.04,0.09,33.9,6.66,CognitiveStress
17,15,54.75,-0.24,-1.04,0.1,33.9,6.651,CognitiveStress
17,15,54.875,-0.23,-1.03,0.09,33.9,6.66,CognitiveStress
17,15,55,-0.2,-1.02,0.07,33.9,6.651,CognitiveStress
17,15,55.125,-0.21,-1.02,0.06,33.9,6.72,CognitiveStress
17,15,55.25,-0.23,-1.03,0.09,33.9,6.651,CognitiveStress
17,15,55.375,-0.24,-1.04,0.09,33.9,6.66,CognitiveStress
17,15,55.5,-0.24,-1.04,0.1,33.9,6.651,CognitiveStress
17,15,55.625,-0.23,-1.03,0.08,33.9,6.66,CognitiveStress
17,15,55.75,-0.23,-1.02,0.1,33.9,6.651,CognitiveStress
17,15,55.875,-0.23,-1.04,0.1,33.9,6.651,CognitiveStress
17,15,56,-0.23,-1.04,0.09,33.9,6.651,CognitiveStress
17,15,56.125,-0.23,-1.03,0.1,33.9,6.651,CognitiveStress
17,15,56.25,-0.23,-1.03,0.1,33.9,6.66,CognitiveStress
17,15,56.375,-0.23,-1.03,0.1,33.9,6.651,CognitiveStress
17,15,56.5,-0.23,-1.04,0.1,33.9,6.651,CognitiveStress
17,15,56.625,-0.23,-1.03,0.1,33.9,6.651,CognitiveStress
17,15,56.75,-0.23,-1.03,0.09,33.9,6.651,CognitiveStress
17,15,56.875,-0.22,-1.03,0.1,33.9,6.651,CognitiveStress
17,15,57,-0.22,-1.03,0.09,33.9,6.651,CognitiveStress
17,15,57.125,-0.22,-1.04,0.1,33.9,6.651,CognitiveStress
17,15,57.25,-0.21,-1.03,0.09,33.9,6.651,CognitiveStress
17,15,57.375,-0.18,-1.04,0.08,33.9,6.651,CognitiveStress
17,15,57.5,-0.18,-1.04,0.07,33.9,6.651,CognitiveStress
17,15,57.625,-0.19,-1.04,0.08,33.9,6.651,CognitiveStress
17,15,57.75,-0.19,-1.04,0.08,33.9,6.651,CognitiveStress
17,15,57.875,-0.2,-1.04,0.09,33.9,6.651,CognitiveStress
17,15,58,-0.18,-1.04,0.08,33.9,6.651,CognitiveStress
17,15,58.125,-0.19,-1.04,0.08,33.9,6.651,CognitiveStress
17,15,58.25,-0.19,-1.03,0.09,33.9,6.651,CognitiveStress
17,15,58.375,-0.19,-1.04,0.08,33.7,6.651,CognitiveStress
17,15,58.5,-0.18,-1.04,0.08,33.9,6.651,CognitiveStress
17,15,58.625,-0.18,-1.04,0.08,33.9,6.651,CognitiveStress
17,15,58.75,-0.18,-1.03,0.08,33.7,6.651,CognitiveStress
17,15,58.875,-0.19,-1.04,0.09,33.9,6.651,CognitiveStress
17,15,59,-0.18,-1.03,0.09,33.7,6.651,CognitiveStress
17,15,59.125,-0.18,-1.04,0.09,33.9,6.651,CognitiveStress
17,15,59.25,-0.18,-1.04,0.08,33.9,6.651,CognitiveStress
17,15,59.375,-0.18,-1.04,0.1,33.9,6.651,CognitiveStress
17,15,59.5,-0.18,-1.04,0.09,33.7,6.651,CognitiveStress
17,15,59.625,-0.18,-1.03,0.09,33.9,6.651,CognitiveStress
17,15,59.75,-0.18,-1.04,0.09,33.9,6.651,CognitiveStress
17,15,59.875,-0.19,-1.04,0.1,33.9,6.651,CognitiveStress
17,16,0,-0.19,-1.05,0.09,33.9,6.66,CognitiveStress
17,16,0.125,-0.18,-1.04,0.08,33.7,6.729,CognitiveStress
17,16,0.25,-0.18,-1.03,0.09,33.9,6.729,CognitiveStress
17,16,0.375,-0.18,-1.04,0.09,33.7,6.729,CognitiveStress
17,16,0.5,-0.19,-1.04,0.09,33.7,6.729,CognitiveStress
17,16,0.625,-0.17,-1.04,0.09,33.9,6.738,CognitiveStress
17,16,0.75,-0.18,-1.04,0.08,33.7,6.738,CognitiveStress
17,16,0.875,-0.18,-1.03,0.12,33.9,6.738,CognitiveStress
17,16,1,-0.21,-1.04,0.13,33.9,6.738,CognitiveStress
17,16,1.125,-0.2,-1.04,0.15,33.9,6.738,CognitiveStress
17,16,1.25,-0.2,-1.04,0.14,33.9,6.809,CognitiveStress
17,16,1.375,-0.2,-1.04,0.13,33.9,6.738,CognitiveStress
17,16,1.5,-0.2,-1.04,0.14,33.9,6.738,CognitiveStress
17,16,1.625,-0.2,-1.04,0.14,33.7,6.738,CognitiveStress
17,16,1.75,-0.2,-1.03,0.13,33.7,6.738,CognitiveStress
17,16,1.875,-0.2,-1.04,0.13,33.9,6.738,CognitiveStress
17,16,2,-0.2,-1.04,0.14,33.9,6.738,CognitiveStress
17,16,2.125,-0.2,-1.04,0.14,33.9,6.738,CognitiveStress
17,16,2.25,-0.2,-1.04,0.13,33.9,6.738,CognitiveStress
17,16,2.375,-0.19,-1.04,0.14,33.7,6.738,CognitiveStress
17,16,2.5,-0.19,-1.04,0.14,33.7,6.729,CognitiveStress
17,16,2.625,-0.2,-1.04,0.15,33.9,6.729,CognitiveStress
17,16,2.75,-0.19,-1.04,0.14,33.9,6.729,CognitiveStress
17,16,2.875,-0.2,-1.03,0.14,33.7,6.729,CognitiveStress
17,16,3,-0.21,-1.04,0.15,33.7,6.729,CognitiveStress
17,16,3.125,-0.2,-1.04,0.14,33.7,6.729,CognitiveStress
17,16,3.25,-0.2,-1.04,0.15,33.9,6.729,CognitiveStress
17,16,3.375,-0.2,-1.04,0.15,33.7,6.729,CognitiveStress
17,16,3.5,-0.19,-1.04,0.15,33.7,6.729,CognitiveStress
17,16,3.625,-0.2,-1.04,0.15,33.7,6.729,CognitiveStress
17,16,3.75,-0.2,-1.04,0.15,33.7,6.729,CognitiveStress
17,16,3.875,-0.21,-1.04,0.15,33.9,6.729,CognitiveStress
17,16,4,-0.2,-1.03,0.14,33.7,6.729,CognitiveStress
17,16,4.125,-0.19,-1.04,0.15,33.9,6.729,CognitiveStress
17,16,4.25,-0.2,-1.04,0.15,33.7,6.729,CognitiveStress
17,16,4.375,-0.2,-1.03,0.14,33.7,6.729,CognitiveStress
17,16,4.5,-0.21,-1.04,0.14,33.9,6.729,CognitiveStress
17,16,4.625,-0.21,-1.03,0.14,33.7,6.729,CognitiveStress
17,16,4.75,-0.2,-1.03,0.15,33.7,6.729,CognitiveStress
17,16,4.875,-0.21,-1.04,0.14,33.7,6.66,CognitiveStress
17,16,5,-0.2,-1.04,0.14,33.7,6.72,CognitiveStress
17,16,5.125,-0.2,-1.04,0.14,33.9,6.729,CognitiveStress
17,16,5.25,-0.2,-1.04,0.13,33.7,6.729,CognitiveStress
17,16,5.375,-0.2,-1.04,0.14,33.7,6.729,CognitiveStress
17,16,5.5,-0.2,-1.03,0.14,33.7,6.729,CognitiveStress
17,16,5.625,-0.21,-1.04,0.14,33.7,6.66,CognitiveStress
17,16,5.75,-0.21,-1.04,0.14,33.7,6.729,CognitiveStress
17,16,5.875,-0.2,-1.04,0.14,33.9,6.66,CognitiveStress
17,16,6,-0.2,-1.04,0.14,33.9,6.729,CognitiveStress
17,16,6.125,-0.2,-1.04,0.13,33.9,6.729,CognitiveStress
17,16,6.25,-0.2,-1.03,0.14,33.7,6.66,CognitiveStress
17,16,6.375,-0.19,-1.03,0.13,33.9,6.729,CognitiveStress
17,16,6.5,-0.2,-1.03,0.13,33.9,6.72,CognitiveStress
17,16,6.625,-0.2,-1.04,0.15,33.7,6.729,CognitiveStress
17,16,6.75,-0.19,-1.04,0.14,33.9,6.66,CognitiveStress
17,16,6.875,-0.19,-1.04,0.14,33.9,6.66,CognitiveStress
17,16,7,-0.2,-1.04,0.14,33.7,6.66,CognitiveStress
17,16,7.125,-0.19,-1.04,0.12,33.7,6.72,CognitiveStress
17,16,7.25,-0.19,-1.04,0.13,33.7,6.66,CognitiveStress
17,16,7.375,-0.19,-1.04,0.13,33.7,6.651,CognitiveStress
17,16,7.5,-0.19,-1.04,0.12,33.7,6.729,CognitiveStress
17,16,7.625,-0.19,-1.04,0.12,33.7,6.66,CognitiveStress
17,16,7.75,-0.19,-1.04,0.13,33.7,6.66,CognitiveStress
17,16,7.875,-0.19,-1.04,0.13,33.9,6.651,CognitiveStress
17,16,8,-0.19,-1.05,0.12,33.7,6.66,CognitiveStress
17,16,8.125,-0.2,-1.03,0.12,33.7,6.72,CognitiveStress
17,16,8.25,-0.19,-1.03,0.11,33.7,6.651,CognitiveStress
17,16,8.375,-0.2,-1.04,0.12,33.9,6.72,CognitiveStress
17,16,8.5,-0.2,-1.04,0.12,33.7,6.66,CognitiveStress
17,16,8.625,-0.19,-1.04,0.12,33.7,6.66,CognitiveStress
17,16,8.75,-0.2,-1.04,0.12,33.7,6.72,CognitiveStress
17,16,8.875,-0.2,-1.04,0.12,33.7,6.66,CognitiveStress
17,16,9,-0.19,-1.04,0.12,33.7,6.66,CognitiveStress
17,16,9.125,-0.19,-1.03,0.12,33.7,6.651,CognitiveStress
17,16,9.25,-0.19,-1.03,0.11,33.7,6.651,CognitiveStress
17,16,9.375,-0.19,-1.05,0.11,33.7,6.651,CognitiveStress
17,16,9.5,-0.2,-1.04,0.11,33.7,6.651,CognitiveStress
17,16,9.625,-0.18,-1.06,0.13,33.7,6.651,CognitiveStress
17,16,9.75,-0.19,-1.04,0.11,33.7,6.651,CognitiveStress
17,16,9.875,-0.17,-1.03,0.08,33.7,6.651,CognitiveStress
17,16,10,-0.18,-1.04,0.11,33.7,6.651,CognitiveStress
17,16,10.125,-0.17,-1.04,0.11,33.7,6.66,CognitiveStress
17,16,10.25,-0.17,-1.04,0.11,33.7,6.651,CognitiveStress
17,16,10.375,-0.18,-1.03,0.1,33.7,6.66,CognitiveStress
17,16,10.5,-0.18,-1.04,0.1,33.7,6.651,CognitiveStress
17,16,10.625,-0.17,-1.04,0.1,33.7,6.66,CognitiveStress
17,16,10.75,-0.17,-1.03,0.09,33.7,6.651,CognitiveStress
17,16,10.875,-0.18,-1.03,0.09,33.7,6.66,CognitiveStress
17,16,11,-0.19,-1.04,0.1,33.7,6.66,CognitiveStress
17,16,11.125,-0.19,-1.04,0.09,33.7,6.66,CognitiveStress
17,16,11.25,-0.18,-1.03,0.08,33.7,6.729,CognitiveStress
17,16,11.375,-0.19,-1.04,0.08,33.7,6.729,CognitiveStress
17,16,11.5,-0.19,-1.04,0.09,33.7,6.729,CognitiveStress
17,16,11.625,-0.19,-1.04,0.09,33.7,6.729,CognitiveStress
17,16,11.75,-0.19,-1.03,0.08,33.7,6.729,CognitiveStress
17,16,11.875,-0.19,-1.03,0.08,33.7,6.729,CognitiveStress
17,16,12,-0.2,-1.03,0.09,33.7,6.66,CognitiveStress
17,16,12.125,-0.2,-1.05,0.08,33.9,6.66,CognitiveStress
17,16,12.25,-0.21,-1.04,0.08,33.7,6.66,CognitiveStress
17,16,12.375,-0.21,-1.05,0.09,33.7,6.66,CognitiveStress
17,16,12.5,-0.22,-1.04,0.09,33.7,6.729,CognitiveStress
17,16,12.625,-0.22,-1.04,0.09,33.7,6.66,CognitiveStress
17,16,12.75,-0.21,-1.03,0.09,33.7,6.66,CognitiveStress
17,16,12.875,-0.21,-1.03,0.08,33.7,6.651,CognitiveStress
17,16,13,-0.21,-1.04,0.09,33.7,6.651,CognitiveStress
17,16,13.125,-0.2,-1.04,0.09,33.7,6.651,CognitiveStress
17,16,13.25,-0.19,-1.03,0.06,33.7,6.651,CognitiveStress
17,16,13.375,-0.2,-1.04,0.07,33.7,6.72,CognitiveStress
17,16,13.5,-0.21,-1.03,0.07,33.7,6.66,CognitiveStress
17,16,13.625,-0.21,-1.03,0.07,33.7,6.729,CognitiveStress
17,16,13.75,-0.21,-1.03,0.07,33.7,6.729,CognitiveStress
17,16,13.875,-0.21,-1.06,0.09,33.7,6.729,CognitiveStress
17,16,14,-0.22,-1.05,0.08,33.7,6.729,CognitiveStress
17,16,14.125,-0.22,-1.03,0.08,33.7,6.729,CognitiveStress
17,16,14.25,-0.22,-1.04,0.09,33.7,6.729,CognitiveStress
17,16,14.375,-0.22,-1.07,0.09,33.7,6.729,CognitiveStress
17,16,14.5,-0.21,-1.01,0.09,33.7,6.729,CognitiveStress
17,16,14.625,-0.21,-1.01,0.08,33.7,6.729,CognitiveStress
17,16,14.75,-0.2,-1.04,0.08,33.7,6.729,CognitiveStress
17,16,14.875,-0.22,-1.04,0.09,33.7,6.729,CognitiveStress
17,16,15,-0.2,-1.03,0.08,33.7,6.729,CognitiveStress
17,16,15.125,-0.2,-1.03,0.09,33.7,6.729,CognitiveStress
17,16,15.25,-0.19,-1.01,0.08,33.7,6.729,CognitiveStress
17,16,15.375,-0.22,-1.03,0.13,33.7,6.729,CognitiveStress
17,16,15.5,-0.22,-1.05,0.14,33.7,6.66,CognitiveStress
17,16,15.625,-0.19,-1.05,0.11,33.7,6.729,CognitiveStress
17,16,15.75,-0.18,-1.04,0.1,33.7,6.729,CognitiveStress
17,16,15.875,-0.19,-1.04,0.11,33.7,6.66,CognitiveStress
17,16,16,-0.21,-1.04,0.13,33.7,6.66,CognitiveStress
17,16,16.125,-0.19,-1.04,0.12,33.7,6.729,CognitiveStress
17,16,16.25,-0.18,-1.04,0.12,33.7,6.66,CognitiveStress
17,16,16.375,-0.19,-1.03,0.12,33.7,6.66,CognitiveStress
17,16,16.5,-0.19,-1.04,0.12,33.7,6.66,CognitiveStress
17,16,16.625,-0.18,-1.04,0.11,33.7,6.651,CognitiveStress
17,16,16.75,-0.19,-1.05,0.12,33.7,6.729,CognitiveStress
17,16,16.875,-0.19,-1.04,0.1,33.7,6.66,CognitiveStress
17,16,17,-0.19,-1.04,0.11,33.7,6.72,CognitiveStress
17,16,17.125,-0.18,-1.04,0.1,33.7,6.66,CognitiveStress
17,16,17.25,-0.18,-1.04,0.09,33.7,6.651,CognitiveStress
17,16,17.375,-0.19,-1.02,0.1,33.7,6.651,CognitiveStress
17,16,17.5,-0.16,-1.05,0.08,33.7,6.651,CognitiveStress
17,16,17.625,-0.2,-1.04,0.08,33.7,6.66,CognitiveStress
17,16,17.75,-0.24,-1.02,0.11,33.7,6.72,CognitiveStress
17,16,17.875,-0.22,-1.04,0.11,33.7,6.651,CognitiveStress
17,16,18,-0.18,-1.04,0.1,33.7,6.651,CognitiveStress
17,16,18.125,-0.18,-1.04,0.08,33.7,6.651,CognitiveStress
17,16,18.25,-0.2,-1.03,0.09,33.7,6.66,CognitiveStress
17,16,18.375,-0.23,-1.04,0.1,33.7,6.66,CognitiveStress
17,16,18.5,-0.21,-1.04,0.1,33.7,6.651,CognitiveStress
17,16,18.625,-0.2,-1.03,0.1,33.7,6.651,CognitiveStress
17,16,18.75,-0.2,-1.03,0.1,33.7,6.66,CognitiveStress
17,16,18.875,-0.21,-1.03,0.1,33.7,6.66,CognitiveStress
17,16,19,-0.2,-1.04,0.09,33.7,6.651,CognitiveStress
17,16,19.125,-0.19,-1.04,0.09,33.7,6.66,CognitiveStress
17,16,19.25,-0.2,-1.04,0.09,33.7,6.72,CognitiveStress
17,16,19.375,-0.19,-1.04,0.09,33.7,6.66,CognitiveStress
17,16,19.5,-0.19,-1.04,0.09,33.7,6.729,CognitiveStress
17,16,19.625,-0.18,-1.04,0.09,33.7,6.729,CognitiveStress
17,16,19.75,-0.18,-1.05,0.09,33.7,6.729,CognitiveStress
17,16,19.875,-0.18,-1.04,0.09,33.7,6.66,CognitiveStress
17,16,20,-0.18,-1.04,0.1,33.7,6.729,CognitiveStress
17,16,20.125,-0.18,-1.04,0.08,33.7,6.66,CognitiveStress
17,16,20.25,-0.18,-1.04,0.08,33.7,6.729,CognitiveStress
17,16,20.375,-0.18,-1.04,0.09,33.7,6.729,CognitiveStress
17,16,20.5,-0.18,-1.04,0.09,33.7,6.729,CognitiveStress
17,16,20.625,-0.18,-1.04,0.09,33.7,6.729,CognitiveStress
17,16,20.75,-0.17,-1.04,0.09,33.7,6.66,CognitiveStress
17,16,20.875,-0.17,-1.04,0.1,33.7,6.66,CognitiveStress
17,16,21,-0.18,-1.04,0.09,33.7,6.66,CognitiveStress
17,16,21.125,-0.18,-1.04,0.09,33.7,6.66,CognitiveStress
17,16,21.25,-0.18,-1.03,0.08,33.7,6.66,CognitiveStress
17,16,21.375,-0.18,-1.04,0.08,33.7,6.66,CognitiveStress
17,16,21.5,-0.17,-1.04,0.08,33.7,6.66,CognitiveStress
17,16,21.625,-0.18,-1.04,0.09,33.7,6.66,CognitiveStress
17,16,21.75,-0.18,-1.04,0.09,33.7,6.651,CognitiveStress
17,16,21.875,-0.18,-1.03,0.09,33.7,6.651,CognitiveStress
17,16,22,-0.18,-1.04,0.09,33.7,6.651,CognitiveStress
17,16,22.125,-0.18,-1.04,0.1,33.7,6.66,CognitiveStress
17,16,22.25,-0.18,-1.04,0.08,33.7,6.651,CognitiveStress
17,16,22.375,-0.18,-1.04,0.08,33.7,6.651,CognitiveStress
17,16,22.5,-0.18,-1.04,0.09,33.7,6.651,CognitiveStress
17,16,22.625,-0.18,-1.04,0.09,33.7,6.651,CognitiveStress
17,16,22.75,-0.18,-1.04,0.09,33.7,6.651,CognitiveStress
17,16,22.875,-0.19,-1.04,0.09,33.7,6.651,CognitiveStress
17,16,23,-0.19,-1.03,0.1,33.7,6.651,CognitiveStress
17,16,23.125,-0.2,-1.04,0.09,33.7,6.651,CognitiveStress
17,16,23.25,-0.21,-1.04,0.11,33.7,6.651,CognitiveStress
17,16,23.375,-0.2,-1.03,0.1,33.7,6.651,CognitiveStress
17,16,23.5,-0.2,-1.03,0.1,33.7,6.651,CognitiveStress
17,16,23.625,-0.2,-1.05,0.1,33.7,6.651,CognitiveStress
17,16,23.75,-0.19,-1.04,0.1,33.7,6.651,CognitiveStress
17,16,23.875,-0.19,-1.04,0.09,33.7,6.651,CognitiveStress
17,16,24,-0.18,-1.05,0.08,33.7,6.651,CognitiveStress
17,16,24.125,-0.19,-1.04,0.09,33.7,6.651,CognitiveStress
17,16,24.25,-0.2,-1.04,0.08,33.7,6.651,CognitiveStress
17,16,24.375,-0.19,-1.03,0.09,33.5,6.651,CognitiveStress
17,16,24.5,-0.2,-1.04,0.09,33.7,6.651,CognitiveStress
17,16,24.625,-0.19,-1.04,0.09,33.7,6.651,CognitiveStress
17,16,24.75,-0.18,-0.97,0.06,33.7,6.651,CognitiveStress
17,16,24.875,-0.19,-1.04,0.08,33.7,6.651,CognitiveStress
17,16,25,-0.2,-1.04,0.09,33.7,6.651,CognitiveStress
17,16,25.125,-0.19,-1.04,0.08,33.7,6.651,CognitiveStress
17,16,25.25,-0.19,-1.04,0.08,33.7,6.651,CognitiveStress
17,16,25.375,-0.19,-1.04,0.08,33.7,6.651,CognitiveStress
17,16,25.5,-0.19,-1.04,0.08,33.7,6.584,CognitiveStress
17,16,25.625,-0.18,-1.04,0.07,33.7,6.651,CognitiveStress
17,16,25.75,-0.18,-1.02,0.09,33.7,6.651,CognitiveStress
17,16,25.875,-0.2,-1.02,0.11,33.7,6.651,CognitiveStress
17,16,26,-0.21,-1.04,0.14,33.7,6.651,CognitiveStress
17,16,26.125,-0.21,-1.04,0.15,33.7,6.651,CognitiveStress
17,16,26.25,-0.18,-1.04,0.14,33.7,6.651,CognitiveStress
17,16,26.375,-0.18,-1.05,0.13,33.7,6.651,CognitiveStress
17,16,26.5,-0.18,-1.04,0.13,33.7,6.651,CognitiveStress
17,16,26.625,-0.19,-1.04,0.14,33.7,6.651,CognitiveStress
17,16,26.75,-0.19,-1.04,0.14,33.7,6.651,CognitiveStress
17,16,26.875,-0.19,-1.04,0.14,33.7,6.651,CognitiveStress
17,16,27,-0.19,-1.04,0.15,33.7,6.729,CognitiveStress
17,16,27.125,-0.19,-1.04,0.14,33.7,6.729,CognitiveStress
17,16,27.25,-0.19,-1.04,0.14,33.7,6.729,CognitiveStress
17,16,27.375,-0.19,-1.04,0.14,33.7,6.738,CognitiveStress
17,16,27.5,-0.19,-1.04,0.14,33.7,6.738,CognitiveStress
17,16,27.625,-0.19,-1.04,0.14,33.7,6.818,CognitiveStress
17,16,27.75,-0.19,-1.04,0.14,33.7,6.818,CognitiveStress
17,16,27.875,-0.19,-1.04,0.15,33.7,6.818,CognitiveStress
17,16,28,-0.19,-1.03,0.14,33.7,6.818,CognitiveStress
17,16,28.125,-0.19,-1.04,0.14,33.7,6.818,CognitiveStress
17,16,28.25,-0.19,-1.04,0.14,33.7,6.818,CognitiveStress
17,16,28.375,-0.18,-1.04,0.14,33.7,6.889,CognitiveStress
17,16,28.5,-0.19,-1.04,0.13,33.7,6.889,CognitiveStress
17,16,28.625,-0.19,-1.04,0.15,33.5,6.818,CognitiveStress
17,16,28.75,-0.19,-1.04,0.14,33.7,6.818,CognitiveStress
17,16,28.875,-0.19,-1.04,0.14,33.7,6.818,CognitiveStress
17,16,29,-0.19,-1.04,0.14,33.7,6.809,CognitiveStress
17,16,29.125,-0.19,-1.04,0.13,33.7,6.818,CognitiveStress
17,16,29.25,-0.19,-1.04,0.14,33.7,6.809,CognitiveStress
17,16,29.375,-0.19,-1.04,0.14,33.7,6.809,CognitiveStress
